theta1,theta2,state
216.26023437130934,275.6670864435872,1
217.0203044435697,275.62827703398256,1
217.780477537399,275.5915407778017,1
218.5407457373509,275.55682839788545,1
219.30110158878256,275.5240921115117,1
220.06153807042867,275.49328557478754,1
220.822048568703,275.46436382853653,1
221.5826268536219,275.43728324569287,1
222.34326705624974,275.4120014802006,1
223.1039636475725,275.3884774174094,1
223.86471141870985,275.36667112594915,1
224.62550546238256,275.34654381106054,1
225.386341155556,275.3280577693512,1
226.14721414318575,275.3111763449454,1
226.90812032299584,275.2958638869893,1
227.66905583122465,275.282085708472,1
228.430017029277,275.26980804631944,1
229.19100049122545,275.25899802271823,1
229.9520029921075,275.2496236076217,1
230.7130214969683,275.2416535823933,1
231.47405315060234,275.23505750453893,1
232.2350952679504,275.22980567348,1
232.996145325111,275.2258690973197,1
233.75720095092802,275.2232194605535,1
234.5182599191194,275.22182909267565,1
235.2793201409132,275.22167093763335,1
236.0403796581606,275.22271852408045,1
236.8014366368967,275.2249459363826,1
237.56248936132235,275.22832778632664,1
238.32353622818178,275.2328391854862,1
239.08457574151296,275.23845571819663,1
239.84560650774878,275.24515341509186,1
240.60662723114862,275.2529087271572,1
241.36763670954184,275.2616985002501,1
242.12863383036512,275.271499950043,1
242.88961756697782,275.28229063734113,1
243.65058697523966,275.2940484437284,1
244.41154119033683,275.30675154749383,1
245.17247942384324,275.3203783997914,1
245.9334009610047,275.33490770098507,1
246.69430515823458,275.35031837712967,1
247.4551914408102,275.366589556539,1
248.21605930076043,275.38370054639,1
248.97690829493484,275.4016308093114,1
249.73773804324622,275.42035993990413,1
250.49854822707815,275.4398676411385,1
251.25933858785058,275.4601337005724,1
252.02010892573605,275.4811379663314,1
252.78085909852035,275.5028603227911,1
253.54158902060132,275.52528066589764,1
254.30229866212022,275.54837887806076,1
255.06298804822006,275.5721348025498,1
255.82365725842587,275.59652821732,1
256.58430642614195,275.6215388081922,1
257.34493573826126,275.64714614130384,1
258.10554543488246,275.67332963474576,1
258.8661358091298,275.70006852929254,1
259.62670720707166,275.7273418581282,1
260.38726002773285,275.75512841546333,1
261.14779472319583,275.7834067239303,1
261.90831179878643,275.81215500063746,1
262.66881181333827,275.84135112175215,1
263.42929537953063,275.8709725854724,1
264.1897631642936,275.9009964732373,1
264.9502158892734,275.9313994090125,1
265.710654331351,275.96215751647316,1
266.471079323205,275.99324637389265,1
267.2314917539093,276.02464096652744,1
267.9918925695547,276.0563156362698,1
268.7522827738815,276.08824402831897,1
269.5126634289091,276.1203990345987,1
270.27303565554473,276.15275273362147,1
271.03340063415277,276.18527632647294,1
271.7937596050613,276.21794006855424,1
272.55411386897936,276.2507131966873,1
273.31446478729373,276.2835638511438,1
274.0748137822095,276.3164589921155,1
274.8351623366913,276.3493643100894,1
275.59551199415586,276.382244129536,1
276.355864357857,276.4150613052506,1
277.1162210898956,276.44777711061596,1
277.87658390977236,276.48035111696913,1
278.63695459239005,276.51274106316157,1
279.3973349653925,276.544902714293,1
280.15772690570896,276.57678970847667,1
280.9181323351488,276.6083533903541,1
281.6785532148613,276.6395426299171,1
282.4389915384437,276.6703036250106,1
283.1994493234385,276.7005796856806,1
283.9599286009132,276.7303109982884,1
284.72043140275633,276.7594343670321,1
285.48095974625414,276.78788293019494,1
286.24151561542686,276.8155858480635,1
287.0021009384996,276.8424679590236,1
287.7627175607594,276.8684493998351,1
288.52336721189585,276.8934451854912,1
289.28405146673697,276.917364743375,1
290.044771698064,276.94011139560456,1
290.8055290199061,276.96158178249635,1
291.56632421937036,276.98166521893313,1
292.3271576746305,277.0002429740677,1
293.0880292561626,277.01718746317977,1
293.8489382076462,277.03236133857297,1
294.60988300210835,277.04561646408297,1
295.3708611678278,277.05679275497937,1
296.1318690771733,277.06571686167206,1
296.8929016898381,277.0722006715395,1
297.6539522397422,277.0760395982095,1
298.41501185205317,277.07701062151693,1
299.1760690731223,277.074870033862,1
299.93710929137416,277.06935083943046,1
300.6981140209454,277.06015974125876,1
301.4590600116292,277.0469736368344,1
302.21991813772905,277.02943552505457,1
302.98065200375623,277.007149704935,1
303.74121618511174,276.9796761182001,1
304.50155399496754,276.94652365215336,1
305.261594631633,276.9071421739359,1
306.0212495096054,276.8609130097785,1
306.7804075062109,276.80713750985126,1
307.53892875535405,276.7450232468563,1
308.29663647726886,276.67366728014883,1
309.05330612873405,276.5920357725328,1
309.8086508627498,276.4989390712058,1
310.56230185646973,276.3930011599652,1
311.3137814362245,276.2726221718358,1
312.0624660034857,276.1359324636734,1
312.8075344105543,275.9807367029878,1
313.54789547167803,275.80444673722343,1
314.28208552861884,275.6040032031437,1
315.00812332152555,275.37578889553834,1
315.72330521079186,275.11554380210805,1
316.42392086698715,274.81830594834514,1
317.1048735088246,274.47842930226255,1
317.7592137120579,274.0897758209681,1
57.92410395105509,256.4880710825962,0
58.67595925249233,256.60608077002155,0
59.42793660625513,256.7233102032803,0
60.18002177096003,256.83984597286224,0
60.932200352024026,256.955777257316,0
61.684457779486856,257.07119581439014,0
62.43677928340233,257.1861959674256,0
63.189149866755486,257.30087458669107,0
63.94155427587739,257.4153310653365,0
64.69397696834632,257.5296672896234,0
65.44640207838289,257.6439876030737,0
66.19881337976778,257.75839876416364,0
66.95119424633415,257.87300989717176,0
67.70352761011235,257.9879324357784,0
68.4557959172329,258.10328005899964,0
69.20798108172417,258.2191686190279,0
69.96006443737403,258.3357160605449,0
70.71202668786084,258.4530423310652,0
71.46384785539637,258.5712692818706,0
72.21550722816401,258.69052055909566,0
72.96698330687752,258.8109214845357,0
73.71825375082987,258.9325989257624,0
74.4692953238474,259.0556811551533,0
75.2200838406111,259.1802976974705,0
75.97059411385435,259.30657916566275,0
76.72079990299365,259.43465708460957,0
77.47067386479529,259.5646637025854,0
78.22018750672619,259.6967317902871,0
78.96931114367914,259.83099442734834,0
79.71801385880153,259.9675847763542,0
80.46626346919092,260.10663584447235,0
81.21402649724794,260.24828023293054,0
81.96126814849818,260.3926498746984,0
82.70795229670576,260.53987576086723,0
83.454041477103,260.69008765637125,0
84.19949688854982,260.84341380585107,0
84.94427840541344,260.9999806306249,0
85.68834459992125,261.15991241790596,0
86.43165277568636,261.3233310035774,0
87.17415901303649,261.4903554500134,0
87.91581822669048,261.6611017206067,0
88.65658423622355,261.8356823528299,0
89.39640984964264,262.0142061318151,0
90.13524696025658,262.196777766579,0
90.87304665687479,262.3834975711447,0
91.60975934720301,262.5744611529147,0
92.34533489412853,262.7697591107233,0
93.0797227644029,262.9694767450444,0
93.81287218903971,263.1736937828392,0
94.54473233455364,263.3824841195063,0
95.27525248397781,263.59591558032935,0
96.0043822264135,263.81404970371784,0
96.73207165369556,264.0369415483874,0
97.45827156260077,264.26463952644724,0
98.18293366089064,264.4971852641367,0
98.90601077536856,264.7346134916992,0
99.62745706004674,264.97695196359314,0
100.34722820246448,265.22422140992694,0
101.06528162617784,265.4764355196709,0
101.78157668745341,265.73360095585275,0
102.49607486424554,265.9957174025904,0
103.20873993561686,266.2627776434604,0
103.91953814987461,266.5347676703588,0
104.62843837983783,266.81166682167867,0
105.33541226381932,267.09344794832225,0
106.040434331098,267.3800776057844,0
106.7434821108667,267.6715162702971,0
107.4445362238634,267.967718576815,0
108.14358045612437,268.26863357645084,0
108.84060181453115,268.57420501084306,0
109.53559056405432,268.88437160085266,0
110.22854024682088,269.19906734694314,0
110.91944768334467,269.5182218385976,0
111.60831295645573,269.841760570164,0
112.29513937864397,270.169605260593,0
112.97993344368905,270.5016741746384,0
113.6627047635841,270.83788244322267,0
114.34346599187093,271.17814238082605,0
115.02223273459171,271.52236379793254,0
115.69902345012459,271.87045430675255,0
116.37385933920984,272.2223196186396,0
117.04676422649119,272.57786383181946,0
117.71776443489368,272.9369897082525,0
118.38688865413891,273.2995989386476,0
119.0541678046609,273.6655923948408,0
119.7196348981349,274.03487036893506,0
120.38332489576914,274.40733279877117,0
121.04527456543748,274.7828794794611,0
121.70552233865251,275.161410260863,0
122.36410816829479,275.54282523100994,0
123.02107338792771,275.927024885623,0
123.6764605734395,276.3139102839439,0
124.33031340766668,276.7033831912116,0
124.98267654856747,277.095346208182,0
125.63359550143063,277.4897028881537,0
126.28311649552609,277.8863578420126,0
126.93128636552856,278.2852168318443,0
127.57815243797539,278.6861868536952,0
128.22376242295502,279.0891762100781,0
128.86816431116318,279.4940945728312,0
129.51140627640996,279.9008530369399,0
130.1535365836126,280.3093641659292,0
130.79460350226637,280.71954202942464,0
131.43465522534743,281.13130223346633,0
132.07373979357004,281.5445619441431,0
132.7119050248914,281.9592399050944,0
133.34919844913458,282.37525644940445,0
133.98566724758058,282.7925335063879,0
134.62135819736415,283.21099460374313,0
135.25631762049647,283.6305648655207,0
135.890591337328,284.0511710063283,0
136.52422462425827,284.47274132216836,0
137.15726217549562,284.8952056782764,0
137.78974806866728,285.3184954943026,0
138.42172573408055,285.74254372715495,0
139.05323792743698,286.1672848517964,0
139.68432670580398,286.5926548402668,0
140.31503340665276,287.0185911391759,0
140.94539862977558,287.44503264589446,0
141.5754622219015,287.87191968364914,0
142.20526326383523,288.299193975708,0
142.83484005995143,288.72679861882625,0
143.4642301298821,289.1546780561038,0
144.09347020224365,289.5827780493928,0
144.72259621025609,290.01104565137587,0
145.35164328911506,290.4394291774252,0
145.9806457749842,290.86787817733824,0
146.6096372054829,291.2963434070347,0
147.23865032155146,291.7247768002897,0
147.86771707058284,292.1531314405669,0
148.49686861071652,292.5813615330077,0
149.12613531619726,293.0094223766238,0
149.75554678370725,293.4372703367326,0
150.38513183958628,293.86486281766906,0
151.01491854786096,294.2921582358007,0
151.64493421900863,294.7191159928669,0
152.27520541938787,295.14569644965894,0
152.9057579812715,295.5718609000521,0
153.53661701342384,295.997571545397,0
154.16780691216735,296.4227914692744,0
154.79935137288905,296.84748461261256,0
155.43127340194016,297.2716157491658,0
156.0635953288868,297.6951504613469,0
156.696338819073,298.11805511640677,0
157.32952488646018,298.5402968429499,0
157.96317390671084,298.96184350777395,0
158.59730563048677,299.3826636930193,0
159.23193919693492,299.8027266736124,0
159.86709314733636,300.2220023949866,0
160.50278543889667,300.6404614510608,0
161.13903345865725,301.0580750624579,0
161.77585403751047,301.4748150549405,0
162.41326346430196,301.890653838044,0
163.05127750000628,302.30556438388305,0
163.68991139196328,302.719520206109,0
164.32917988816405,303.13249533899346,0
164.9690972515769,303.54446431661376,0
165.6096772745048,303.95540215211383,0
166.2509332929675,304.36528431701527,0
166.89287820110204,304.77408672055043,0
167.53552446557705,305.1817856889908,0
168.17888414001666,305.58835794494155,0
168.82296887943107,305.9937805865739,0
169.4677899546519,306.3980310667644,0
170.11335826677075,306.8010871721114,0
170.75968436158075,307.20292700179607,0
171.4067784440211,307.60352894625663,0
172.05465039262566,308.002871665641,0
172.70330977397722,308.40093406800423,0
173.3527658571698,308.79769528721386,0
174.00302762828173,309.193134660527,0
174.6541038048632,309.5872317057996,0
175.30600285044238,309.9799660982881,0
175.95873298905468,310.3713176470017,0
176.6123022198008,310.76126627056044,0
177.26671833143922,311.1497919725139,0
177.92198891701983,311.5368748160722,0
178.5781213885656,311.92249489819744,0
179.23512299181024,312.3066323230031,0
179.89300082100033,312.68926717440394,0
180.55176183377037,313.0703794879561,0
181.21141286610123,313.4499492218241,0
181.87196064737157,313.8279562268066,0
182.53341181551397,314.20438021534795,0
183.19577293228718,314.57920072945933,0
183.85905049867722,314.95239710746534,0
184.52325097044076,315.3239484494887,0
185.18838077380502,315.6938335815766,0
185.85444632133934,316.06203101836724,0
186.5214540280144,316.4285189241856,0
187.18941032746642,316.79327507244955,0
187.8583216884839,317.1562768032576,0
188.5281946317366,317.51750097901925,0
189.19903574676653,317.8769239379766,0
189.87085170926264,318.2345214454535,0
190.54364929864167,318.59026864265445,0
191.217435415959,318.9441399928192,0
191.8922171021747,319.29610922452156,0
192.56800155680133,319.64614927188205,0
193.24479615696106,319.9942322114426,0
193.92260847688146,320.3403291954269,0
194.6014463078607,320.68441038108455,0
195.28131767873384,321.0264448557872,0
195.9622308768738,321.3664005575117,0
196.64419446976135,321.7042441903098,0
197.3272173271603,322.03994113432117,0
198.01130864393457,322.37345534984274,0
198.69647796354502,322.7047492749143,0
199.38273520226446,323.03378371582323,0
200.07009067414978,323.3605177298663,0
200.75855511680967,323.68490849963365,0
201.44813971800602,324.0069111979968,0
202.13885614312528,324.3264788428896,0
202.83071656355435,324.64356214086536,0
203.52373368599112,324.95810931829345,0
204.21792078271534,325.270065938922,0
204.9132917228384,325.57937470637734,0
205.60986100454102,325.8859752499942,0
206.30764378829525,326.18980389216625,0
207.0066559310518,326.4907933951738,0
207.70691402135145,326.78887268517667,0
208.4084354152933,327.08396655075074,0
209.1112382732574,327.3759953129897,0
209.8153415972357,327.66487446377727,0
210.52076526856808,327.950514268355,0
211.22753008581074,328.23281932774796,0
211.93565780237148,328.51168809595436,0
212.64517116343364,328.7870123460355,0
213.35609394154335,329.05867657833693,0
143.79559581046607,298.24191313688567,1
144.47827540828987,297.905518664348,1
145.1594692749597,297.56612569121444,1
145.83916004263128,297.22373244609406,1
146.51733685655864,296.8783502190269,1
147.1939961063835,296.53000422276796,1
147.86914216939212,296.17873443065815,1
148.54278815378782,295.8245963774701,1
149.2149566280101,295.46766190864406,1
149.88568032018625,295.1080198625792,1
150.55500277002602,294.7457766701534,1
151.22297891396406,294.3810568554631,1
151.88967558323304,294.0140034219279,1
152.5551718939238,293.64477810841976,1
153.219559508067,293.2735615009601,1
153.88294274545098,292.90055298678,1
154.54543852735142,292.5259705391399,1
155.2071761356406,292.1500503232343,1
155.86829677388886,291.77304611572373,1
156.52895292104623,291.39522853290987,1
157.18930747303492,291.0168840652559,1
157.84953267298806,290.63831391881587,1
158.50980883678167,290.25983266714854,1
159.17032288673516,289.8817667204171,1
159.83126671267055,289.50445262159997,1
160.4928353856674,289.12823518303475,1
161.1552252555575,288.7534654798559,1
161.81863196819467,288.3804987202328,1
162.48324844254682,288.0096920156044,1
163.14926285045019,287.6414020772612,1
163.8168566432451,287.2759828685385,1
164.48620266934043,286.9137832444161,1
165.1574634249631,286.5551446123267,1
165.83078947695728,286.2003986492863,1
166.5063180916055,285.84986511092006,1
167.18417209724464,285.50384976743663,1
167.86445900121024,285.1626424999927,1
168.54727037370012,284.8265155881639,1
169.23268150288325,284.4957222154091,1
169.92075131738844,284.17049521459603,1
170.61152256458246,283.85104607000585,1
171.30502222613887,283.5375641859972,1
172.00126214659764,283.23021642595535,1
172.70023984613346,282.92914691858556,1
173.4019394857038,282.6344771223298,1
174.10633295116216,282.3463061329706,1
174.8133810227339,282.06471121456417,1
175.52303459732278,281.7897485298935,1
176.2352359332514,281.5214540437473,1
176.94991989000516,281.2598445705551,1
177.66701513910238,281.00491893720357,1
178.386445326108,280.7566592321443,1
179.10813016782268,280.5150321130449,1
179.8319864726195,280.27999014708087,1
180.55792907561417,280.05147316034333,1
181.2858716837246,279.8294095755808,1
182.0157276286282,279.61371772043526,1
182.74741052812328,279.4043070913413,1
183.48083485842966,279.2010795612042,1
184.21591644154594,279.0039305217701,1
184.9525728529427,278.8127499541764,1
185.69072375566074,278.6274234234809,1
186.43029116735173,278.44783299498266,1
187.17119966699605,278.2738580718671,1
187.91337654801504,278.1053761551277,1
188.65675192430672,277.9422635278623,1
189.40125879542236,277.78439586692826,1
190.14683307670103,277.63164878560184,1
190.89341359972516,277.48389831134364,1
191.64094208797545,277.3410213030635,1
192.38936311207084,277.20289581242224,1
193.13862402849406,277.0694013937397,1
193.8886749052356,276.9404193670163,1
194.63946843734976,276.81583303844246,1
195.39095985500788,276.69552788258585,1
196.14310682626046,276.57939169022296,1
196.8958693563832,276.4673146855352,1
197.64920968537962,276.3591896161296,1
198.40309218494602,276.2549118190775,1
199.15748325597002,276.15437926590045,1
199.91235122742924,276.0574925891737,1
200.66766625738003,275.9641550931698,1
201.42340023657468,275.8742727507273,1
202.17952669511632,275.7877541883092,1
202.9360207124517,275.7045106610066,1
203.69285883090993,275.6244560190547,1
204.45001897292,275.5475066672483,1
205.2074803619761,275.47358151848704,1
205.96522344736914,275.4026019425323,1
206.72322983266096,275.33449171092514,1
207.48148220784512,275.26917693889675,1
208.239964285112,275.2065860249951,1
208.9986607381164,275.14664958905513,1
209.7575571446308,275.0893004090553,1
210.51663993245728,275.034473357326,1
211.27589632846352,274.98210533650985,1
212.03531431060452,274.9321352156114,1
212.79488256278964,274.884503766424,1
213.5545904324544,274.83915360057273,1
214.31442789069808,274.79602910737367,1
215.074385494851,274.7550763926729,1
215.83445435333812,274.7162432187971,1
216.59462609271108,274.67947894572245,1
217.35489282672404,274.64473447354254,1
218.11524712733475,274.61196218629726,1
218.8756819975173,274.5811158972066,1
219.63619084577795,274.55215079533724,1
220.3967674622713,274.52502339371847,1
221.15740599641907,274.4996914789108,1
221.91810093593932,274.4761140620229,1
222.67884708719876,274.4542513311635,1
223.43963955680607,274.43406460530855,1
224.20047373436873,274.4155162895574,1
224.96134527634055,274.3985698317488,1
225.7222500908917,274.38318968040153,1
226.4831843237368,274.3693412439432,1
227.24414434486116,274.35699085118637,1
228.00512673608867,274.3461057130111,1
228.7661282794386,274.33665388520984,1
229.52714594622182,274.3286042324496,1
230.28817688683066,274.3219263933067,1
231.04921842117847,274.3165907463271,1
231.81026802974947,274.3125683770661,1
232.57132334522055,274.3098310460601,1
233.33238214462,274.30835115768383,1
234.09344234199054,274.3081017298461,1
234.85450198152583,274.30905636447676,1
235.61555923115185,274.31118921875867,1
236.37661237652668,274.31447497705784,1
237.13765981543364,274.31888882350546,1
237.89870005254468,274.3244064151857,1
238.6597316945327,274.3310038558833,1
239.420753445512,274.33865767034484,1
240.18176410278897,274.34734477900827,1
240.942762552905,274.35704247315454,1
241.7037477679554,274.3677283904358,1
242.46471880216941,274.3793804907338,1
243.22567478873717,274.3919770323026,1
243.9866149368702,274.40549654814834,1
244.74753852908384,274.4199178225999,1
245.50844491868946,274.43521986802165,1
246.26933352748662,274.45138190162044,1
247.03020384364495,274.4683833222972,1
247.79105541976654,274.48620368749243,1
248.55188787112058,274.5048226899742,1
249.31270087404212,274.52422013451456,1
250.07349416448744,274.54437591440023,1
250.8342675367394,274.5652699877199,1
251.59502084225602,274.58688235336933,1
252.35575398865635,274.60919302671266,1
253.11646693883785,274.63218201483494,1
253.87715971021987,274.6558292913194,1
254.63783237410826,274.68011477047725,1
255.39848505517594,274.7050182809563,1
256.159117931055,274.73051953864825,1
256.91973123203553,274.75659811881155,1
257.6803252408667,274.78323342732017,1
258.4409002926559,274.81040467094357,1
259.2014567748608,274.83809082655614,1
259.9619951273705,274.86627060916766,1
260.7225158426703,274.8949224386579,1
261.4830194660853,274.9240244050907,1
262.2435065960973,274.9535542324714,1
263.00397788472935,274.98348924080324,1
263.76443403799124,275.0138063062834,1
264.52487581637826,275.04448181946935,1
265.2853040354164,275.07549164122884,1
266.0457195662431,275.10681105627236,1
266.80612333621474,275.13841472404783,1
267.56651632952736,275.1702766267581,1
268.32689958783794,275.2023700142384,1
269.08727421086957,275.23466734540716,1
269.84764135698185,275.2671402259745,1
270.6080022436858,275.2997593420634,1
271.36835814807677,275.33249438936156,1
272.1287104071573,275.36531399738556,1
272.889060418015,275.398185648393,1
273.64940963781527,275.4310755904307,1
274.4097595835625,275.4639487439517,1
275.17011183157416,275.49676860137095,1
275.93046801660347,275.52949711886004,1
276.690829830535,275.56209459960144,1
277.4511990205637,275.59451956763337,1
278.21157738675294,275.6267286313139,1
278.9719667788473,275.6586763353162,1
279.7323690921946,275.69031499993616,1
280.4927862626051,275.72159454634055,1
281.25322025994296,275.7524623062123,1
282.0136730802092,275.7828628140507,1
282.77414673582837,275.8127375801561,1
283.53464324379877,275.84202484206645,1
284.2951646112984,275.87065929190874,1
285.0557128182625,275.8985717767784,1
285.81628979635155,275.9256889688503,1
286.57689740361326,275.95193300145064,1
287.3375373940028,275.97722106676537,1
288.09821138075205,276.00146497021007,1
288.8589207923699,276.0245706357264,1
289.61966681979743,276.04643755537046,1
290.3804503529234,276.0669581755002,1
291.141271904272,276.0860172106097,1
291.9021315171866,276.10349087436595,1
292.66302865522204,276.1192460156168,1
293.42396206869563,276.13313914500395,1
294.1849296333848,276.1450153352436,1
294.94592815514375,276.15470697503827,1
295.7069531326684,276.162032352825,1
296.46799846866526,276.1667940419968,1
297.22905611714845,276.16877705365147,1
297.9901156513172,276.1677467160759,1
298.7511637322177,276.1634462317408,1
299.5121834528371,276.15559385214794,1
300.2731535249662,276.1438795979104,1
301.03404726648154,276.12796143527584,1
301.79483133376954,276.1074608000411,1
302.5554641266312,276.0819573343292,1
303.3158937694527,276.0509826695399,1
304.07605554024184,276.01401304808235,1
304.83586857479276,275.970460524871,1
305.5952316116198,275.91966242404,1
306.3540174569026,275.8608686432804,1
307.1120657264584,275.7932262934128,1
307.8691732473032,275.715761029853,1
308.62508125024436,275.62735427190705,1
309.3794581206248,275.5267153150442,1
310.1318759423805,275.4123471289539,1
310.8817782906391,275.2825044292807,1
311.6284355845122,275.1351424872044,1
312.37088264648935,274.967855266334,1
313.10783073664015,274.7778022108915,1
313.8375430791427,274.56162509441566,1
314.55765887470767,274.31536123973564,1
315.26494700105303,274.0343698738315,1
56.854576012506186,256.5042924696619,0
57.60612391030729,256.62424428491505,0
58.35781829203555,256.74327468910514,0
59.10964512595088,256.86146560423134,0
59.86159025872709,256.9789015351724,0
60.613639397450996,257.0956695680113,0
61.36577808931413,257.21185936410257,0
62.11799169893387,257.3275631496036,0
62.870265383252516,257.44287570017565,0
63.62258406397626,257.557894320544,0
64.37493239753172,257.6727188185897,0
65.12729474253473,257.7874514736305,0
65.87965512478573,257.9021969985298,0
66.63199719982771,258.0170624952603,0
67.38430421312637,258.13215740353064,0
68.13655895795856,258.24759344207257,0
68.88874373112345,258.363484542173,0
69.64084028662234,258.47994677302626,0
70.39282978748588,258.5970982584746,0
71.14469275596409,258.71505908470186,0
71.89640902233202,258.83395119844545,0
72.64795767260505,258.9538982952966,0
73.3993169954994,259.0750256976704,0
74.15046442901826,259.1974602220424,0
74.90137650708871,259.32133003507363,0
75.65202880672153,259.4467644982765,0
76.40239589621225,259.57389400091483,0
77.15245128494863,259.7028497808804,0
77.90216737543484,259.83376373334744,0
78.65151541818665,259.96676820707813,0
79.4004654701919,260.1019957883327,0
80.14898635766812,260.23957907243073,0
80.89704564387998,260.3796504231163,0
81.6446096028049,260.5223417199953,0
82.39164319945243,260.66778409444265,0
83.13811007765109,260.8161076545151,0
83.88397255611434,260.9674411995567,0
84.629191633583,261.1219119253392,0
85.37372700381378,261.2796451207486,0
86.1175370811422,261.44076385719535,0
86.86057903729038,261.60538867210136,0
87.60280885001708,261.7736372479886,0
88.34418136411719,261.9456240888619,0
89.08465036517093,262.1214601957423,0
89.82416866631992,262.3012527433556,0
90.56268820820812,262.48510476011785,0
91.30016017207235,262.6731148136761,0
92.03653510580115,262.8653767043536,0
92.77176306260405,263.06197916891733,0
93.50579375175013,263.2630055971177,0
94.23857670064594,263.46853376345285,0
94.97006142733508,263.6786355765734,0
95.70019762231658,263.893376848668,0
96.42893533840214,264.11281708705786,0
97.156225187168,264.3370093100723,0
97.88201854040888,264.56599988908795,0
98.6062677348742,264.79982841838273,0
99.32892627846441,265.0385276141962,0
100.04994905599013,265.28212324409566,0
100.7692925325527,265.5306340874324,0
101.48691495259324,265.78407192734085,0
102.20277653267847,266.0424415743866,0
102.91683964614755,266.3057409216231,0
103.62906899783171,266.5739610304682,0
104.33943178717823,266.84708624647624,0
105.04789785825766,267.1250943437624,0
105.75443983530613,267.40795669653676,0
106.45903324264849,267.6956384759407,0
107.16165660805812,267.9880988701414,0
107.86229154883138,268.28529132544446,0
108.56092284008268,268.5871638060274,0
109.25753846499616,268.89365906978213,0
109.95212964699569,269.2047149576812,0
110.6446908640133,269.5202646940514,0
111.33521984524138,269.8402371951478,0
112.02371755094391,270.1645573834668,0
112.71018813607283,270.493146505317,0
113.39463889858528,270.8259224492789,0
114.0770802134846,271.16280006331937,0
114.75752545371103,271.5036914684871,0
115.43599089908813,271.8485063672886,0
116.11249563458671,272.1971523450337,0
116.7870614392016,272.5495351626326,0
117.45971266674934,272.90555903952736,0
118.13047611988739,273.26512692563807,0
118.7993809186311,273.62814076139875,0
119.46645836460452,273.9945017251474,0
120.1317418022084,274.3641104673133,0
120.79526647782458,274.7368673310127,0
121.45706939810395,275.1126725588213,0
122.11718918830603,275.4914264856325,0
122.77566595157558,275.8730297176403,0
123.43254112995572,276.2573832975987,0
124.08785736785089,276.64438885660843,0
124.7416583785668,277.03394875276757,0
125.3939888144711,277.4259661970953,0
126.04489414123704,277.8203453671945,0
126.69442051655535,278.2169915091682,0
127.34261467362673,278.61581102833946,0
127.98952380967921,279.0167115693495,0
128.63519547969213,279.4196020862274,0
129.27967749545076,279.8243929030307,0
129.92301783000408,280.2309957656603,0
130.56526452755145,280.63932388544697,0
131.2064656187426,281.0492919750972,0
131.84666904133985,281.46081627757286,0
132.4859225661592,281.8738145884608,0
133.1242737281814,282.2882062723685,0
133.76176976270085,282.70391227385926,0
134.39845754636187,283.120855123416,0
135.0343835429175,283.53895893889757,0
135.6695937535339,283.9581494229257,0
136.30413367145454,284.3783538566142,0
136.93804824083347,284.7995010900254,0
137.5713818195418,285.22152152971455,0
138.20417814575103,285.64434712369473,0
138.83648030809616,286.0679113441328,0
139.46833071922376,286.4921491680618,0
140.09977109253268,286.9169970563718,0
140.73084242191902,287.3423929313209,0
141.36158496434214,287.7682761527857,0
141.99203822503384,288.1945874934518,0
142.62224094517893,288.6212691131263,0
143.25223109190236,289.0482645323358,0
143.88204585040415,289.47551860535924,0
144.51172161809163,289.9029774928274,0
145.14129400056422,290.33058863400794,0
145.7707978093148,290.75830071888186,0
146.40026706101744,291.1860636601043,0
147.02973497827972,291.6138285649325,0
147.65923399174366,292.0415477071916,0
148.28879574342702,292.46917449934233,0
148.91845109120308,292.89666346470216,0
149.5482301143232,293.32397020986764,0
150.178162119893,293.75105139737457,0
150.8082756502189,294.1778647186289,0
151.4385984909471,294.60436886713325,0
152.06915767992302,295.0305235120301,0
152.69997951670402,295.4562892719758,0
153.33108957266325,295.88162768935723,0
153.96251270162722,296.30650120485683,0
154.59427305099382,296.7308731323695,0
155.22639407328182,297.1547076342706,0
155.858898538067,297.57796969703224,0
156.49180854426302,298.00062510718124,0
157.12514553270964,298.4226404275904,0
157.7589302990329,298.84398297409285,0
158.39318300674609,299.26462079240633,0
159.02792320056213,299.6845226353534,0
159.66316981989138,300.1036579403613,0
160.29894121250084,300.52199680722464,0
160.93525514831322,300.9395099761117,0
161.57212883332673,301.3561688057949,0
162.20957892363768,301.77194525208415,0
162.84762153955083,302.186811846442,0
163.48627227976323,302.6007416747569,0
164.12554623560956,303.01370835625136,0
164.76545800535817,303.4256860225013,0
165.4060217085482,303.83664929654003,0
166.04725100036012,304.24657327202226,0
166.68915908601252,304.655433492421,0
167.33175873517942,305.06320593022997,0
167.9750622964235,305.46986696614357,0
168.61908171164146,305.87539336818577,0
169.2638285305189,306.2797622707581,0
169.9093139249925,306.68295115357654,0
170.55554870371847,307.0849378204657,0
171.20254332654747,307.4857003779786,0
171.85030791900553,307.8852172138084,0
172.4988522867828,308.28346697495766,0
173.1481859302318,308.6804285456306,0
173.79831805887733,309.07608102481004,0
174.4492576059417,309.4704037034821,0
175.10101324288843,309.86337604146826,0
175.75359339398923,310.25497764382357,0
176.40700625091904,310.64518823675735,0
177.06125978738464,311.0339876430314,0
177.71636177379324,311.42135575678776,0
178.37231979196753,311.80727251775596,0
179.02914124991483,312.19171788478707,0
179.68683339665847,312.5746718086584,0
180.34540333713974,312.9561142040903,0
181.00485804720017,313.33602492091126,0
181.665204388654,313.7143837143061,0
