date,drift_mas_per_year,direction_deg,parallel_mas_per_year
2007-01-08,7.140034168393806,63.55912925890772,-5.352449115666035
2007-01-09,7.118539356497938,63.29356685742304,-5.3144415560396014
2007-01-10,7.096590258281679,63.02731111509097,-5.2760572137359265
2007-01-11,7.074257562546525,62.76055808857241,-5.237370093120206
2007-01-12,7.051606672652173,62.49362639251952,-5.198459806642015
2007-01-13,7.0286882101320955,62.22616734726476,-5.159338948419607
2007-01-14,7.005612108536582,61.95890146015794,-5.120151879362172
2007-01-15,6.982357251812375,61.69267826957246,-5.080957419869149
2007-01-16,6.958932401309994,61.42759414823542,-5.041773694092122
2007-01-17,6.935328918493127,61.164223803992094,-5.002646276713412
2007-01-18,6.9114649302218325,60.90246564678783,-4.963511700141993
2007-01-19,6.887252850073035,60.64199467015315,-4.924284563141456
2007-01-20,6.862656757147013,60.38198221136808,-4.884874799201231
2007-01-21,6.837685688414216,60.12193547289994,-4.845252633946428
2007-01-22,6.812368856743187,59.862508679385584,-4.805498942494403
2007-01-23,6.786619906716751,59.60450072431333,-4.7656254574425345
2007-01-24,6.760394091681969,59.347563043476434,-4.7255774220046325
2007-01-25,6.733832712376757,59.09224702355265,-4.685505963443167
2007-01-26,6.7068285968048995,58.838378021388685,-4.645327016208965
2007-01-27,6.67940255825725,58.58556517798166,-4.605027779145477
2007-01-28,6.651548266549411,58.33368957202766,-4.564599458161401
2007-01-29,6.623286230987073,58.08267784765641,-4.524055487046654
2007-01-30,6.59452980338888,57.83140673317955,-4.483247542179207
2007-01-31,6.565481977829868,57.58118734065652,-4.442429914785211
2007-02-01,6.536178086678888,57.33194446888636,-4.401624289846922
2007-02-02,6.5065498725303454,57.0832111363271,-4.360749426818326
2007-02-03,6.476576394013627,56.83466043294979,-4.3197683965398905
2007-02-04,6.44628009246664,56.586045965090655,-4.278680193544772
2007-02-05,6.415863015116816,56.33703118854227,-4.23759465568699
2007-02-06,6.3851872157411815,56.08856200509917,-4.196503380168451
2007-02-07,6.354227452502234,55.840066716295496,-4.155345821826818
2007-02-08,6.322982377725031,55.592308647596994,-4.1141894060198805
2007-02-09,6.291479600059364,55.34552012316779,-4.073075562706397
2007-02-10,6.259789610139197,55.10131912688846,-4.032188644482918
2007-02-11,6.227896794564344,54.86040643187714,-3.9915794912359637
2007-02-12,6.1958107668114435,54.62261286926822,-3.9512422429301397
2007-02-13,6.1634439918607145,54.38734006691443,-3.9110735181753995
2007-02-14,6.130781289229549,54.1542270882032,-3.871036657825163
2007-02-15,6.097817012422957,53.922451860061805,-3.831063121425147
2007-02-16,6.06456590751116,53.69183993875946,-3.7911511895645034
2007-02-17,6.031060173074803,53.46340606097705,-3.7514079022849276
2007-02-18,5.997282131869291,53.237803756857126,-3.7118784533271434
2007-02-19,5.963215968859798,53.014869600186415,-3.672541738587518
2007-02-20,5.928858886432961,52.79393730065723,-3.633343702255928
2007-02-21,5.894274177670876,52.57642377505763,-3.5944409667217827
2007-02-22,5.85945971115662,52.36234805009042,-3.555834563442473
2007-02-23,5.824358117414291,52.15130776037958,-3.517457849848698
2007-02-24,5.788937181902151,51.943106387223374,-3.4792768477565637
2007-02-25,5.7532367813738965,51.73790193481205,-3.441329657654869
2007-02-26,5.717338795359074,51.5364616513916,-3.403727440100092
2007-02-27,5.681212385460488,51.33964968635263,-3.3665203042475507
2007-02-28,5.644857786014869,51.147890941617696,-3.3297408058679028
2007-03-01,5.608394382706324,50.960946718084834,-3.2934380893784003
2007-03-02,5.571828805043971,50.7794226254229,-3.25766080707061
2007-03-03,5.535069608011509,50.602859185439364,-3.222315744540185
2007-03-04,5.498105331245666,50.43135994372798,-3.187401390037815
2007-03-05,5.460998123639661,50.2660713596447,-3.1530396072433646
2007-03-06,5.423776957515083,50.1069648018437,-3.1192396256071317
2007-03-07,5.386450056447794,49.953212075376285,-3.0859366817316913
2007-03-08,5.3491129497633905,49.80529313693944,-3.0532171059422484
2007-03-09,5.31175285796116,49.66336721605828,-3.021079404214442
2007-03-10,5.274268450600505,49.52648849850672,-2.9893877385498926
2007-03-11,5.2365524977282325,49.39361129031365,-2.957997573521518
2007-03-12,5.198562144774478,49.264458446013236,-2.9268606557237216
2007-03-13,5.160348755990325,49.139862289122185,-2.8960649400382223
2007-03-14,5.121920995623179,49.02005427763478,-2.8656279460898233
2007-03-15,5.083289987836537,48.90498419400378,-2.835547147638823
2007-03-16,5.044513972300941,48.795066513556705,-2.8058800476299415
2007-03-17,5.005633035518395,48.690796052920156,-2.776678584808519
2007-03-18,4.966622368120069,48.5917825385769,-2.747893510651172
2007-03-19,4.927480118292633,48.49793311469921,-2.719510293624126
2007-03-20,4.888189758777286,48.408829952242385,-2.6914831979228895
2007-03-21,4.848753985137118,48.324832557311126,-2.6638327740447556
2007-03-22,4.809185957971761,48.246356541836896,-2.636588343755121
2007-03-23,4.769576895154865,48.17318227928529,-2.609776590325143
2007-03-24,4.72997245478107,48.10575525493232,-2.5834452344487127
2007-03-25,4.690349926727767,48.04507102289876,-2.557641231490619
2007-03-26,4.650764376817118,47.99256128720941,-2.5324814041892383
2007-03-27,4.611194396507234,47.94826706869415,-2.5079436437152833
2007-03-28,4.571582415943744,47.911680111128256,-2.483949193221718
2007-03-29,4.531974744719613,47.882364498040225,-2.460481560926459
2007-03-30,4.492442712911655,47.859504466096354,-2.4375135540750654
2007-03-31,4.453074557839586,47.84286930543048,-2.4150670046386282
2007-04-01,4.4138856410167,47.83329939247697,-2.393193975644653
2007-04-02,4.374829370092645,47.83158289974092,-2.3719076696218337
2007-04-03,4.335920610679799,47.83901173614166,-2.351284816826427
2007-04-04,4.29704439969259,47.857115379366036,-2.3313436536208934
2007-04-05,4.2580945212931045,47.885420270473325,-2.311978318759494
2007-04-06,4.219049589057056,47.92380705866643,-2.293151649229955
2007-04-07,4.179919467544719,47.97141306135803,-2.274797963463788
2007-04-08,4.140755464818666,48.02784316213757,-2.2569043841091494
2007-04-09,4.101580768697517,48.093753924516136,-2.2395067167942653
2007-04-10,4.062342960078379,48.16861616695991,-2.222527343673998
2007-04-11,4.023212748412799,48.25373089537435,-2.206119394071623
2007-04-12,3.9842666311285835,48.35127749510589,-2.1904327086315516
2007-04-13,3.945452145812561,48.46239567980448,-2.175481166872169
2007-04-14,3.9067738974695927,48.58763054648739,-2.161273103194864
2007-04-15,3.8682687646046685,48.72738732678542,-2.1478254297078263
2007-04-16,3.82994074590222,48.881558198910064,-2.135107415743449
2007-04-17,3.79184901405587,49.050449382082064,-2.123142188828474
2007-04-18,3.7540323010382837,49.23438519775736,-2.1119421274468055
2007-04-19,3.716530911713261,49.43374835982871,-2.1015232330342
2007-04-20,3.6793925842200355,49.64928202694178,-2.091924328067464
2007-04-21,3.6425658090693704,49.88094006649179,-2.0830850778088514
2007-04-22,3.6060006812305736,50.12833835473006,-2.0749282626878784
2007-04-23,3.569711658646091,50.39176550184575,-2.0674485434790757
2007-04-24,3.533771831106737,50.67160287990835,-2.060678942878598
2007-04-25,3.4983082539407024,50.96883694090726,-2.0547143604772447
2007-04-26,3.463384191538392,51.284514793043435,-2.049614627532626
2007-04-27,3.429024484128488,51.61852846273631,-2.0453598213505986
2007-04-28,3.3952165753497834,51.96990898294236,-2.0418679934661754
2007-04-29,3.3620099848479947,52.33887812061421,-2.0391532936577534
2007-04-30,3.3294506546275624,52.72585961704094,-2.0372378677799237
2007-05-01,3.2974813419386115,53.13122450632719,-2.0360781291107624
2007-05-02,3.266112050165594,53.554407720358995,-2.0356288825667113
2007-05-03,3.235408764325378,53.995819389270835,-2.035925240199484
2007-05-04,3.2054602838589368,54.456960320416776,-2.037064909665387
2007-05-05,3.17634137374133,54.93828358027473,-2.0390907422418065
2007-05-06,3.148084406673417,55.43998732007882,-2.042008818370147
2007-05-07,3.1206963929115203,55.96227988467437,-2.0458100660753566
2007-05-08,3.0941040951453562,56.50414957312777,-2.05038323020551
2007-05-09,3.0683245716514485,57.06509664990939,-2.0556992175068194
2007-05-10,3.0434042951230618,57.64581939675847,-2.061798093766512
2007-05-11,3.0192827683114167,58.2461892197012,-2.068614923805004
2007-05-12,2.995896230323289,58.864343765723554,-2.076016124173082
2007-05-13,2.973252142659291,59.498492278822646,-2.083924166285396
2007-05-14,2.951429824247429,60.14749423741318,-2.0923415410852932
2007-05-15,2.9304342542306614,60.80922312436796,-2.101188243748076
2007-05-16,2.9104400283449405,61.48392368778224,-2.1105963945589856
2007-05-17,2.891510100327197,62.17176412635271,-2.1206188784335356
2007-05-18,2.8737088518046026,62.875019047610046,-2.1313823372949954
2007-05-19,2.8570784589790414,63.595535593673624,-2.142978951444777
2007-05-20,2.8416441223925912,64.33313230173054,-2.1554191685995847
2007-05-21,2.8273539077764864,65.08635554262212,-2.1686154351905214
2007-05-22,2.814154868261572,65.85241726696643,-2.1824400777289643
2007-05-23,2.8020375505693806,66.62855014432184,-2.196805493384193
2007-05-24,2.790954825263679,67.41350473486692,-2.2116459158620123
2007-05-25,2.7809345828054908,68.20730640705744,-2.2269939729452006
2007-05-26,2.771985137875428,69.00991747352467,-2.2428650763542386
2007-05-27,2.764212445444759,69.82104348096772,-2.259347159324222
2007-05-28,2.7577572057039315,70.64068510616495,-2.2765684700866613
2007-05-29,2.752648670499453,71.46725232097867,-2.294525967855561
2007-05-30,2.7489302599185352,72.29995020763303,-2.3132531619386802
2007-05-31,2.7465740352650894,73.13713760629932,-2.3327038598230616
2007-06-01,2.745519786650043,73.9775709185594,-2.3528160594511776
2007-06-02,2.745663337046219,74.81875254839407,-2.373459542762854
2007-06-03,2.746983482722092,75.65823882232851,-2.394579412322085
2007-06-04,2.7494737214519867,76.49630895860659,-2.4162000362469422
2007-06-05,2.7532308220292916,77.3323514022389,-2.4384152656153213
2007-06-06,2.7583144190428865,78.16513840934505,-2.4612751719965766
2007-06-07,2.764680942823927,78.99266885981488,-2.484723678099344
2007-06-08,2.7724920689987105,79.81496331259282,-2.5089340315982147
2007-06-09,2.7816517809060013,80.63140960558991,-2.5338343910028787
2007-06-10,2.792133992836876,81.44046691127144,-2.559396389354898
2007-06-11,2.8039022329548526,82.24085770379436,-2.58558831648144
2007-06-12,2.816918393609649,83.03103020300128,-2.6123723651173063
2007-06-13,2.8312006651490464,83.81015415204777,-2.639777171607003
2007-06-14,2.8466622833389237,84.58004402192321,-2.6677795224063643
2007-06-15,2.8634041929125513,85.3408380979798,-2.696498004430505
2007-06-16,2.8814181788013618,86.09130923603965,-2.725925948736988
2007-06-17,2.9006371895812877,86.82855414081249,-2.75597542227308
2007-06-18,2.920930185001907,87.55025816980398,-2.786510012114581
2007-06-19,2.942251828309887,88.25510181477634,-2.8174915799460365
2007-06-20,2.9646468331742537,88.94351564446201,-2.848994463345522
2007-06-21,2.988102870614411,89.61687323708641,-2.881049803288875
2007-06-22,3.0126185477975294,90.2744380576562,-2.913667419389377
2007-06-23,3.0381537630560667,90.9157123998733,-2.9468231729768903
2007-06-24,3.0646448824494055,91.54001527143038,-2.9804674266524573
2007-06-25,3.092000184290868,92.14675698925208,-3.0145241083502037
2007-06-26,3.1201756651959696,92.73539965424521,-3.048963917048428
2007-06-27,3.149242932907485,93.30409880702315,-3.083856194055248
2007-06-28,3.179286160136523,93.85254531049891,-3.11930216416458
2007-06-29,3.2102007085178217,94.38144289516258,-3.15522832938335
2007-06-30,3.241899775010963,94.8918550565735,-3.191579786641281
2007-07-01,3.274313552764908,95.3840821448209,-3.228308358627125
2007-07-02,3.307327496883291,95.85781050207866,-3.2653147804966585
2007-07-03,3.3408970877641018,96.31404782533754,-3.302580149792664
2007-07-04,3.3749127811974806,96.75194770162987,-3.340003574731099
2007-07-05,3.409380891606876,97.17135494193437,-3.377605003395972
2007-07-06,3.4443117634760974,97.57187194896078,-3.4154064572595835
2007-07-07,3.47971854088921,97.95324340332336,-3.4534340306408096
2007-07-08,3.5155949478335824,98.31631590201349,-3.4917023780006864
2007-07-09,3.55197624917201,98.66138757242018,-3.5302622307608473
2007-07-10,3.5889762259969955,98.9896357577966,-3.5692475193435502
2007-07-11,3.6266949096204835,99.3023682088947,-3.608777855547655
2007-07-12,3.6650420602820875,99.60019119706932,-3.6487776248411405
2007-07-13,3.7039381224265586,99.88306991469354,-3.6891770212910977
2007-07-14,3.7432548092816806,100.15079316776475,-3.729856305791662
2007-07-15,3.7829721461096115,100.40358455381042,-3.7708057064353677
2007-07-16,3.823116050381125,100.6425147697864,-3.8120649702248692
2007-07-17,3.8636402739555926,100.86902446103721,-3.8536024741377606
2007-07-18,3.9045841006186337,101.08430025522782,-3.895469256515823
2007-07-19,3.9459422529007657,101.28862657708598,-3.9376667782622263
2007-07-20,3.9875440331373855,101.48146745379775,-3.980027511906394
2007-07-21,4.029434300126016,101.66222557773789,-4.0225989626918945
2007-07-22,4.071669414685454,101.83080246729024,-4.065442324766649
2007-07-23,4.114187598858342,101.98755721692142,-4.108502390357545
2007-07-24,4.156957859279813,102.13286789548063,-4.151754244471341
2007-07-25,4.19992964500204,102.26653352060015,-4.19515092169401
2007-07-26,4.243024249328587,102.38829068613408,-4.238616927854587
2007-07-27,4.2862679829881944,102.49803466135687,-4.282181989925248
2007-07-28,4.329686599173169,102.59510448569709,-4.325873221106448
2007-07-29,4.373314639297049,102.67961763438826,-4.369728763710467
2007-07-30,4.417215005110504,102.7519973341586,-4.4138155351406745
2007-07-31,4.461504714281138,102.81344073521024,-4.458256266478996
2007-08-01,4.50616848270999,102.86569782927265,-4.503042448275666
2007-08-02,4.551062683641875,102.90973832723328,-4.5480344407748285
2007-08-03,4.596153618138152,102.94592215755918,-4.59320032500497
2007-08-04,4.6415136770069365,102.97441642881644,-4.638613400049539
2007-08-05,4.687147404217719,102.99509361264876,-4.6842780957821235
2007-08-06,4.732958926459733,103.00777164109073,-4.730098097097061
2007-08-07,4.77894104816708,103.01190779044508,-4.77606440571706
2007-08-08,4.8251021372573435,103.00864201255968,-4.822188159629679
2007-08-09,4.87145455221094,102.99872139605888,-4.8684831985610835
2007-08-10,4.9179603028931735,102.98202886731177,-4.9149103385464326
2007-08-11,4.96460597635272,102.95927809064408,-4.9614572764762785
2007-08-12,5.01135178852967,102.92985828130911,-5.00808115006852
2007-08-13,5.058236010463236,102.89259533983923,-5.054814871313502
2007-08-14,5.105283698845025,102.84875520358474,-5.101685598543933
2007-08-15,5.152468422715782,102.79923942286231,-5.148667996738523
2007-08-16,5.199792422759721,102.74441962359627,-5.195763663913254
2007-08-17,5.247258760489701,102.68449658835893,-5.242974370833624
2007-08-18,5.294749688429297,102.6197679680974,-5.290181475867549
2007-08-19,5.342191406714522,102.55007991629182,-5.337308461532978
2007-08-20,5.389626751673058,102.47514961528245,-5.384394550363326
2007-08-21,5.4370653175172,102.39447880087803,-5.431444445868443
2007-08-22,5.484514197459552,102.30779080329367,-5.478460780281843
2007-08-23,5.531982396650306,102.21472837519936,-5.5254472533981565
2007-08-24,5.579430177689737,102.11527850209558,-5.57235999517162
2007-08-25,5.626813372123872,102.00976978840573,-5.619152152310078
2007-08-26,5.674116458720772,101.8982175267865,-5.6658038068969026
2007-08-27,5.721344494205779,101.7809860166586,-5.712317267999937
2007-08-28,5.768556928384232,101.65845613955418,-5.758749319179733
2007-08-29,5.815755118867766,101.53118896854758,-5.805099971104694
2007-08-30,5.862848917676701,101.39915294504978,-5.851274481522712
2007-08-31,5.909806385720617,101.26201186116403,-5.8972339395483395
2007-09-01,5.956583636383146,101.1197923693235,-5.942929446959739
2007-09-02,6.003121470900458,100.97277410759737,-5.988298507259606
2007-09-03,6.0493922240672,100.82154284233211,-6.033312599658158
2007-09-04,6.095417268683426,100.66654964254661,-6.07799162633785
2007-09-05,6.141221774338888,100.50775609392792,-6.122355606706171
2007-09-06,6.1867423331751334,100.34528594028899,-6.166337459539404
2007-09-07,6.231970606973281,100.17957267945553,-6.209927894850743
2007-09-08,6.276863661787056,100.0109702745887,-6.253082930964773
2007-09-09,6.321376863331336,99.83924124567821,-6.2957515078590705
2007-09-10,6.365531620287394,99.66404511418072,-6.337946822705502
2007-09-11,6.409343048700617,99.48585213081826,-6.379683820965055
