s,n,ds_dt,dn_dt
80812.55952687105,4.438513447741837,0.0,-0.022868445802443738
80812.55952687105,4.415635981831161,0.0,-0.02288631806215502
80812.55952687105,4.392740811617527,0.0,-0.02290385440778353
80812.55952687105,4.369828273015594,0.0,-0.022921054843543676
80812.55952687105,4.3468987019304395,0.0,-0.022937919384727223
80812.55952687105,4.32395243424614,0.0,-0.02295444805794622
80812.55952687105,4.300989805814547,0.0,-0.022970640901515793
80812.55952687105,4.278011152443108,0.0,-0.022986497966082098
80812.55952687105,4.255016809882383,0.0,-0.023002019314852795
80812.55952687105,4.2320071138134026,0.0,-0.02301720502416771
80812.55952687105,4.208982399834047,0.0,-0.023032055183883404
80812.55952687105,4.185943003445636,0.0,-0.02304656989772358
80812.55952687105,4.1628892600386,0.0,-0.023060749283622783
80812.55952687105,4.13982150487839,0.0,-0.02307459347405727
80812.55952687105,4.116740073090486,0.0,-0.023088102616738215
80812.55952687105,4.093645299644914,0.0,-0.023101276874684107
80812.55952687105,4.0705375193411175,0.0,-0.02311411642662975
80812.55952687105,4.047417066791654,0.0,-0.02312662146760225
80812.55952687105,4.024284276405913,0.0,-0.02313879220905779
80812.55952687105,4.001139482373539,0.0,-0.023150628879260005
80812.55952687105,3.977983018647393,0.0,-0.023162131723770685
80812.55952687105,3.9548152189259973,0.0,-0.023173301005436242
80812.55952687105,3.9316364166365205,0.0,-0.023184137004978567
80812.55952687105,3.90844694491604,0.0,-0.02319464002123417
80812.55952687105,3.885247136594052,0.0,-0.023204810371420415
80812.55952687105,3.8620373241731993,0.0,-0.023214648391702397
80812.55952687105,3.8388178398106474,0.0,-0.02322415443713588
80812.55952687105,3.8155890152989276,0.0,-0.023233328882104942
80812.55952687105,3.7923511820464375,0.0,-0.023242172120746307
80812.55952687105,3.769104671057435,0.0,-0.023250684567163393
80812.55952687105,3.7458498129121107,0.0,-0.02325886665545407
80812.55952687105,3.722586937746527,0.0,-0.02326671884002418
80812.55952687105,3.6993163752320624,0.0,-0.023274241596040968
80812.55952687105,3.676038454554445,0.0,-0.023281435419518992
80812.55952687105,3.6527535043930244,0.0,-0.023288300827549513
80812.55952687105,3.629461852899346,0.0,-0.023294838358568493
80812.55952687105,3.6061638276758874,0.0,-0.023301048572376137
80812.55952687105,3.5828597557545936,0.0,-0.023306932050489948
80812.55952687105,3.5595499635749075,0.0,-0.023312489396303704
80812.55952687105,3.536234776961986,0.0,-0.023317721235287525
80812.55952687105,3.5129145211043324,0.0,-0.023322628215074248
80812.55952687105,3.4895895205318377,0.0,-0.023327211005591098
80812.55952687105,3.4662600990931502,0.0,-0.02333147029935656
80812.55952687105,3.4429265799331246,0.0,-0.02333540681161117
80812.55952687105,3.419589285469928,0.0,-0.02333902128033416
80812.55952687105,3.3962485373724562,0.0,-0.023342314466343828
80812.55952687105,3.3729046565372403,0.0,-0.02334528715355355
80812.55952687105,3.349557963065349,0.0,-0.02334794014890562
80812.55952687105,3.326208776239429,0.0,-0.023350274282596173
80812.55952687105,3.302857414500157,0.0,-0.02335229040807807
80812.55952687105,3.279504195423273,0.0,-0.023353989402091768
80812.55952687105,3.2561494356959733,0.0,-0.023355372164876265
80812.55952687105,3.2327934510935203,0.0,-0.023356439620142666
80812.55952687105,3.209436556455688,0.0,-0.02335719271517478
80812.55952687105,3.186079065663171,0.0,-0.023357632420701657
80812.55952687105,3.1627212916142846,0.0,-0.023357759731038374
80812.55952687105,3.139363546201094,0.0,-0.023357575664086916
80812.55952687105,3.116006140286111,0.0,-0.023357081261192958
80812.55952687105,3.092649383678708,0.0,-0.023356277587372576
80812.55952687105,3.0692935851113656,0.0,-0.02335516573109775
80812.55952687105,3.0459390522165126,0.0,-0.02335374680426594
80812.55952687105,3.0225860915028337,0.0,-0.023352021942454115
80812.55952687105,2.9992350083316044,0.0,-0.023349992304632305
80812.55952687105,2.975886106893569,0.0,-0.023347659073047033
80812.55952687105,2.9525396901855103,0.0,-0.02334502345323175
80812.55952687105,2.9291960599871056,0.0,-0.023342086673890927
80812.55952687105,2.9058555168377285,0.0,-0.02333884998689495
80812.55952687105,2.8825183600133157,0.0,-0.023335314667273455
80812.55952687105,2.8591848875031816,0.0,-0.023331482012914684
80812.55952687105,2.8358553959874864,0.0,-0.023327353344544388
80812.55952687105,2.812530180814093,0.0,-0.023322930005604814
80812.55952687105,2.7892095359762767,0.0,-0.023318213362078843
80812.55952687105,2.765893754089935,0.0,-0.023313204802482
80812.55952687105,2.7425831263713127,0.0,-0.0233079057375134
80812.55952687105,2.7192779426149083,0.0,-0.023302317600017775
80812.55952687105,2.695978491171277,0.0,-0.023296441844891325
80812.55952687105,2.6726850589251256,0.0,-0.023290279948788628
80812.55952687105,2.6493979312737,0.0,-0.02328383340999629
80812.55952687105,2.626117392105133,0.0,-0.023277103748224226
80812.55952687105,2.6028437237772515,0.0,-0.023270092504351414
80812.55952687105,2.5795772070964302,0.0,-0.023262801240270692
80812.55952687105,2.55631812129671,0.0,-0.023255231538663157
80812.55952687105,2.533066744019104,0.0,-0.023247385002727494
80812.55952687105,2.509823351291255,0.0,-0.02323926325592307
80812.55952687105,2.486588217507258,0.0,-0.02323086794181184
80812.55952687105,2.4633616154076314,0.0,-0.023222200723858277
80812.55952687105,2.4401438160595412,0.0,-0.02321326328512585
80812.55952687105,2.4169350888373797,0.0,-0.023204057328046535
80812.55952687105,2.393735701403448,0.0,-0.023194584574032673
80812.55952687105,2.3705459196893144,0.0,-0.023184846763243394
80812.55952687105,2.3473660078769614,0.0,-0.02317484565440675
80812.55952687105,2.324196228380501,0.0,-0.02316458302437363
80812.55952687105,2.301036841828214,0.0,-0.023154060667895937
80812.55952687105,2.277888107044709,0.0,-0.02314328039737279
80812.55952687105,2.2547502810334685,0.0,-0.02313224404251657
80812.55952687105,2.231623618959676,0.0,-0.023120953449901727
80812.55952687105,2.208508374133665,0.0,-0.023109410482765158
80812.55952687105,2.1854047979941456,0.0,-0.023097617020725547
80812.55952687105,2.162313140092214,0.0,-0.023085574959329058
80812.55952687105,2.1392336480754874,0.0,-0.023073286209748023
80812.55952687105,2.116166567672718,0.0,-0.023060752698440545
80812.55952687105,2.0931121426786063,0.0,-0.023047976366806555
80812.55952687105,2.070070614939105,0.0,-0.023034959170771252
80812.55952687105,2.047042224337064,0.0,-0.023021703080454037
80812.55952687105,2.0240272087781968,0.0,-0.023008210079793923
80812.55952687105,2.001025804177476,0.0,-0.022994482166144636
80812.55952687105,1.9780382444459075,0.0,-0.022980521349869387
80812.55952687105,1.9550647614777372,0.0,-0.022966329654033335
80812.55952687105,1.9321055851378408,0.0,-0.02295190911402445
80812.55952687105,1.9091609432496883,0.0,-0.022937261777088547
80812.55952687105,1.8862310615836637,0.0,-0.02292238970187721
80812.55952687105,1.863316163845934,0.0,-0.022907294958135482
80812.55952687105,1.8404164716673928,0.0,-0.022891979626234238
80812.55952687105,1.8175322045934654,0.0,-0.022876445796785716
80812.55952687105,1.7946635800738213,0.0,-0.02286069557025694
80812.55952687105,1.7718108134529515,0.0,-0.02284473105659801
80812.55952687105,1.7489741179606253,0.0,-0.02282855437471265
80812.55952687105,1.7261537047035262,0.0,-0.022812167651913184
80812.55952687105,1.703349782656799,0.0,-0.022795573023771554
80812.55952687105,1.6805625586559831,0.0,-0.022778772633388567
80812.55952687105,1.6577922373900218,0.0,-0.02276176863104351
80812.55952687105,1.6350390213938961,0.0,-0.022744563173915155
80812.55952687105,1.6123031110421915,0.0,-0.022727158425544847
80812.55952687105,1.5895847045428064,0.0,-0.022709556555285615
80812.55952687105,1.5668839979316203,0.0,-0.022691759737976547
80812.55952687105,1.5442011850668533,0.0,-0.022673770153544437
80812.55952687105,1.5215364576245314,0.0,-0.022655589986350977
80812.55952687105,1.4988900050941514,0.0,-0.02263722142497604
80812.55952687105,1.4762620147745793,0.0,-0.022618666661619158
80812.55952687105,1.453652671770913,0.0,-0.022599927891597593
80812.55952687105,1.4310621589913841,0.0,-0.02258100731301449
80812.55952687105,1.408490657144884,0.0,-0.022561907126099512
80812.55952687105,1.385938344739185,0.0,-0.02254262953290176
80812.55952687105,1.3634053980790806,0.0,-0.022523176736814143
80812.55952687105,1.3408919912655568,0.0,-0.0225035509420084
80812.55952687105,1.3183982961950638,0.0,-0.022483754353168406
80812.55952687105,1.29592448255922,0.0,-0.022463789174938964
80812.55952687105,1.2734707178451858,0.0,-0.02244365761135958
80812.55952687105,1.2510371673365008,0.0,-0.022423361865522518
80812.55952687105,1.2286239941141408,0.0,-0.022402904139046997
80812.55952687105,1.2062313590584068,0.0,-0.02238228663176467
80812.55952687105,1.1838594208506115,0.0,-0.02236151154103394
80812.55952687105,1.161508335976339,0.0,-0.022340581061226605
80812.55952687105,1.1391782587281583,0.0,-0.022319497383380904
80812.55952687105,1.1168693412095771,0.0,-0.02229826269478219
80812.55952687105,1.0945817333385939,0.0,-0.02227687917855925
80812.55952687105,1.0723155828524586,0.0,-0.022255349012937797
80812.55952687105,1.0500710353127183,0.0,-0.022233674371031076
80812.55952687105,1.0278482341103965,0.0,-0.022211857420390557
80812.55952687105,1.0056473204719372,0.0,-0.02218990032242557
80812.55952687105,0.9834684334655454,0.0,-0.02216780523205053
80812.55952687105,0.9613117100078361,0.0,-0.022145574297175064
80812.55952687105,0.9391772848711952,0.0,-0.022123209658093224
80812.55952687105,0.9170652906916497,0.0,-0.02210071344738218
80812.55952687105,0.8949758579764309,0.0,-0.022078087789276113
80812.55952687105,0.8729091151130974,0.0,-0.022055334799138127
80812.55952687105,0.8508651883781546,0.0,-0.0220324565832139
80812.55952687105,0.8288442019466696,0.0,-0.022009455238074294
80812.55952687105,0.806846277902006,0.0,-0.021986332850225665
80812.55952687105,0.7848715362462183,0.0,-0.021963091495662945
80812.55952687105,0.7629200949106801,0.0,-0.021939733239464965
80812.55952687105,0.7409920697672884,0.0,-0.021916260135289245
80812.55952687105,0.7190875746401016,0.0,-0.021892674225092723
80812.55952687105,0.6972067213171029,0.0,-0.021868977538469003
80812.55952687105,0.6753496195631636,0.0,-0.021845172092424037
80812.55952687105,0.6535163771322549,0.0,-0.021821259891108724
80812.55952687105,0.6317070997809462,0.0,-0.021797242925182092
80812.55952687105,0.6099218912818907,0.0,-0.021773123171499764
80812.55952687105,0.5881608534379467,0.0,-0.02174890259263146
80812.55952687105,0.5664240860966278,0.0,-0.021724583136491338
80812.55952687105,0.544711687164964,0.0,-0.021700166736010107
80812.55952687105,0.5230237526246075,0.0,-0.02167565530876331
80812.55952687105,0.5013603765474374,0.0,-0.021651050756500423
80812.55952687105,0.4797216511116067,0.0,-0.021626354964829064
80812.55952687105,0.45810766661777924,0.0,-0.021601569802870035
80812.55952687105,0.4365185115058666,0.0,-0.021576697122869026
80812.55952687105,0.4149542723720412,0.0,-0.02155173875992103
80812.55952687105,0.39341503398602456,0.0,-0.02152669653158143
80812.55952687105,0.37190087930887833,0.0,-0.021501572237447586
80812.55952687105,0.3504118895111294,0.0,-0.02147636765882488
80812.55952687105,0.32894814399122857,0.0,-0.021451084558392508
80812.55952687105,0.3075097203943444,0.0,-0.02142572467995335
80812.55952687105,0.28609669463132187,0.0,-0.02140028974818345
80812.55952687105,0.2647091408979775,0.0,-0.021374781468211063
80812.55952687105,0.24334713169489974,0.0,-0.021349201525251993
80812.55952687105,0.2220107378474735,0.0,-0.021323551584442532
80812.55952687105,0.20070002852601468,0.0,-0.021297833290558704
80812.55952687105,0.17941507126635609,0.0,-0.02127204826750874
80812.55952687105,0.1581559319909972,0.0,-0.021246198118079762
80812.55952687105,0.13692267503019656,0.0,-0.021220284423853993
80812.55952687105,0.11571536314328922,0.0,-0.02119430874495474
80812.55952687105,0.09453405754028708,0.0,-0.0211682726197071
80812.55952687105,0.07337881790387502,0.0,-0.021142177564355092
80812.55952687105,0.0522497024115769,0.0,-0.021116025072778297
80812.55952687105,0.03114676775831842,0.0,-0.02108981661626486
80812.55952687105,0.010070069179047179,0.0,-0.021063553643284272
80812.55952687105,-0.01098033952825012,0.0,-0.021037237579344736
80812.55952687105,-0.03200440597964229,0.0,-0.021010869826765435
80812.55952687105,-0.053002079181780994,0.0,-0.02098445176436368
80812.55952687105,-0.07397330950836965,0.0,-0.02095798474731164
80812.55952687105,-0.09491804867640427,0.0,-0.020931470106908052
80812.55952687105,-0.11583624972218576,0.0,-0.02090490915043454
80812.55952687105,-0.13672786697727335,0.0,-0.020878303161040127
80812.55952687105,-0.157592856044266,0.0,-0.020851653397455996
80812.55952687105,-0.17843117377218534,0.0,-0.02082496109382316
80812.55952687105,-0.19924277823191233,0.0,-0.020798227459604912
80812.55952687105,-0.22002762869139517,216.74570174155087,-0.01666643976421371
81246.05093035415,-0.23257565776033975,216.74570174155087,-0.006937922880864242
81246.05093035415,-0.23390347445312365,0.0,-0.0013047307833369826
81246.05093035415,-0.23518511932701372,0.0,-0.0012584439936768749
81246.05093035415,-0.2364203624404774,0.0,-0.0012119288572260967
81246.05093035415,-0.2376089770414659,0.0,-0.00116518857491206
81246.05093035415,-0.23875073959030152,0.0,-0.0011182263702749495
81246.05093035415,-0.2398454297820158,0.0,-0.0010710454890163201
81246.05093035415,-0.24089283056833416,0.0,-0.001023649198499274
81246.05093035415,-0.24189272817901436,0.0,-0.0009760407871682308
81246.05093035415,-0.24284491214267062,367.996870677438,0.02204621991144344
81982.04467170902,-0.19780028835612748,367.996870677438,0.02477110807144839
81982.04467170902,-0.19330269599977384,0.0,0.004514644630642564
81982.04467170902,-0.18877099909484235,0.0,0.004548829475016364
81982.04467170902,-0.18420503704974112,0.0,0.004583173572627705
81982.04467170902,-0.17960465194958694,0.0,0.004617674235887659
81982.04467170902,-0.1749696885779658,0.0,0.004652328755654064
81982.04467170902,-0.1702999944382788,0.0,0.004687134401623189
81982.04467170902,-0.16559541977471942,0.0,0.004722088422824289
81982.04467170902,-0.16085581759263023,0.0,0.004757188048092442
81982.04467170902,-0.15608104367853454,0.0,0.004792430486496718
81982.04467170902,-0.1512709566196368,0.0,0.0048278129277863485
81982.04467170902,-0.14642541782296184,0.0,0.004863332542815832
81982.04467170902,-0.14154429153400513,0.0,0.0048989864840293385
81982.04467170902,-0.13662744485490316,0.0,0.004934771885921396
81982.04467170902,-0.13167474776216234,0.0,0.004970685865496191
81982.04467170902,-0.12668607312391078,0.0,0.0050067255227864566
81982.04467170902,-0.12166129671658943,0.0,0.005042887941391377
81982.04467170902,-0.11660029724112803,0.0,0.005079170188864286
81982.04467170902,-0.11150295633886086,0.0,0.005115569317202612
81982.04467170902,-0.1063691586067228,0.0,0.005152082363397731
81982.04467170902,-0.1011987916120654,0.0,0.005188706349834121
81982.04467170902,-0.09599174590705456,0.0,0.005225438284707944
81982.04467170902,-0.09074791504264951,0.0,0.005262275162630656
81982.04467170902,-0.08546719558179325,0.0,0.005299213965081463
81982.04467170902,-0.08014948711248658,0.0,0.005336251660837586
81982.04467170902,-0.07479469226011808,0.0,0.005373385206588095
81982.04467170902,-0.06940271669931039,0.0,0.005410611547419043
81982.04467170902,-0.06397346916527999,0.0,0.005447927617210718
81982.04467170902,-0.058506861464888954,0.0,0.005485330339157386
81982.04467170902,-0.05300280848696522,0.0,0.005522816626326185
81982.04467170902,-0.047461228212236584,0.0,0.005560383382083901
81982.04467170902,-0.041882041722797414,0.0,0.005598027500605729
81982.04467170902,-0.036265173211025126,0.0,0.005635745867337658
81982.04467170902,-0.0306105499881221,0.0,0.005673535359558959
81982.04467170902,-0.024918102491907207,0.0,0.005711392846858468
81982.04467170902,-0.019187764294405163,287.4312228514027,0.0202889070974277
82556.90711741183,0.015659711702948192,287.4312228514027,0.01875370761939356
82556.90711741183,0.018319650944381954,0.0,0.002684064448872786
82556.90711741183,0.021027840600693765,0.0,0.002732346422633619
82556.90711741183,0.023784343789649193,0.0,0.0027806897471608777
