theta1,theta2,state
72.79351284893012,170.4900016326816,0
73.97197037765885,170.75577700518537,1
79.60928795140858,170.6049570835798,0
80.87045075318652,170.8843834089015,1
86.44257055412261,170.73483730500766,0
87.84243124057444,171.02691707635336,1
93.25231303228337,170.8782579395391,0
94.84596527497528,171.18166459785002,1
99.99568897186786,171.03352466231627,0
101.83480694523409,171.34664635344595,1
106.62989609530037,171.19869209736663,0
108.7603723934787,171.5196982634536,1
113.11416328251644,171.37164217348973,0
115.57417279449653,171.69856646233714,1
119.41171051314724,171.55017429579038,0
122.23040798146235,171.88100451669837,1
125.49139771241892,171.73209765109422,0
128.68835314070608,172.06486265470758,1
131.32885201926896,171.91531587312218,0
134.91420880205408,172.24816049638468,1
136.90696683903536,172.09789617986334,0
140.8822044841898,172.42913827955428,1
142.2157855620605,172.27811832429046,0
146.57490532695974,172.60628547254953,1
147.2518815375263,172.45450228216114,0
151.98281625647812,172.77834893499218,1
152.01740101213773,172.62581662040972,0
157.10347190767027,172.94432484198524,1
156.51894408845567,172.79107141049644,0
161.94023140121956,173.10343934253106,1
160.76643224949729,172.94950028997502,0
166.5009767392565,173.25512266207275,1
164.772067351264,173.10053607764905,0
170.79686440828397,173.39898050494156,1
168.54944171139823,173.24378359021975,0
174.84122324032398,173.534765551072,1
172.11282154203255,173.37899234143373,0
178.64864202357285,173.66235083582194,1
175.47660003295024,173.50603087263866,0
182.23425411244432,173.7817059852876,1
178.65490136193466,173.62486369470645,0
185.6132038552675,173.89287668808797,1
181.66131033514293,173.73553125491026,0
188.80026847656697,173.9959673980282,1
184.50870139454875,173.83813296486588,0
191.80960566973852,174.09112703681052,1
187.2091429444237,173.932813099877,0
194.65459844877483,174.1785373554237,1
189.77385660003907,174.0197492641736,0
197.34777243438162,174.25840357707335,1
192.21321495206365,174.0991430737963,0
199.90076518099085,174.33094695329433,1
194.5367651680017,174.17121271079824,0
202.32433150641418,174.39639889726493,1
196.75326894761363,174.23618702886853,0
204.62837263380607,174.45499640080544,1
198.87075194098782,174.29430092817714,0
206.82198014255422,174.50697848600052,1
200.89655775898413,174.34579175806087,0
208.91348825070838,174.55258348439096,1
202.83740323536733,174.39089654551324,0
210.9105298899649,174.59204697412846,1
204.6994327297021,174.42984988299585,0
212.82009348440653,174.62560023765678,1
206.48827007687257,174.46288233995122,0
214.64857840620556,174.65346912943912,1
208.2090673677253,174.4902192884759,0
216.40184784436195,174.67587326544606,1
209.86655014666727,174.51208005523463,0
218.0852783602196,174.69302546416517,1
211.46505888373628,174.52867732938373,0
219.70380577478733,174.70513138343514,1
213.00858675703842,174.54021677060024,0
221.26196728316643,174.71238930904667,1
214.50081389366574,174.5468967728361,0
222.7639398549023,174.71499006032627,1
215.94513828324287,174.54890834863565,0
224.2135750812524,174.71311698527984,1
217.34470361259704,174.54643510620298,0
225.61443068981066,174.7069460237053,1
218.70242428310115,174.5396532972481,0
226.96979897710835,174.69664582129434,1
220.0210078713818,174.52873191827496,0
228.28273242037176,174.6823778813861,1
221.3029752844867,174.5138328516492,0
229.5560667273824,174.66429674391298,1
222.55067884585063,174.49511103569344,0
230.79244157314918,174.64255018334848,1
223.76631853093292,174.47271465536193,0
231.99431925717607,174.6172794192602,1
224.95195655285494,174.44678534687097,0
233.16400149775237,174.5886193344869,1
226.10953047981107,174.41745841110668,0
234.30364456142257,174.5566986970758,1
227.24086504813476,174.38486303177643,0
235.41527290759052,174.5216403830004,1
228.34768281806282,174.34912249517677,0
236.50079151069608,174.48356159737673,1
229.4316138036741,174.31035440917069,0
237.56199700594206,174.4425740924477,1
230.4942041942647,174.26867091953645,0
238.60058778932796,174.3987843810422,1
231.53692427156932,174.22417892230374,0
239.61817318884948,174.35229394455968,1
232.56117561570065,174.17698027105038,0
240.6162818111458,174.3031994348039,1
233.5682976823825,174.12717197841883,0
241.59636915657566,174.25159286920493,1
234.55957382490425,174.07484641133686,0
242.55982458560575,174.19756181913831,1
235.53623682612778,174.02009147960624,0
243.5079777104097,174.14118959118423,1
236.49947399873523,173.96299081766466,0
244.4421042776121,174.08255540127524,1
237.45043190561887,173.90362395943964,0
245.36343160106912,174.02173454176435,1
238.3902207467968,173.8420665063011,0
246.27314359737136,173.95879854150974,1
239.3199184544059,173.7783902881906,0
247.1723854712896,173.89381531912494,1
240.24057453309956,173.7126635180609,0
248.0622680935903,173.82684932958225,1
241.15321367949736,173.64495093980406,0
248.94387210944274,173.7579617043898,1
242.058839211132,173.57531396988148,0
249.81825181196595,173.68721038558772,1
242.9584363325654,173.50381083289852,0
250.6864388122543,173.6146502538291,1
243.8529752639491,173.43049669138918,0
251.54944553443082,173.54033325082818,1
244.7434142552446,173.35542377009642,0
252.40826856185225,173.4643084964727,1
245.6307025075568,173.27864147505045,0
253.26389185849362,173.38662240090997,1
246.51578302153763,173.20019650776314,0
254.1172898877344,173.30731877192832,1
247.39959539155836,173.12013297487093,0
254.9694306492173,173.22643891796773,1
248.28307856329937,173.03849249357393,0
255.82127865313123,173.1440217471065,1
249.16717357154712,172.95531429323398,0
256.6737978501487,173.06010386238455,1
250.0528262742975,172.87063531351157,0
257.5279545343087,172.97471965384045,1
250.9409900987231,172.78449029944034,0
258.3847202353533,172.88790138765745,1
251.8326288141569,172.69691189385935,0
259.2450746163777,172.7996792928359,1
252.72871934695664,172.60793072764875,0
260.1100083921305,172.71008164583452,1
253.63025465193178,172.51757550824257,0
260.98052628287417,172.6191348536531,1
254.53824665492274,172.42587310692664,0
261.8576500183717,172.52686353586435,1
255.45372928110422,172.33284864546843,0
262.7424214062925,172.4332906061435,1
256.37776158362874,172.238525582671,0
263.6359054790964,172.33843735389266,1
257.31143098731314,172.14292580149615,0
264.5391937332501,172.24232352661255,1
258.2558566621833,172.04606969746254,0
265.45340747442697,172.1449674137395,1
259.2121930418061,171.9479762690955,0
266.3797012821099,172.04638593274152,1
260.1816335014314,171.84866321128612,0
267.31926660673486,171.94659471835388,1
261.1654142110064,171.74814701251108,0
268.27333551213394,171.8456082159362,1
262.16481817807096,171.6464430569718,0
269.2431845755261,171.74343978004927,1
263.1811794953612,171.54356573283482,0
270.23013895660506,171.64010177948353,1
264.21588780757025,171.4395285478961,0
271.23557664633177,171.53560571012517,1
265.2703930110866,171.3343442541521,0
272.26093290477,171.42996231722157,1
266.34621019956256,171.22802498294428,0
273.30770489563423,171.32318172881014,1
267.4449248667645,171.12058239255128,0
274.37745652303283,171.21527360230465,1
268.5681983762015,171.01202783033844,0
275.4718234730684,171.1062472864954,1
269.7177737043768,170.90237251184178,0
276.592518459352,170.99611200151924,1
270.89548146098156,170.79162771946406,0
277.74133666692245,170.8848770396931,1
272.1032461847492,170.67980502379768,0
278.9201613833342,170.77255199048864,1
273.34309290775485,170.5669165309688,0
280.13096979854345,170.65914699335778,1
274.61715397339344,170.45297515981719,0
281.3758389464073,170.54467302260326,1
275.92767608374004,170.3379949531948,0
282.65695174979385,170.42914220903154,1
277.2770275400973,170.22199142817917,0
283.97660311812183,170.31256820372698,1
278.6677056257782,170.10498197056086,0
285.3372060302003,170.1949665899519,1
280.10234406203136,169.9869862795716,0
286.74129751607774,170.0763553499042,1
281.5837204458775,169.86802686947036,0
288.19154442876135,169.95675539385252,1
283.11476355180724,169.74812963528765,0
289.69074886963944,169.83619116001006,1
284.6985603470801,169.62732449073516,0
291.2418530997466,169.71469129439217,1
286.3383625319756,169.5056460869934,0
292.8479437322211,169.59228942080782,1
288.03759237104464,169.38313462177217,0
294.512254959079,169.46902501203374,1
289.7998475284761,169.25983674865293,0
296.23817051761966,169.34494437406696,1
291.6289045595835,169.13580659721902,0
298.0292240485218,169.22010175608796,1
293.52872064085983,169.01110691478578,0
299.8890974395626,169.09456059930855,1
295.50343304318716,168.88581034056634,0
301.8216166870889,168.968394938116,1
297.5573557674683,168.7600008227325,0
303.83074474394596,168.84169096671366,1
299.69497267096347,168.6337751879053,0
305.92057076070944,168.7145487836115,1
301.9209263190958,168.50724487095442,0
308.09529507142736,168.58708432460887,1
304.24000170636725,168.38053781038607,0
310.3592092321039,168.45943149204695,1
306.6571039084868,168.25380051079446,0
312.71667039844414,168.33174448375573,1
309.1772286658945,168.12720026856744,0
315.17206933989013,168.2042003188846,1
311.80542486985837,168.00092754995217,0
317.72979144315957,168.07700154925232,1
314.5467479431681,167.87519850139506,0
320.39417017600294,167.95037913352752,1
317.4062031986592,167.75025756047458,0
323.16943267788713,167.82459543701327,1
320.38867844391234,167.62638012151706,0
326.0596374359837,167.69994730169773,1
323.49886540454725,167.50387519301415,0
329.0686044070441,167.5767691093409,1
326.74116998548664,167.38308796432486,0
332.1998384674545,167.45543573476536,1
330.11961199794075,167.26440217720165,0
335.456447713358,167.33636525767696,1
333.63771575685826,167.14824217414878,0
338.8410588723013,167.22002127029305,1
337.2983938875472,167.0350744716771,0
342.35573288706127,167.10691458653397,1
341.10382773203844,166.92540868383983,0
346.00188452301387,166.9976041290735,1
345.05534884108056,166.81979760222774,0
349.7802105337957,166.8926967465065,1
349.15332706112537,166.71883622551394,0
353.69063136834177,166.79284569832902,1
353.3970715216408,166.6231595275987,0
357.7322514678964,166.69874754476058,1
357.78475121012553,166.53343876131296,0
1.9033427341801712,166.61113719593044,1
2.313341594768845,166.45037611697282,0
6.201354623918143,166.530780913948,1
6.978602747695863,166.3746975934037,0
10.62295247278621,166.4584671234963,1
11.775092535308788,166.3071439935887,0
15.164083098868481,166.39499497095673,1
16.696215694544964,166.24846002637634,0
19.820063628290498,166.34116067492673,1
21.734306180318793,166.19938157654443,0
24.585686103052474,166.29774182584262,1
26.880736399403794,166.16062129343157,0
29.455327173594455,166.26547991097638,1
32.1260433454114,166.1328527382084,0
34.42304952980615,166.2450614548358,1
37.46005882346211,166.11669341704962,0
39.48268019109411,166.23709826721822,1
42.87202951415757,166.11268710900072,0
44.627850818846376,166.24210737859022,1
48.35071308338218,166.12128597263722,0
49.85198717843521,166.2604913160809,1
53.88443919365514,166.14283298652634,0
55.14823893769846,166.29251943762694,1
59.46112911238303,166.1775453481256,0
60.509347107785096,166.33831110191466,1
65.0682742929585,166.22549952609134,0
65.92745432661954,166.39782150959755,1
70.69288211996498,166.28661872969,0
71.39387228507258,166.47083110071392,1
76.32140492751888,166.36066361617623,0
76.8988299996976,166.5569394167712,1
81.93967513648283,166.4472270831139,0
82.43123508010743,166.655564304353,1
87.5328735109206,166.54573395939488,0
87.97848603278926,166.7659472138626,1
93.08555780256843,166.65544628397035,0
93.52637523615076,166.88716509832938,1
98.58177452934304,166.7754746180956,0
99.05911795954569,167.01814902595706,1
104.00526716825391,166.9047954654849,0
104.55953185127537,167.1577091001809,1
109.33978053808295,167.04227439403505,0
110.00937415058816,167.30456468609214,1
114.56944565441525,167.1866939158344,0
115.38982261257301,167.45737836281012,1
119.6792147946602,167.33678467179433,0
120.68206445049456,167.61479156793817,1
124.65530607564496,167.49125807919305,0
125.86793998625272,167.7754596733725,1
129.48561301049236,167.64883841823973,0
130.93057821139428,167.93808429139153,1
134.16003827442267,167.80829240322353,0
135.85496240409074,168.10144095407875,1
138.6707214036635,167.96845459725188,0
140.6283750548979,168.26440087214667,1
143.01214490166004,168.12824752696133,0
145.24068985264958,168.42594615139933,1
147.18111894700547,168.2866959401348,0
149.68450003469172,168.58517850480607,1
151.17665849551486,168.44293522243436,0
153.9550925092494,168.74132204421497,1
154.99977594704956,168.59621446523852,0
158.05029240038755,168.89372110802913,1
158.65321694702266,168.74589500505954,0
161.97021140473734,169.04183426550543,1
162.14116675870915,168.8914454241015,0
165.71693569332595,169.18522565754927,1
165.46895118685916,169.0324340294274,0
169.29418638680718,169.3235547320754,1
168.6427507222647,169.16851975084268,0
172.7069797655063,169.45656525881296,1
171.6693407309733,169.29944225591882,0
175.9613071804725,169.58407430760352,1
174.55586508678337,169.42501191131237,0
179.0638475274764,169.70596167793272,1
177.30964618580015,169.54510005036443,0
182.02171901753405,169.82216009522,1
179.93803098252488,169.65962985544064,0
184.8422722246736,169.93264635017286,1
182.44827050337486,169.76856803829577,0
187.53292305893862,170.03743345261256,1
184.84742904895148,169.87191740511977,0
190.10102223307135,170.1365637973729,1
187.1423187661899,169.96971032295082,0
192.55375670442905,170.23010329180838,1
189.3394552371343,170.06200305683336,0
194.8980782054546,170.31813636627325,1
191.44503000765567,170.14887091777555,0
197.14065408363902,170.4007617752426,1
193.46489642524102,170.2304041457028,0
199.2878360622649,170.47808909301122,1
195.40456566989224,170.3067044453053,0
201.34564306496856,170.55023581059143,1
197.26921038088815,170.37788209278838,0
203.31975482439927,170.61732494691316,1
199.06367376602705,170.4440535356567,0
205.21551355795867,170.6794830958694,1
200.7924825092216,170.50533941405456,0
207.03793150802926,170.7368388399042,1
202.4598621597423,170.5618629396359,0
208.79170259448844,170.78952146992302,1
204.06975399249157,170.6137485756428,0
210.48121680944325,170.83765995985067,1
205.62583257824437,170.66112096933404,0
212.1105763006523,170.88138215192714,1
207.13152350264286,170.7041040948312,0
213.68361234728152,170.92081411571252,1
208.59002083031407,170.7428205706999,0
215.20390263726935,170.95607964976847,1
210.0043040329942,170.77739112210554,0
216.67478841770486,170.9872999001321,1
211.37715419451362,170.80793416218725,0
218.09939121583292,171.01459307407944,1
