s,n,ds_dt,dn_dt
375728.2080008054,-0.0864917657211762,0.0,-0.0010015180411597699
375728.2080008054,-0.08745193843817765,-250.87044085928937,-0.0012417098615592134
375226.4671190868,-0.08897518544429463,-250.87044085928937,-0.0022287808575977078
375226.4671190868,-0.09190950015337307,0.0,-0.002888994042101148
375226.4671190868,-0.09475317352849692,0.0,-0.0027983821972212136
375226.4671190868,-0.0975062645478155,0.0,-0.002707833061276012
375226.4671190868,-0.10016883965104895,0.0,-0.002617354092963528
375226.4671190868,-0.10274097273374255,0.0,-0.002526952744521173
375226.4671190868,-0.10522274514009129,0.0,-0.0024366364603294263
375226.4671190868,-0.1076142456544014,0.0,-0.0023464126754669315
375226.4671190868,-0.10991557049102516,0.0,-0.002256288814363995
375226.4671190868,-0.1121268232831294,0.0,-0.0021662722895501654
375226.4671190868,-0.11424811507012549,0.0,-0.00207637050018028
375226.4671190868,-0.11627956428348996,0.0,-0.0019865908307007546
375226.4671190868,-0.118221296731527,0.0,-0.001896940649410532
375226.4671190868,-0.12007344558231102,0.0,-0.001807427307173981
375226.4671190868,-0.12183615134587496,0.0,-0.0017180581361788752
375226.4671190868,-0.12350956185466877,0.0,-0.0016288404484711347
375226.4671190868,-0.12509383224281723,0.0,-0.0015397815346617216
375226.4671190868,-0.1265891249239922,0.0,-0.0014508886626573292
375226.4671190868,-0.12799560956813189,0.0,-0.0013621690763294947
375226.4671190868,-0.1293134630766512,0.0,-0.0012736299941331353
375226.4671190868,-0.13054286955639816,0.0,-0.0011852786078769273
375226.4671190868,-0.13168402029240506,0.0,-0.0010971220814413596
375226.4671190868,-0.13273711371928087,0.0,-0.001009167549415338
375226.4671190868,-0.13370235539123573,-274.3040335456608,-0.0018056706400617212
374677.8590519955,-0.13634845499940432,-274.3040335456608,-0.002536947133263079
374677.8590519955,-0.1387762496577619,0.0,-0.0023801648458109254
374677.8590519955,-0.14110878469102617,0.0,-0.002284996217869553
374677.8590519955,-0.143346242093501,0.0,-0.0021900132261449268
374677.8590519955,-0.14548881114331602,0.0,-0.0020952231384018527
374677.8590519955,-0.1475366883703047,0.0,-0.002000633189278664
374677.8590519955,-0.14949007752187335,0.0,-0.001906250579012489
374677.8590519955,-0.15134918952832968,0.0,-0.001812082472401777
374677.8590519955,-0.1531142424666769,0.0,-0.0017181359972978094
374677.8590519955,-0.1547854615229253,0.0,-0.0016244182435591198
374677.8590519955,-0.15636307895379514,0.0,-0.0015309362618181749
374677.8590519955,-0.15784733404656165,0.0,-0.001437697062247778
374677.8590519955,-0.1592384730782907,0.0,-0.0013447076134303904
374677.8590519955,-0.16053674927342243,0.0,-0.0012519748409594855
374677.8590519955,-0.16174242276020967,0.0,-0.0011595056264804698
374677.8590519955,-0.16285576052638337,0.0,-0.0010673068065302355
374677.8590519955,-0.16387703637327014,0.0,-0.0009753851712679257
374677.8590519955,-0.16480653086891922,0.0,-0.0008837474634414838
374677.8590519955,-0.1656445313001531,0.0,-0.0007924003772543514
374677.8590519955,-0.16639133162342792,0.0,-0.000701350557337263
374677.8590519955,-0.16704723241482763,0.0,-0.0006106045976397578
374677.8590519955,-0.16761254081870744,0.0,-0.0005201690401798881
374677.8590519955,-0.1680875704951874,0.0,-0.0004300503741303252
374677.8590519955,-0.1684726415669681,0.0,-0.000340255034725484
374677.8590519955,-0.16876808056463838,0.0,-0.00025078940212792944
374677.8590519955,-0.16897422037122395,0.0,-0.00016165980055143914
374677.8590519955,-0.16909140016574126,0.0,-7.287249727398748e-05
374677.8590519955,-0.16911996536577192,0.0,1.5566298436048287e-05
374677.8590519955,-0.16906026756886916,0.0,0.00010365043624924186
374677.8590519955,-0.16891266449327344,-322.8665488755505,0.003987894160320554
374032.1259542444,-0.16108447924822805,-322.8665488755505,0.0027894352922914617
374032.1259542444,-0.16333379390869052,0.0,-0.002197478105721559
374032.1259542444,-0.16547943545967117,0.0,-0.0020939568913191098
374032.1259542444,-0.16752170769132874,0.0,-0.0019907427748787343
374032.1259542444,-0.16946092100942864,0.0,-0.0018878423429397884
374032.1259542444,-0.1712973923772083,0.0,-0.0017852621232678917
374032.1259542444,-0.17303144525596442,0.0,-0.001683008584127746
374032.1259542444,-0.1746634095454638,0.0,-0.001581088133299255
374032.1259542444,-0.17619362152256293,0.0,-0.0014795071169463464
374032.1259542444,-0.1776224237793565,0.0,-0.0013782718188714432
374032.1259542444,-0.17895016516030582,0.0,-0.001277388459475809
374032.1259542444,-0.18017720069830812,0.0,-0.001176863195093164
374032.1259542444,-0.18130389155049215,0.0,-0.0010767021169951624
374032.1259542444,-0.18233060493229844,0.0,-0.0009769112503447142
374032.1259542444,-0.18325771405118157,0.0,-0.0008774965536063745
374032.1259542444,-0.1840855980395112,0.0,-0.00077846391751904
374032.1259542444,-0.18481464188621965,0.0,-0.0006798191643196533
374032.1259542444,-0.1854452363681505,0.0,-0.0005815680470738216
374032.1259542444,-0.1859777779803673,0.0,-0.00048371624880862163
374032.1259542444,-0.18641266886576774,0.0,-0.00038626938176300474
374032.1259542444,-0.1867503167438933,0.0,-0.0002892329867216631
374032.1259542444,-0.18699113483921107,0.0,-0.00019261253218802454
374032.1259542444,-0.18713554180826936,0.0,-9.641341362576217e-05
374032.1259542444,-0.1871839616664626,0.0,-6.4095285451371e-07
374032.1259542444,-0.18713682371397838,0.0,9.469960265548472e-05
374032.1259542444,-0.18699456246115162,0.0,0.00018960308040716356
374032.1259542444,-0.18675761755316406,0.0,0.00028406438356398667
374032.1259542444,-0.18642643369402365,0.0,0.00037807849159411655
374032.1259542444,-0.18600146056997582,0.0,0.00047164046077165234
374032.1259542444,-0.18548315277248034,0.0,0.0005647454248153827
374032.1259542444,-0.18487196972034506,0.0,0.0006573885955080405
374032.1259542444,-0.18416837558146426,0.0,0.0007495652632225625
374032.1259542444,-0.18337283919389993,0.0,0.0008412707974412709
374032.1259542444,-0.18248583398658172,0.0,0.0009325006472915842
374032.1259542444,-0.18150783789931677,0.0,0.0010232503420136568
374032.1259542444,-0.1804393333025544,-301.7291490077041,0.02373371497817059
373428.667656229,-0.1340404079429756,-301.7291490077041,0.02036529366987183
373428.667656229,-0.13970874596281074,0.0,-0.005594363323663101
373428.667656229,-0.1452291345903018,0.0,-0.00544655893176671
373428.667656229,-0.15060186382634416,0.0,-0.00529904807566034
373428.667656229,-0.15582723074162247,0.0,-0.005151837791527045
373428.667656229,-0.16090553940939825,0.0,-0.005004935047805498
373428.667656229,-0.16583710083723346,0.0,-0.004858346744505429
373428.667656229,-0.1706222328984091,0.0,-0.004712079712328288
373428.667656229,-0.17526126026189004,0.0,-0.00456614071181792
373428.667656229,-0.17975451432204495,0.0,-0.004420536432765479
373428.667656229,-0.184102333127421,0.0,-0.004275273493307488
373428.667656229,-0.18830506130865993,0.0,-0.004130358439180207
373428.667656229,-0.1923630500057814,0.0,-0.003985797743115693
373428.667656229,-0.1962766567948913,0.0,-0.003841597804239802
373428.667656229,-0.20004624561426101,0.0,-0.0036977649471064827
373428.667656229,-0.20367218668910428,0.0,-0.0035543054212673897
373428.667656229,-0.2071548564567958,0.0,-0.0034112254006885695
373428.667656229,-0.21049463749048142,0.0,-0.003268530982873788
373428.667656229,-0.21369191842254337,0.0,-0.0031262281884667786
373428.667656229,-0.21674709386741497,0.0,-0.002984322960559463
373428.667656229,-0.2196605643436623,0.0,-0.0028428211641282064
373428.667656229,-0.2224327361956714,0.0,-0.0027017285854573775
373428.667656229,-0.22506402151457705,0.0,-0.0025610509315639463
373428.667656229,-0.22755483805879928,0.0,-0.0024207938297640674
373428.667656229,-0.22990560917410519,0.0,-0.002280962827353031
373428.667656229,-0.23211676371350534,0.0,-0.002141563390836723
373428.667656229,-0.23418873595577863,0.0,-0.0020026009055297694
373428.667656229,-0.23612196552456488,0.0,-0.0018640806752245054
373428.667656229,-0.23791689730622764,0.0,-0.0017260079216922797
373428.667656229,-0.23957398136794944,0.0,-0.0015883877843123617
373428.667656229,-0.24109367287485237,0.0,-0.0014512253196453107
373428.667656229,-0.24247643200724006,0.0,-0.0013145255010496432
373428.667656229,-0.24372272387695165,0.0,-0.001178293218383461
373428.667656229,-0.24483301844400698,0.0,-0.0010425332777343477
373428.667656229,-0.24580779043242035,0.0,-0.0009072504010380067
373428.667656229,-0.246647519246083,0.0,-0.000772449225866001
373428.667656229,-0.24735268888415235,0.0,-0.0006381343050317206
373428.667656229,-0.24792378785614644,0.0,-0.0005043101064496625
373428.667656229,-0.24836130909705167,0.0,-0.0003709810127697777
373428.667656229,-0.248665749881686,0.0,-0.000238151321336047
373428.667656229,-0.24883761173972377,0.0,-0.00010582524394867066
373428.667656229,-0.24887740036958333,0.0,2.5993093472190254e-05
373428.667656229,-0.2487856255527794,0.0,0.00015729965084261555
373428.667656229,-0.2485628010678981,0.0,0.00028809047415213895
373428.667656229,-0.2482094446044751,0.0,0.0004183616955323044
373428.667656229,-0.2477260776768335,0.0,0.0005481095334652075
373428.667656229,-0.2471132255375447,0.0,0.000677330292781525
373428.667656229,-0.24637141709127044,0.0,0.0008060203646023667
373428.667656229,-0.24550118480833996,0.0,0.0009341762264635373
373428.667656229,-0.24450306463834337,0.0,0.0010617944423695902
373428.667656229,-0.24337759592360078,0.0,0.0011888716628201124
373428.667656229,-0.24212532131270315,0.0,0.0013154046247379897
373428.667656229,-0.2407467866741248,0.0,0.0014413901514118976
373428.667656229,-0.23924254100987935,0.0,0.001566825152466561
373428.667656229,-0.23761313636919168,0.0,0.0016917066238759243
373428.667656229,-0.2358591277621275,0.0,0.0018160316478503108
373428.667656229,-0.23398107307349106,0.0,0.0019397973926819773
373428.667656229,-0.23197953297676355,-185.96667755549424,0.010396993737811014
373056.734301118,-0.21318708559786903,-185.96667755549424,0.005267833385180595
373056.734301118,-0.22144386620640236,0.0,-0.008172740576811208
373056.734301118,-0.22953256675149145,0.0,-0.008004634807401378
373056.734301118,-0.2374531358212051,0.0,-0.007836481638889295
373056.734301118,-0.24520553002927004,0.0,-0.007668289081327592
373056.734301118,-0.2527897139838603,0.0,-0.00750006511294915
373056.734301118,-0.26020566025516834,0.0,-0.007331817679101904
373056.734301118,-0.2674533493420641,0.0,-0.007163554691254431
373056.734301118,-0.2745327696376772,0.0,-0.006995284026016513
373056.734301118,-0.28144391739409713,0.0,-0.006827013524074194
373056.734301118,-0.2881867966858256,0.0,-0.0066587509891685714
373056.734301118,-0.2947614193724343,0.0,-0.0064905041871783364
373056.734301118,-0.30116780506018226,0.0,-0.00632228084507877
373056.734301118,-0.3074059810625918,0.0,-0.0061540886500385805
373056.734301118,-0.3134759823602594,0.0,-0.005985935248457058
373056.734301118,-0.31937785155950593,0.0,-0.005817828245005485
373056.734301118,-0.3251116388502704,0.0,-0.005649775201689078
373056.734301118,-0.3306774019628841,0.0,-0.005481783636990145
373056.734301118,-0.3360752061242507,0.0,-0.005313861025013633
373056.734301118,-0.34130512401291135,0.0,-0.005146014794526033
373056.734301118,-0.34636723571330275,0.0,-0.004978252328150912
373056.734301118,-0.3512616286692132,0.0,-0.004810580961481847
373056.734301118,-0.35598839763626644,0.0,-0.004643007982226943
373056.734301118,-0.36054764463366706,0.0,-0.004475540629389152
373056.734301118,-0.36493947889504474,0.0,-0.004308186092459004
373056.734301118,-0.3691640168185851,0.0,-0.004140951510723884
373056.734301118,-0.3732213819164925,0.0,-0.003973843972440855
373056.734301118,-0.3771117047634668,0.0,-0.0038068705140504033
373056.734301118,-0.3808351229445933,0.0,-0.003640038119461203
373056.734301118,-0.3843917810023892,0.0,-0.0034733537193203656
373056.734301118,-0.38778183038323405,0.0,-0.0033068241902784457
373056.734301118,-0.3910054293829461,0.0,-0.0031404563542908603
373056.734301118,-0.39406274309181577,0.0,-0.002974256977985812
373056.734301118,-0.3969539433389177,0.0,-0.0028082327719466116
373056.734301118,-0.399679208635709,0.0,-0.0026423903900746892
373056.734301118,-0.4022387241190671,0.0,-0.002476736429009918
373056.734301118,-0.40463268149372883,0.0,-0.0023112774274855474
373056.734301118,-0.4068612789740382,0.0,-0.002146019865738674
373056.734301118,-0.4089247212252062,0.0,-0.001980970164954493
373056.734301118,-0.41082321930394716,0.0,-0.0018161346866777395
373056.734301118,-0.41255699059856166,0.0,-0.0016515197322578556
373056.734301118,-0.4141262587684629,0.0,-0.0014871315423181652
373056.734301118,-0.415531253683198,0.0,-0.0013229762962625458
373056.734301118,-0.41677221136098797,0.0,-0.0011590601117722754
373056.734301118,-0.41784937390674254,0.0,-0.000995389044308348
373056.734301118,-0.41876298944960466,0.0,-0.0008319690866903651
373056.734301118,-0.41951331208012327,0.0,-0.0006688061686561386
373056.734301118,-0.42010060178691694,0.0,-0.0005059061564376133
373056.734301118,-0.4205251243929985,0.0,-0.0003432748523607143
373056.734301118,-0.42078715149163837,0.0,-0.00018091799440494993
373056.734301118,-0.4208869603818084,0.0,-1.8841255910312382e-05
373056.734301118,-0.420824834003459,0.0,0.00014294975477260885
373056.734301118,-0.4206010608722632,0.0,0.0003044494947172238
373056.734301118,-0.42021593501402454,0.0,0.0004656524866525069
373056.734301118,-0.41966975589895816,0.0,0.0006265533192930939
373056.734301118,-0.41896282837543836,0.0,0.0007871466476293276
373056.734301118,-0.4180954626036995,0.0,0.0009474271931737832
373056.734301118,-0.4170679739890908,0.0,0.0011073897442331615
373056.734301118,-0.4158806831152332,0.0,0.0012670291560913927
373056.734301118,-0.414533915676908,0.0,0.0014263403512404793
373056.734301118,-0.4130280024127522,0.0,0.0015853183195799758
373056.734301118,-0.41136327903774805,0.0,0.0017439581185828557
373056.734301118,-0.4095400861755865,0.0,0.0019022548734634603
373056.734301118,-0.40755876929082113,0.0,0.002060203777339953
373056.734301118,-0.4054196786209066,0.0,0.0022178000913347373
373056.734301118,-0.40312316910815166,0.0,0.0023750391446521746
373056.734301118,-0.40066960033160226,0.0,0.002531916334685108
373056.734301118,-0.39805933643878144,0.0,0.0026884271271006843
373056.734301118,-0.3952927460774009,0.0,0.002844567055864139
373056.734301118,-0.39237020232705316,0.0,0.003000331723321592
373056.734301118,-0.3892920826307577,0.0,0.003155716800191277
373056.734301118,-0.3860587687266706,0.0,0.003310718025539755
373056.734301118,-0.3826706465796782,0.0,0.0034653312068008424
373056.734301118,-0.3791281063130689,0.0,0.0036195522197443875
373056.734301118,-0.3754315421401894,0.0,0.0037733770084252827
373056.734301118,-0.37158135229621836,0.0,0.003926801585103723
373056.734301118,-0.367577938969982,0.0,0.004079822030131436
373056.734301118,-0.3634217082359555,0.0,0.004232434491855036
373056.734301118,-0.3591130699862719,0.0,0.004384635186536701
373056.734301118,-0.3546524378628821,0.0,0.004536420398173424
373056.734301118,-0.35004022918992506,0.0,0.004687786478417416
373056.734301118,-0.34527686490604725,0.0,0.004838729846371209
373056.734301118,-0.34036276949718264,0.0,0.004989246988361784
373056.734301118,-0.3352983709293237,0.0,0.005139334457847589
373056.734301118,-0.33008410058148746,0.0,0.005288988875104567
373056.734301118,-0.32472039317911455,0.0,0.0054382069270051125
373056.734301118,-0.31920768672747724,0.0,0.005586985366830527
373056.734301118,-0.3135464224454535,0.0,0.005735321013975697
373056.734301118,-0.30773704469952584,0.0,0.005883210753639567
373056.734301118,-0.30178000093817436,0.0,0.006030651536602927
373056.734301118,-0.29567574162632,0.0,0.006177640378904781
373056.734301118,-0.2894247201803648,0.0,0.0063241743614664
373056.734301118,-0.2830273929033872,0.0,0.006470250629859453
373056.734301118,-0.2764842189206459,0.0,0.006615866393873848
373056.734301118,-0.2697956601156395,0.0,0.006761018927148504
373056.734301118,-0.2629621810663489,0.0,0.006905705566823794
373056.734301118,-0.2559842489819919,0.0,0.0070499237131562
373056.734301118,-0.2488623336400365,0.0,0.0071936708290804285
373056.734301118,-0.24159690732383104,0.0,0.007336944439775658
373056.734301118,-0.23418844476048517,0.0,0.007479742132254941
373056.734301118,-0.22663742305932116,-162.12678784815944,-0.01855138024667735
372732.4807254217,-0.2712912052538399,-162.12678784815944,-0.021495037807815254
