phi,theta1,theta2,state
40.06497857433918,309.81826810941305,150.86920942815414,0
40.06497857462719,309.8182681089654,150.8692094284103,0
40.06497857491367,309.8182681085202,150.8692094286651,0
40.064978575198616,309.8182681080773,150.86920942891854,0
40.06497857548205,309.81826810763675,150.86920942917064,0
40.06497857576397,309.8182681071986,150.8692094294214,0
40.064978576044396,309.8182681067628,150.8692094296708,0
40.06497857632333,309.81826810632924,150.86920942991887,0
40.06497857660077,309.818268105898,150.86920943016565,0
40.06497857687674,309.81826810546914,150.8692094304111,0
40.06497857715124,309.81826810504253,150.86920943065525,0
40.06497857742427,309.81826810461814,150.86920943089808,0
40.064978577695854,309.8182681041961,150.8692094311396,0
40.06497857796599,309.8182681037762,150.8692094313799,0
40.06497857823469,309.8182681033586,150.86920943161886,0
40.06497857850195,309.8182681029432,150.86920943185658,0
40.06497857876779,309.81826810253006,150.86920943209304,0
40.06497857903222,309.8182681021191,150.8692094323282,0
40.064978579295236,309.81826810171026,150.86920943256217,0
40.06497857955685,309.8182681013037,150.86920943279483,0
40.06497857981707,309.8182681008992,150.86920943302627,0
40.06497858007591,309.818268100497,150.8692094332565,0
40.06497858033337,309.8182681000968,150.86920943348548,0
40.064978580589454,309.8182680996988,150.86920943371325,0
40.064978580844176,309.81826809930294,150.86920943393983,0
40.06497858109755,309.81826809890913,150.86920943416516,0
40.06497858134957,309.8182680985174,150.8692094343893,0
40.06497858160025,309.8182680981278,150.8692094346123,0
40.064978581849594,309.81826809774026,150.86920943483403,0
40.06497858209761,309.8182680973548,150.86920943505464,0
40.0649785823443,309.8182680969714,150.86920943527403,0
40.06497858258968,309.81826809659003,150.86920943549228,0
40.06497858283375,309.81826809621066,150.86920943570937,0
40.064978583076524,309.81826809583333,150.8692094359253,0
40.06497858331801,309.81826809545805,150.86920943614007,0
40.06497858355821,309.81826809508476,150.8692094363537,0
40.06497858379713,309.8182680947134,150.86920943656622,0
40.06497858403477,309.81826809434403,150.86920943677757,0
40.064978584271145,309.81826809397666,150.86920943698783,0
40.064978584506264,309.8182680936112,150.86920943719693,0
40.06497858474013,309.81826809324775,150.86920943740495,0
40.064978584972756,309.8182680928862,150.86920943761183,0
40.06497858520414,309.8182680925266,150.86920943781763,0
40.06497858543429,309.81826809216886,150.86920943802232,0
40.06497858566322,309.8182680918131,150.86920943822594,0
40.06497858589093,309.8182680914592,150.86920943842847,0
40.06497858611742,309.81826809110714,150.86920943862992,0
40.06497858634271,309.81826809075704,150.8692094388303,0
40.0649785865668,309.81826809040876,150.8692094390296,0
40.0649785867897,309.8182680900623,150.86920943922786,0
40.06497858701141,309.8182680897177,150.86920943942505,0
40.06497858723194,309.81826808937495,150.8692094396212,0
40.06497858745129,309.81826808903406,150.8692094398163,0
40.06497858766948,309.81826808869494,150.86920944001034,0
40.0649785878865,309.8182680883576,150.86920944020338,0
40.06497858810237,309.81826808802214,150.86920944039537,0
40.06497858831709,309.8182680876884,150.86920944058633,0
40.064978588530664,309.8182680873565,150.8692094407763,0
40.0649785887431,309.8182680870263,150.86920944096522,0
40.06497858895441,309.8182680866979,150.86920944115317,0
40.06497858916459,309.8182680863712,150.86920944134013,0
40.06497858937365,309.81826808604626,150.86920944152607,0
40.0649785895816,309.8182680857231,150.86920944171104,0
40.06497858978844,309.81826808540166,150.86920944189498,0
40.064978589994176,309.81826808508185,150.86920944207796,0
40.06497859019882,309.8182680847638,150.86920944226,0
40.064978590402376,309.8182680844474,150.86920944244105,0
40.064978590604845,309.81826808413274,150.86920944262113,0
40.064978590806234,309.81826808381976,150.86920944280024,0
40.06497859100656,309.8182680835084,150.8692094429784,0
40.06497859120581,309.81826808319875,150.86920944315563,0
40.064978591404,309.8182680828907,150.8692094433319,0
40.06497859160114,309.81826808258427,150.86920944350723,0
40.06497859179723,309.81826808227953,150.86920944368163,0
40.06497859199227,309.8182680819764,150.8692094438551,0
40.06497859218628,309.8182680816749,150.86920944402766,0
40.06497859237925,309.818268081375,150.8692094441993,0
40.064978592571194,309.81826808107667,150.86920944437003,0
40.06497859276212,309.81826808077994,150.86920944453982,0
40.06497859295202,309.81826808048476,150.86920944470873,0
40.064978593140914,309.81826808019116,150.86920944487673,0
40.0649785933288,309.81826807989916,150.86920944504385,0
40.06497859351569,309.8182680796087,150.86920944521006,0
40.06497859370158,309.81826807931975,150.86920944537542,0
40.06497859388649,309.8182680790324,150.86920944553987,0
40.0649785940704,309.81826807874654,150.86920944570343,0
40.06497859425334,309.8182680784622,150.86920944586615,0
40.0649785944353,309.8182680781794,150.86920944602798,0
40.0649785946163,309.8182680778981,150.86920944618896,0
40.06497859479633,309.8182680776183,150.8692094463491,0
40.0649785949754,309.81826807734,150.86920944650836,0
40.06497859515352,309.8182680770632,150.8692094466668,0
40.06497859533069,309.81826807678783,150.86920944682436,0
40.06497859550692,309.8182680765139,150.8692094469811,0
40.06497859568221,309.81826807624145,150.869209447137,0
40.064978595856566,309.8182680759705,150.8692094472921,0
40.064978596029995,309.8182680757009,150.86920944744634,0
40.0649785962025,309.8182680754328,150.86920944759976,0
40.06497859637408,309.81826807516615,150.86920944775238,0
40.064978596544755,309.81826807490086,150.86920944790415,0
40.06497859671452,309.81826807463705,150.86920944805516,0
40.06497859688338,309.8182680743746,150.86920944820534,0
40.064978597051336,309.8182680741136,150.86920944835472,0
40.0649785972184,309.8182680738539,150.86920944850334,0
40.064978597384574,309.8182680735956,150.8692094486511,0
40.06497859754987,309.8182680733387,150.86920944879813,0
40.06497859771428,309.81826807308323,150.86920944894436,0
40.06497859787781,309.818268072829,150.8692094490898,0
40.064978598040476,309.8182680725762,150.8692094492345,0
40.06497859820227,309.8182680723247,150.8692094493784,0
40.06497859836321,309.81826807207466,150.86920944952152,0
40.06497859852329,309.8182680718258,150.8692094496639,0
40.064978598682515,309.81826807157836,150.8692094498055,0
40.064978598840895,309.8182680713322,150.8692094499464,0
40.06497859899843,309.81826807108735,150.8692094500865,0
40.064978599155125,309.8182680708438,150.86920945022587,0
40.06497859931099,309.81826807060156,150.8692094503645,0
40.06497859946602,309.81826807036066,150.8692094505024,0
40.06497859962023,309.81826807012095,150.86920945063954,0
40.06497859977362,309.81826806988255,150.86920945077597,0
40.064978599926185,309.8182680696454,150.86920945091168,0
40.06497860007794,309.81826806940956,150.86920945104663,0
40.06497860022889,309.81826806917496,150.8692094511809,0
40.064978600379035,309.8182680689416,150.86920945131442,0
40.06497860052838,309.8182680687095,150.86920945144726,0
40.06497860067692,309.8182680684786,150.8692094515794,0
40.06497860082468,309.818268068249,150.86920945171082,0
40.06497860097165,309.81826806802053,150.86920945184153,0
40.064978601117836,309.8182680677933,150.86920945197156,0
40.06497860126325,309.8182680675673,150.86920945210088,0
40.06497860140789,309.81826806734256,150.86920945222954,0
40.06497860155175,309.81826806711894,150.8692094523575,0
40.06497860169485,309.8182680668965,150.86920945248474,0
40.06497860183718,309.81826806667533,150.86920945261133,0
40.064978601978765,309.8182680664553,150.86920945273727,0
40.06497860211959,309.8182680662364,150.86920945286252,0
40.064978602259664,309.81826806601873,150.8692094529871,0
40.064978602398995,309.81826806580216,150.869209453111,0
40.064978602537586,309.8182680655867,150.8692094532343,0
40.06497860267544,309.81826806537254,150.86920945335692,0
40.06497860281255,309.8182680651594,150.86920945347885,0
40.06497860294894,309.8182680649474,150.86920945360015,0
40.0649786030846,309.81826806473657,150.86920945372083,0
40.06497860321954,309.8182680645269,150.86920945384082,0
40.06497860335376,309.81826806431826,150.86920945396022,0
40.06497860348726,309.8182680641107,150.86920945407894,0
40.064978603620055,309.8182680639044,150.86920945419706,0
40.06497860375214,309.81826806369907,150.86920945431453,0
40.06497860388352,309.8182680634949,150.8692094544314,0
40.0649786040142,309.8182680632918,150.86920945454762,0
40.06497860414419,309.81826806308976,150.86920945466323,0
40.064978604273485,309.8182680628888,150.86920945477823,0
40.06497860440209,309.8182680626889,150.86920945489263,0
40.06497860453001,309.8182680624901,150.8692094550064,0
40.06497860465725,309.81826806229236,150.86920945511957,0
40.06497860478381,309.8182680620956,150.86920945523212,0
40.0649786049097,309.81826806189997,150.8692094553441,0
40.064978605034916,309.81826806170534,150.86920945545546,0
40.06497860515947,309.8182680615118,150.86920945556625,0
40.06497860528336,309.81826806131926,150.86920945567644,0
40.06497860540659,309.8182680611277,150.86920945578603,0
40.06497860552916,309.8182680609372,150.86920945589506,0
40.064978605651085,309.81826806074776,150.8692094560035,0
40.06497860577235,309.81826806055926,150.86920945611135,0
40.064978605892975,309.8182680603718,150.86920945621864,0
40.06497860601296,309.8182680601853,150.86920945632534,0
40.0649786061323,309.8182680599998,150.8692094564315,0
40.06497860625101,309.8182680598153,150.86920945653708,0
40.06497860636909,309.8182680596318,150.8692094566421,0
40.064978606486534,309.8182680594492,150.86920945674655,0
40.064978606603354,309.81826805926767,150.86920945685046,0
40.064978606719556,309.8182680590871,150.8692094569538,0
40.06497860683514,309.81826805890745,150.8692094570566,0
40.064978606950106,309.8182680587288,150.86920945715886,0
40.06497860706446,309.81826805855104,150.86920945726058,0
40.064978607178205,309.81826805837426,150.86920945736173,0
40.064978607291344,309.81826805819844,150.86920945746238,0
40.06497860740388,309.8182680580235,150.86920945756248,0
40.06497860751582,309.81826805784954,150.86920945766204,0
40.06497860762716,309.8182680576765,150.86920945776103,0
40.064978607737906,309.8182680575044,150.86920945785954,0
40.06497860784806,309.81826805733317,150.8692094579575,0
40.064978607957634,309.81826805716287,150.86920945805497,0
40.064978608066625,309.8182680569935,150.86920945815191,0
40.06497860817503,309.818268056825,150.86920945824835,0
40.064978608282864,309.81826805665736,150.86920945834424,0
40.06497860839012,309.81826805649064,150.86920945843963,0
40.06497860849681,309.8182680563249,150.86920945853453,0
40.06497860860293,309.8182680561599,150.86920945862892,0
40.06497860870848,309.8182680559959,150.8692094587228,0
40.06497860881347,309.81826805583273,150.8692094588162,0
40.0649786089179,309.8182680556704,150.86920945890904,0
40.06497860902177,309.81826805550895,150.86920945900144,0
40.06497860912509,309.81826805534837,150.86920945909333,0
40.064978609227865,309.81826805518864,150.86920945918473,0
40.06497860933009,309.81826805502976,150.86920945927568,0
40.06497860943177,309.81826805487174,150.8692094593661,0
40.06497860953291,309.81826805471457,150.86920945945604,0
40.064978609633506,309.8182680545582,150.86920945954552,0
40.06497860973357,309.81826805440267,150.86920945963453,0
40.064978609833105,309.81826805424794,150.86920945972304,0
40.064978609932105,309.8182680540941,150.86920945981112,0
40.06497861003058,309.8182680539411,150.86920945989868,0
40.06497861012853,309.8182680537888,150.86920945998583,0
40.06497861022596,309.8182680536374,150.86920946007245,0
40.06497861032287,309.8182680534868,150.86920946015866,0
40.06497861041926,309.81826805333696,150.86920946024438,0
40.06497861051514,309.8182680531879,150.86920946032967,0
40.06497861061051,309.81826805303973,150.86920946041448,0
40.06497861070537,309.8182680528923,150.86920946049887,0
40.06497861079972,309.8182680527456,150.8692094605828,0
40.064978610893576,309.81826805259976,150.86920946066624,0
40.06497861098693,309.8182680524547,150.8692094607493,0
40.06497861107978,309.8182680523104,150.86920946083188,0
40.064978611172144,309.8182680521668,150.86920946091402,0
40.06497861126402,309.81826805202405,150.86920946099573,0
40.0649786113554,309.818268051882,150.869209461077,0
40.06497861144629,309.81826805174074,150.86920946115785,0
40.0649786115367,309.8182680516002,150.86920946123826,0
40.06497861162663,309.81826805146045,150.86920946131823,0
40.06497861171608,309.8182680513214,150.86920946139782,0
40.06497861180505,309.81826805118317,150.86920946147694,0
40.06497861189355,309.8182680510456,150.86920946155564,0
40.06497861198158,309.8182680509088,150.86920946163394,0
40.06497861206914,309.8182680507727,150.86920946171182,0
40.06497861215623,309.81826805063736,150.8692094617893,0
40.06497861224286,309.8182680505027,150.86920946186632,0
40.06497861232903,309.8182680503688,150.86920946194297,0
40.06497861241474,309.8182680502356,150.8692094620192,0
40.06497861249999,309.81826805010303,150.86920946209503,0
40.06497861258479,309.81826804997127,150.86920946217043,0
40.06497861266914,309.8182680498402,150.86920946224546,0
40.06497861275304,309.8182680497098,150.8692094623201,0
40.06497861283649,309.81826804958007,150.8692094623943,0
40.0649786129195,309.81826804945104,150.86920946246815,0
40.06497861300206,309.81826804932274,150.8692094625416,0
40.064978613084186,309.8182680491951,150.8692094626146,0
40.06497861316588,309.81826804906814,150.86920946268728,0
40.06497861324713,309.81826804894183,150.86920946275956,0
40.06497861332795,309.8182680488162,150.86920946283144,0
40.06497861340834,309.81826804869127,150.86920946290292,0
40.06497861348831,309.818268048567,150.86920946297406,0
40.064978613567845,309.81826804844343,150.8692094630448,0
40.06497861364696,309.8182680483204,150.86920946311517,0
40.06497861372565,309.81826804819815,150.86920946318514,0
40.06497861380392,309.81826804807645,150.86920946325478,0
40.06497861388178,309.8182680479555,150.869209463324,0
