date,lambda1,lambda2,variance_ratio,principal_angle
2004-05-11,1.121473954242604,0.33178822963892446,0.7716941696282573,77.2415749259021
2004-05-12,1.1091250912032622,0.33467608957588835,0.7681979388635216,76.80349782499287
2004-05-13,1.097061286343287,0.3375511194965738,0.7647091868699112,76.35321444107663
2004-05-14,1.0852830357741658,0.3404106860089213,0.7612315458728567,75.89035034944504
2004-05-15,1.073790954424589,0.34325204155763267,0.7577687885753193,75.41453034988841
2004-05-16,1.0625857779357157,0.34607232283001094,0.7543248268391806,74.92538041948033
2004-05-17,1.0516683639450792,0.348868549768097,0.7509037096043698,74.42252996434755
2004-05-18,1.0410396926390075,0.3516376253072117,0.747509619941415,73.90561439509929
2004-05-19,1.0307008664408635,0.35437633597359625,0.7441468711232492,73.3742780493592
2004-05-20,1.0206531086900466,0.35708135348620945,0.7408199015925266,72.82817748260031
2004-05-21,1.010897761154998,0.35974923751942006,0.7375332686918359,72.26698514501344
2004-05-22,1.001436280213117,0.36237643979370854,0.7342916410165943,71.69039345720786
2004-05-23,0.9922702315221079,0.3649593096698374,0.731099789244697,71.0981192909146
2004-05-24,0.9834012830018857,0.36749410142737415,0.7279625752939878,70.4899088523134
2004-05-25,0.9748311959446554,0.3699769834099523,0.7248849396591941,69.86554295493455
2004-05-26,0.9665618140743761,0.37240404921606496,0.7218718867851487,69.22484265615233
2004-05-27,0.9585950503866949,0.3747713311043035,0.7189284683439924,68.56767521602545
2004-05-28,0.9509328716179672,0.3770748157644468,0.7160597643017528,67.89396031970313
2004-05-29,0.9435772802183169,0.37931046257943984,0.7132708616853297,67.20367648500681
2004-05-30,0.9365302937401343,0.38147422446688023,0.7105668309955191,66.4968675555196
2004-05-31,0.9297939216007863,0.38356207134125214,0.7079527002560534,65.7736491571834
2004-06-01,0.9233701392372501,0.38557001617919695,0.7054334267432375,65.03421497390012
2004-06-02,0.9172608597409444,0.387494143599572,0.7030138665056007,64.27884267609689
2004-06-03,0.9114679031425433,0.38933064078851803,0.7006987418574852,63.50789931704172
2004-06-04,0.905992963607617,0.39107583050870703,0.6984926071133013,62.72184599650407
2004-06-05,0.900837574902115,0.39272620583378265,0.6963998129181044,61.92124158189661
2004-06-06,0.8960030745885211,0.3942784661471608,0.6944244696220685,61.10674527510168
2004-06-07,0.8914905675146005,0.39572955384331143,0.6925704102373345,60.27911782044778
2004-06-08,0.8873008892515466,0.39707669107471644,0.6908411536007586,59.439221167126256
2004-06-09,0.8834345702211036,0.39831741580496033,0.6892398684398365,58.58801642860249
2004-06-10,0.8798918013154262,0.39944961636420645,0.6877693390958167,57.726560022462294
2004-06-11,0.8766724018528962,0.4004715636638655,0.6864319336921225,56.855997925976624
2004-06-12,0.8737757907222992,0.4013819402180763,0.6852295755427261,55.9775580438458
2004-06-13,0.8712009615424403,0.40217986514494675,0.6841637185702018,55.09254075250754
2004-06-14,0.868946462602071,0.40286491438270444,0.6832353274446867,54.202307756599836
2004-06-15,0.8670103822458295,0.40343713545508586,0.6824448630627639,53.308269463526464
2004-06-16,0.8653903402382431,0.4038970562539429,0.6817922738615727,52.41187114710217
2004-06-17,0.8640834854748098,0.4042456874700708,0.6812769933128089,51.51457822651226
2004-06-18,0.8630865002242777,0.4044845184881821,0.6808979437704099,50.6178610283464
2004-06-19,0.8623956108888012,0.40461550675936253,0.6806535466631003,49.723179424159525
2004-06-20,0.8620066050692671,0.4046410608637601,0.6805417388380873,48.83196774200781
2004-06-21,0.8619148545325137,0.4045640176668028,0.6805599946849069,47.94562033723234
2004-06-22,0.8621153435056902,0.4043876141437427,0.6807053535080043,47.065478176437075
2004-06-23,0.8626027015792873,0.40411545459101983,0.680974451481149,46.192816741489544
2004-06-24,0.8633712403910628,0.4037514740522594,0.6813635574123242,45.3288355009329
2004-06-25,0.8644149931921403,0.4032998988576588,0.681868611478127,44.474649128628606
2004-06-26,0.8657277563652247,0.4027652052068547,0.6824852660532729,43.6312805782567
2004-06-27,0.8673031319717446,0.4021520767184972,0.6832089277624716,42.7996560518766
2004-06-28,0.8691345704461086,0.40146536182837866,0.6840347999155645,41.98060183500661
2004-06-29,0.8712154126256981,0.4007100318475334,0.6849579245476234,41.17484291276716
2004-06-30,0.8735389303981176,0.3998911403988197,0.6859732233678446,40.38300323378121
2004-07-01,0.8760983653555336,0.3990137848421984,0.6870755370181962,39.605607451988696
2004-07-02,0.87888696496262,0.3980830701822244,0.6882596621485558,38.84308395164068
2004-07-03,0.8818980158633041,0.39710407583259144,0.6895203859236458,38.095768947027814
2004-07-04,0.8851248740666533,0.3960818254974357,0.6908525176833711,37.3639114448815
2004-07-05,0.8885609918594676,0.3950212603218736,0.6922509175780767,36.64767886236152
2004-07-06,0.8921999413892583,0.3939272153681267,0.6937105220907508,35.94716310537207
2004-07-07,0.8960354349442983,0.3928043993905941,0.6952263664372995,35.26238692884268
2004-07-08,0.9000613420263162,0.39165737781433857,0.6967936039026723,34.593310420852326
2004-07-09,0.9042717033661187,0.39049055876674,0.6984075222245929,33.939837474527494
2004-07-10,0.9086607420735647,0.3893081819709454,0.7000635571783571,33.30182213420302
2004-07-11,0.9132228721419615,0.3881143102810677,0.7017573035464821,32.67907472435867
2004-07-12,0.917952704544613,0.3869128236214615,0.7034845236771265,32.071367690553714
2004-07-13,0.9228450511694415,0.38570741508418727,0.7052411538465375,31.478441100444876
2004-07-14,0.927894926838039,0.3845015889383529,0.7070233086447291,30.90000776966772
2004-07-15,0.9330975496497508,0.38329866031077187,0.708827283601594,30.335757991745727
2004-07-16,0.9384483398809351,0.3821017563078366,0.7106495562640015,29.785363863259175
2004-07-17,0.9439429176556915,0.38091381836235816,0.7124867859243246,29.248483205357108
2004-07-18,0.9495770995882533,0.3797376056052113,0.714335812188322,28.72476309049604
2004-07-19,0.9553468945798494,0.37857569907904065,0.7161936525562369,28.21384298925031
2004-07-20,0.9612484989348893,0.3774305066291926,0.7180574991760972,27.71535755639259
2004-07-21,0.9672782909434938,0.3763042683249121,0.7199247149130802,27.228939078424283
2004-07-22,0.9734328250600532,0.3751990622811567,0.7217928288638857,26.754219606571798
2004-07-23,0.979708825791028,0.3741168107678547,0.7236595314306689,26.290832800168587
2004-07-24,0.9861031813898301,0.3730592865088183,0.7255226690554576,25.83841550550579
2004-07-25,0.9926129374424412,0.372028119086692,0.7273802387032683,25.396609094822672
2004-07-26,0.9992352904145431,0.3710248013832043,0.7292303821704177,24.965060589268656
2004-07-27,1.0059675812193394,0.37005069599558976,0.7310713802838614,24.543423588521144
2004-07-28,1.0128072888549204,0.36910704158036767,0.7329016470477566,24.131359028390087
2004-07-29,1.0197520241509106,0.36819495908478106,0.7347197237848265,23.728535786259936
2004-07-30,1.0267995236561611,0.3673154578341764,0.7365242733124433,23.33463115267943
2004-07-31,1.0339476436923343,0.36646944145051974,0.7383140741865936,22.94933118585755
2004-08-01,1.041194354592255,0.3656577135832116,0.7400880150409633,22.57233096429852
2004-08-02,1.0485377351368266,0.36488098343845293,0.741845089043216,22.20333475133682
2004-08-03,1.0559759671999756,0.3641398710977265,0.7435843884860673,21.842056083934715
2004-08-04,1.0635073306074858,0.36343491261958966,0.7453050995268946,21.48821779679143
2004-08-05,1.0711301982125423,0.36276656492198583,0.747006497086324,21.141551991592568
2004-08-06,1.078843031188321,0.3621352104447829,0.7486879399133992,20.801799960104034
2004-08-07,1.0866443745359449,0.36154116159426725,0.750348865822563,20.468712068785777
2004-08-08,1.0945328528044653,0.36098466497295617,0.7519887871056471,20.14204761166627
2004-08-09,1.1025071660182628,0.3604659053993906,0.7536072861203855,19.821574637374006
2004-08-10,1.1105660858062412,0.3599850097235678,0.7552040110555475,19.50706975546268
2004-08-11,1.1187084517264387,0.3595420504444282,0.75677867187163,19.19831792648745
2004-08-12,1.1269331677791226,0.35913704913636946,0.7583310364150899,18.895112239683957
2004-08-13,1.1352391991010649,0.35876997969213104,0.7598609267033206,18.597253681563394
2004-08-14,1.1436255688334498,0.3584407713896314,0.7613682153769605,18.304550898262068
2004-08-15,1.1520913551557608,0.35814931179045517,0.7628528223156303,18.016819954063088
2004-08-16,1.1606356884779572,0.35789544947770996,0.7643147114128136,17.733884088140048
2004-08-17,1.169257748783322,0.357678996640913,0.7657538875053154,17.45557347124822
2004-08-18,1.1779567631144745,0.3574997315154494,0.7671703934525257,17.181724963807078
2004-08-19,1.1867320031952047,0.3573574006839788,0.768564307360573,16.91218187657133
2004-08-20,1.1955827831810004,0.3572517212469597,0.7699357399463727,16.646793734873793
2004-08-21,1.2045084575313596,0.3571823828692308,0.7712848320365318,16.38541604723854
2004-08-22,1.2135084189972392,0.35714904970933536,0.7726117521960755,16.127910079002362
2004-08-23,1.2225820967172538,0.35715136223800564,0.7739166944819894,15.87414263144524
2004-08-24,1.231728954416512,0.3571889389519601,0.7751998763166251,15.623985826812302
2004-08-25,1.2409484887022568,0.35726137798887686,0.7764615364760976,15.377316899508758
2004-08-26,1.2502402274507514,0.3573682586491359,0.7777019331888926,15.134017993663576
2004-08-27,1.2596037282801242,0.35750914282964574,0.7789213423400067,14.893975967184792
2004-08-28,1.2690385771041695,0.35768357637479975,0.7801200557760622,14.657082202368077
2004-08-29,1.2785443867623447,0.35789109034933975,0.7812983797069598,14.423232423068608
2004-08-30,1.2881207957214813,0.35813120223765565,0.782456633199758,14.192326518403785
2004-08-31,1.2977674668449541,0.3584034170737948,0.7835951467606057,13.964268372918674
2004-09-01,1.3074840862253105,0.3587072285062191,0.7847142610006841,13.738965703117517
2004-09-02,1.3172703620765707,0.35904211980112316,0.7858143253822533,13.516329900240967
2004-09-03,1.3271260236826445,0.3594075647879014,0.7868956970410328,13.296275879150361
2004-09-04,1.3370508203985065,0.3598030287501515,0.7879587396812807,13.078721933165705
2004-09-05,1.3470445207009685,0.3602279692653991,0.7890038225400706,12.863589594693108
2004-09-06,1.3571069112860887,0.3606818369965399,0.7900313194173998,12.650803501469293
2004-09-07,1.367237796210416,0.3611640764378228,0.7910416077688859,12.440291268245264
2004-09-08,1.3774369960734487,0.3616741266180254,0.7920350678579451,12.23198336372787
2004-09-09,1.3877043472388424,0.36221142176331245,0.7930120819644625,12.025812992596226
2004-09-10,1.3980397010920487,0.3627753919221255,0.793973033647091,11.821715982409803
2004-09-11,1.4084429233322078,0.3633654635543005,0.7949183070564303,11.619630675226281
2004-09-12,1.4189138932962575,0.363981060086484,0.7958482862964577,11.419497823749081
2004-09-13,1.4294525033133363,0.36462160243579145,0.7967633548316884,11.221260491827518
2004-09-14,1.4400586580876804,0.36528650950352975,0.7976638949376562,11.024863959136225
2004-09-15,1.4507322741083304,0.36597519864070094,0.7985502871924067,10.830255629864252
2004-09-16,1.4614732790840539,0.36668708608689654,0.7994229100067992,10.637384945249199
2004-09-17,1.4722816114020014,0.367421587384094,0.8002821391915107,10.446203299795979
2004-09-18,1.4831572196086977,0.36817811776677606,0.8011283475587303,10.256663961025602
2004-09-19,1.494100061912052,0.36895609252970757,0.8019619045566233,10.068721992603711
2004-09-20,1.505110105703163,0.3697549273746228,0.8027831759347329,9.882334180704504
2004-09-21,1.5161873270967594,0.3705740387370032,0.8035925234385717,9.697458963470567
2004-09-22,1.5273317104891886,0.37141284409404773,0.8043903045317379,9.514056363434799
2004-09-23,1.5385432481329393,0.37227076225488204,0.8051768721439689,9.33208792277543
2004-09-24,1.5498219397267423,0.3731472136339789,0.8059525744436205,9.151516641280768
2004-09-25,1.5611677920203388,0.37404162050871353,0.8067177546331316,8.97230691690508
2004-09-26,1.5725808184330918,0.37495340726191395,0.8074727507661097,8.794424488802086
2004-09-27,1.5840610386856324,0.3758820006102227,0.8082178955847283,8.61783638272751
2004-09-28,1.5956084784437983,0.3768268298190346,0.8089535163762028,8.442510858706584
2004-09-29,1.607223168974171,0.3777873269047277,0.8096799348471677,8.268417360867273
2004-09-30,1.6189051468105435,0.37876292682486906,0.8103974670148352,8.095526469344163
2004-10-01,1.6306544534307088,0.37975306765702904,0.8111064231138758,7.923809854162383
2004-10-02,1.6424711349429801,0.380757190766808,0.8118071075180153,7.753240231014899
2004-10-03,1.6543552417818985,0.38177474096564096,0.8124998186753888,7.583791318850547
2004-10-04,1.6663068284126101,0.3828051666589126,0.813184849056749,7.415437799194066
2004-10-05,1.6783259530434331,0.38384791998488377,0.8138624851156705,7.2481552771227795
2004-10-06,1.6904126773461514,0.3849024569449089,0.8145330072599342,7.081920243828162
2004-10-07,1.7025670661836074,0.3859682375253857,0.815196689833324,6.91671004069409
2004-10-08,1.7147891873441936,0.38704472581186394,0.8158538011071066,6.752502824826262
2004-10-09,1.7270791112828563,0.388131390095708,0.816504603280502,6.589277535970798
2004-10-10,1.73943691086825,0.38922770297369336,0.8171493524894974,6.427013864762674
2004-10-11,1.7518626611357113,0.3903331414408891,0.8177882988233838,6.2656922222474645
2004-10-12,1.7643564390457296,0.39144718697716374,0.8184216863484362,6.105293710622553
2004-10-13,1.776918323247605,0.392569325627632,0.8190497531381854,5.945800095146498
2004-10-14,1.789548393848028,0.39369904807734357,0.8196727313097656,5.787193777167429
2004-10-15,1.8022467321842952,0.3948358497204953,0.8202908470658453,5.629457768223953
2004-10-16,1.815013420601911,0.3959792307244422,0.8209043207416822,5.472575665173942
2004-10-17,1.8278485422363502,0.39712869608875423,0.8215133668568669,5.316531626308786
2004-10-18,1.8407521807987361,0.3982837556995666,0.8221181941713473,5.161310348412667
2004-10-19,1.8537244203652352,0.3994439243794496,0.8227190057453465,5.006897044728123
2004-10-20,1.8667653451699624,0.4006087219330157,0.8233159990028143,4.853277423791101
2004-10-21,1.8798750394012052,0.401777673188471,0.8239093657980695,4.700437669100363
2004-10-22,1.893053587000792,0.4029503080353041,0.8244992924853165,4.548364419587511
2004-10-23,1.9063010714664244,0.4041261614583033,0.8250859599907298,4.397044750855811
2004-10-24,1.9196175756568277,0.4053047735680711,0.8256695438868336,4.24646615715698
2004-10-25,1.9330031815995548,0.40648568962821197,0.8262502144689033,4.0966165340768494
2004-10-26,1.946457970301304,0.40766846007934743,0.8268281368331483,3.9474841619018872
2004-10-27,1.9599820215606205,0.40885264056011206,0.8274034709564403,3.799057689639892
2004-10-28,1.973575413782843,0.4100377919252765,0.8279763717773735,3.6513261196693985
2004-10-29,1.9872382237971817,0.4112234802611326,0.8285469892784519,3.5042787929933024
2004-10-30,2.0009705266758075,0.4124092768982749,0.8291154685692159,3.3579053750734262
2004-10-31,2.0147723955548513,0.4135947584218997,0.8296819499701323,3.212195842223642
2004-11-01,2.0286439014571975,0.41477950667974794,0.8302465690970817,3.067140468540203
2004-11-02,2.0425851131169894,0.41596310878779813,0.8308094569462925,2.9227298133487887
2004-11-03,2.056596096805746,0.41714515713382333,0.8313707399795768,2.7789547091486786
2004-11-04,2.0706769161599974,0.41832524937891563,0.8319305402097387,2.6358062500352597
2004-11-05,2.0848276320103762,0.41950298845707457,0.8324889752860302,2.493275780582917
2004-11-06,2.09904830221207,0.4206779825729572,0.8330461585795428,2.351354885170998
2004-11-07,2.1133389814765575,0.421849845197881,0.833602199268428,2.2100353777363537
2004-11-08,2.1276997212045874,0.42301819506416416,0.8341572024228516,2.0693092919364533
2004-11-09,2.142130569320301,0.42418265615789136,0.83471126908959,1.9291688717079547
2004-11-10,2.1566315701064567,0.4253428577101792,0.8352644963761872,1.7896065622060944
2004-11-11,2.1712027640406983,0.4264984341870208,0.8358169775345989,1.6506150011107688
2004-11-12,2.1858441876328034,0.42764902527778376,0.8363688020442491,1.5121870102858803
2004-11-13,2.2005558732628727,0.42879427588242985,0.8369200556944408,1.3743155877789819
2004-11-14,2.215337849020396,0.4299338360975229,0.8374708206660604,1.2369939001487122
2004-11-15,2.2301901385441765,0.43106736120109357,0.8380211756125236,1.100215275108116
2004-11-16,2.2451127608630355,0.4321945116364178,0.8385711957399145,0.963973194472202
2004-11-17,2.2601057302373015,0.43331495299477496,0.8391209528862749,0.8282612873986882
2004-11-18,2.2751690560010025,0.43442835599723584,0.8396705156000059,0.6930733239112937
2004-11-19,2.2903027424047675,0.4355343964755413,0.8402199492173456,0.5584032086952327
2004-11-20,2.305506788459377,0.4366327553521219,0.8407693159388911,0.42424497515506127
2004-11-21,2.3207811877799553,0.4377231186193065,0.8413186749051422,0.2905927797252766
2004-11-22,2.3361259284307607,0.43880517731777463,0.8418680822710345,0.1574408964245353
2004-11-23,2.3515409927705657,0.4398786275142942,0.842417591279449,0.024783711644596407
