date,theta_deg,theta_wrapped,x_phase,y_phase
2020-12-31,-377.7740682047406,-17.774068204740615,0.9522676514493758,-0.30526434446736533
2021-01-01,-378.19165586586433,-18.191655865864334,0.9500175276011743,-0.31219656828759657
2021-01-02,-378.60923499642087,-18.609234996420867,0.9477169874882074,-0.31911206750337223
2021-01-03,-379.02680559640913,-19.026805596409133,0.9453661563962019,-0.32601047581430864
2021-01-04,-379.44436766583135,-19.44436766583135,0.9429651622694163,-0.3328914278653226
2021-01-05,-379.8619212046864,-19.861921204686382,0.9405141357035027,-0.33975455926579295
2021-01-06,-380.2794662129732,-20.279466212973205,0.9380132099381707,-0.34659950660883704
2021-01-07,-380.6970026906939,-20.69700269069392,0.9354625208497148,-0.353425907490519
2021-01-08,-381.11453063784637,-21.11453063784637,0.9328622069434627,-0.36023340052884084
2021-01-09,-381.5320500544328,-21.532050054432773,0.9302124093459913,-0.3670216253829274
2021-01-10,-381.949560940452,-21.94956094045199,0.9275132717973049,-0.37379022277188945
2021-01-11,-382.367063295903,-22.367063295902994,0.9247649406428058,-0.38053883449381076
2021-01-12,-382.7845571207879,-22.784557120787895,0.9219675648251284,-0.3872671034446673
2021-01-13,-383.2020424151056,-23.20204241510561,0.919121295875902,-0.3939746736370279
2021-01-14,-383.6195191788551,-23.619519178855114,0.9162262879073113,-0.400661190218854
2021-01-15,-384.0369874120385,-24.036987412038513,0.913282697603523,-0.4073262994922276
2021-01-16,-384.4544471146548,-24.454447114654783,0.9102906842120414,-0.41396964893186744
2021-01-17,-384.8718982867028,-24.871898286702788,0.9072504095348657,-0.42059088720372745
2021-01-18,-385.2893409281847,-25.289340928184686,0.9041620379195094,-0.4271896641835328
2021-01-19,-385.7067750390984,-25.706775039098375,0.9010257362499655,-0.43376563097507803
2021-01-20,-386.12420061944596,-26.124200619445958,0.8978416739374224,-0.44031843992870345
2021-01-21,-386.5416176692264,-26.54161766922641,0.8946100229109618,-0.44684774465946264
2021-01-22,-386.9590261884386,-26.9590261884386,0.8913309576080505,-0.4533532000653747
2021-01-23,-387.3764261770847,-27.37642617708468,0.8880046549648962,-0.45983446234560943
2021-01-24,-387.79381763516363,-27.793817635163634,0.8846312944067459,-0.46629118901845573
2021-01-25,-388.2112005626743,-28.21120056267432,0.8812110578379861,-0.47272303893935336
2021-01-26,-388.62857495961896,-28.62857495961896,0.8777441296321016,-0.47912967231886655
2021-01-27,-389.04594082599533,-29.04594082599533,0.8742306966216026,-0.48551075074040073
2021-01-28,-389.4632981618056,-29.463298161805596,0.8706709480876839,-0.4918659371781031
2021-01-29,-389.88064696704873,-29.880646967048733,0.8670650757498924,-0.4981948960144345
2021-01-30,-390.2979872417236,-30.297987241723604,0.8634132737555793,-0.5044972930578251
2021-01-31,-390.7153189858324,-30.715318985832425,0.8597157386692191,-0.5107727955602559
2021-02-01,-391.13264219937406,-31.13264219937406,0.8559726694616921,-0.5170210722346089
2021-02-02,-391.54995688234743,-31.54995688234743,0.8521842674993536,-0.5232417932720878
2021-02-03,-391.96726303475475,-31.96726303475475,0.8483507365329765,-0.5294346303595527
2021-02-04,-392.3845606565938,-32.384560656593806,0.8444722826866704,-0.5355992566966128
2021-02-05,-392.8018497478668,-32.80184974786681,0.8405491144465246,-0.541735347012878
2021-02-06,-393.21913030857263,-33.21913030857263,0.8365814426492826,-0.54784257758488
2021-02-07,-393.6364023387102,-33.636402338710184,0.8325694804707868,-0.5539206262530798
2021-02-08,-394.0536658382817,-34.05366583828169,0.8285134434143081,-0.5599691724387745
2021-02-09,-394.470920807286,-34.47092080728601,0.82441354929884,-0.5659878971607866
2021-02-10,-394.8881672457221,-34.888167245722116,0.8202700182471845,-0.5719764830522001
2021-02-11,-395.3054051535921,-35.30540515359212,0.8160830726739152,-0.5779346143770082
2021-02-12,-395.72263453089494,-35.722634530894936,0.8118529372733132,-0.5838619770465395
2021-02-13,-396.13985537762954,-36.139855377629544,0.8075798390070952,-0.5897582586359214
2021-02-14,-396.55706769379805,-36.55706769379805,0.8032640070920183,-0.5956231484004579
2021-02-15,-396.97427147939834,-36.97427147939834,0.798905672987477,-0.601456337291766
2021-02-16,-397.3914667344325,-37.39146673443253,0.7945050703828205,-0.6072575179740383
2021-02-17,-397.8086534588995,-37.80865345889953,0.7900624351847189,-0.6130263848399936
2021-02-18,-398.2258316527983,-38.22583165279832,0.7855780055043022,-0.6187626340268799
2021-02-19,-398.643001316131,-38.643001316131006,0.7810520216441864,-0.6244659634323789
2021-02-20,-399.06016244889656,-39.06016244889656,0.776484726085487,-0.6301360727302844
2021-02-21,-399.47731505109385,-39.47731505109385,0.7718763634746149,-0.6357726633862172
2021-02-22,-399.89445912272504,-39.89445912272504,0.7672271806099631,-0.6413754386732369
2021-02-23,-400.311594663788,-40.311594663788014,0.7625374264285937,-0.6469441036872173
2021-02-24,-400.7287216742849,-40.728721674284884,0.7578073519926424,-0.652478365362331
2021-02-25,-401.1458401542146,-41.145840154214625,0.7530372104757882,-0.657977932486222
2021-02-26,-401.5629501035761,-41.5629501035761,0.7482272571494957,-0.663442515715222
2021-02-27,-401.98005152237147,-41.98005152237147,0.7433777493691454,-0.66887182758946
2021-02-28,-402.3971444105997,-42.39714441059971,0.7384889465601658,-0.6742655825477499
2021-03-01,-402.8142287682597,-42.81422876825968,0.7335611102039565,-0.67962349694249
2021-03-02,-403.2313045953536,-43.231304595353606,0.7285945038236912,-0.6849452890544684
2021-03-03,-403.64837189187926,-43.648371891879265,0.7235893929701509,-0.6902306791074188
2021-03-04,-404.0654306578388,-44.06543065783882,0.7185460452072575,-0.6954793892826802
2021-03-05,-404.48248089323124,-44.48248089323124,0.7134647300976947,-0.7006911437335451
2021-03-06,-404.8995225980554,-44.8995225980554,0.7083457191883035,-0.7058656685996317
2021-03-07,-405.3165557723135,-45.31655577231351,0.7031892859953633,-0.7110026920211563
2021-03-08,-405.73358041600443,-45.73358041600443,0.6979957059898998,-0.7161019441529686
2021-03-09,-406.1505965291271,-46.150596529127085,0.6927652565827707,-0.7211631571786014
2021-03-10,-406.5676041116837,-46.56760411168369,0.6874982171096439,-0.7261860653242121
2021-03-11,-406.9846031636731,-46.984603163673114,0.6821948688160112,-0.7311704048722878
2021-03-12,-407.4015936850943,-47.401593685094326,0.6768554948419663,-0.7361159141753675
2021-03-13,-407.81857567594943,-47.81857567594943,0.6714803802068995,-0.741022333669639
2021-03-14,-408.2355491362363,-48.23554913623627,0.6660698117942224,-0.7458894058883054
2021-03-15,-408.65251406595706,-48.652514065957064,0.6606240783357916,-0.7507168754750261
2021-03-16,-409.06947046511067,-49.06947046511067,0.6551434703964529,-0.7555044891970477
2021-03-17,-409.486418333696,-49.48641833369601,0.649628280358342,-0.7602519959583556
2021-03-18,-409.9033576717153,-49.9033576717153,0.644078802405096,-0.7649591468127023
2021-03-19,-410.3202884791674,-50.3202884791674,0.6384953325061014,-0.7696256949764106
2021-03-20,-410.7372107560513,-50.7372107560513,0.6328781684005187,-0.774251395841173
2021-03-21,-411.1541245023691,-51.154124502369086,0.627227609581219,-0.7788360069867275
2021-03-22,-411.5710297181186,-51.57102971811861,0.6215439572787748,-0.7833792881932995
2021-03-23,-411.9879264033021,-51.98792640330208,0.6158275144451388,-0.7878810014541043
2021-03-24,-412.40481455791837,-52.40481455791837,0.6100785857374618,-0.7923409109875487
2021-03-25,-412.82169418196645,-52.82169418196645,0.6042974775016722,-0.7967587832494324
2021-03-26,-413.2385652754484,-53.23856527544842,0.598484497755967,-0.8011343869450293
2021-03-27,-413.65542783836327,-53.655427838363266,0.5926399561743554,-0.8054674930409408
2021-03-28,-414.07228187070984,-54.072281870709844,0.5867641640699794,-0.809757874776935
2021-03-29,-414.4891273724903,-54.489127372490316,0.5808574343783546,-0.8140053076776561
2021-03-30,-414.9059643437026,-54.90596434370258,0.574920081640674,-0.8182095695641067
2021-03-31,-415.32279278434874,-55.322792784348735,0.5689524219868087,-0.8223704405651654
2021-04-01,-415.73961269442776,-55.73961269442776,0.5629547731184495,-0.8264877031288215
2021-04-02,-416.1564240739385,-56.156424073938524,0.5569274542920221,-0.8305611420333892
2021-04-03,-416.5732269228832,-56.57322692288318,0.5508707863015163,-0.8345905443985986
2021-04-04,-416.9900212412607,-56.990021241260706,0.5447850914613808,-0.8385756996964645
2021-04-05,-417.40680702906997,-57.40680702906997,0.5386706935892006,-0.842516399762123
2021-04-06,-417.8235842863132,-57.82358428631318,0.5325279179882949,-0.8464124388045415
2021-04-07,-418.2403530129892,-58.2403530129892,0.526357091430384,-0.8502636134170075
2021-04-08,-418.65711320909696,-58.65711320909696,0.5201585421380399,-0.8540697225875818
2021-04-09,-419.0738648746387,-59.07386487463867,0.513932599767057,-0.8578305677094248
2021-04-10,-419.4843451039344,-59.4843451039344,0.5077737665006092,-0.8614904538378731
2021-04-11,-419.88873815318493,-59.88873815318493,0.5016807784386146,-0.8650528287597387
2021-04-12,-420.2872229289576,-60.28722292895759,0.49565236264014584,-0.8685210045872473
2021-04-13,-420.6799730253677,-60.6799730253677,0.4896872420163196,-0.8718981620616312
2021-04-14,-421.0671567793611,-61.067156779361085,0.4837841396503516,-0.875187354926229
2021-04-15,-421.4489373412518,-61.44893734125179,0.4779417825971264,-0.8783915143305298
2021-04-16,-421.8254727580167,-61.8254727580167,0.47215890521047543,-0.8815134532328167
2021-04-17,-422.1969160671268,-62.19691606712678,0.4664342520429198,-0.8845558707742333
2021-04-18,-422.5634153989411,-62.56341539894112,0.4607665803593756,-0.8875213566015902
2021-04-19,-422.9251140859697,-62.92511408596971,0.4551546623023717,-0.8904123951206059
2021-04-20,-423.2821507774724,-63.282150777472395,0.44959728674396393,-0.8932313696643585
2021-04-21,-423.6346595580957,-63.63465955809568,0.44409326085593487,-0.8959805665651139
2021-04-22,-423.9827700694018,-63.982770069401795,0.43864141142736235,-0.8986621791201694
2021-04-23,-424.3266076332852,-64.32660763328522,0.4332405859562897,-0.9012783114445009
2021-04-24,-424.666293376433,-64.66629337643298,0.42788965353941444,-0.9038309822051466
2021-04-25,-425.00194435509314,-65.00194435509314,0.42258750558171193,-0.90632212823379
2021-04-26,-425.3336736795057,-65.3336736795057,0.41733305634616336,-0.9087536080152695
2021-04-27,-425.66159063748626,-65.66159063748626,0.412125243361193,-0.9111272050512362
2021-04-28,-425.98580081668524,-65.98580081668524,0.4069630277025344,-0.9134446310987799
2021-04-29,-426.30640622516063,-66.30640622516063,0.40184539416400405,-0.9157075292849657
2021-04-30,-426.6235054099488,-66.62350540994879,0.39677135133049607,-0.9179174770987706
2021-05-01,-426.9371935733647,-66.93719357336471,0.3917399315653661,-0.9200759892623882
2021-05-02,-427.2475626868348,-67.24756268683478,0.3867501909228226,-0.9221845204844638
2021-05-03,-427.55470160209734,-67.55470160209734,0.38180120899500936,-0.9242444680981051
2021-05-04,-427.8586961596316,-67.85869615963162,0.3768920887026966,-0.9262571745866904
2021-05-05,-428.15962929423216,-68.15962929423216,0.3720219560372016,-0.928223930000867
2021-05-06,-428.4575811376615,-68.45758113766152,0.3671899597605387,-0.930145974270197
2021-05-07,-428.75262911832533,-68.75262911832533,0.36239527107028724,-0.9320244994129141
2021-05-08,-429.04484805796983,-69.04484805796983,0.3576370832344157,-0.9338606516475462
2021-05-09,-429.3343102653763,-69.3343102653763,0.35291461120140794,-0.9356555334098972
2021-05-10,-429.6210856270779,-69.62108562707789,0.3482270911899081,-0.9374102052791059
2021-05-11,-429.9052416951225,-69.90524169512253,0.3435737802618332,-0.9391256878163825
2021-05-12,-430.1868437719063,-70.1868437719063,0.338953955882656,-0.9408029633198964
2021-05-13,-430.4659549921323,-70.46595499213231,0.3343669154717533,-0.9424429774993845
2021-05-14,-430.74263640194624,-70.74263640194624,0.3298119759455994,-0.9440466410738716
2021-05-15,-431.0169470352934,-71.01694703529341,0.32528847325640114,-0.9456148312957658
2021-05-16,-431.28894398757905,-71.28894398757905,0.32079576192800735,-0.9471483934046603
2021-05-17,-431.5586824866791,-71.55868248667912,0.316333214591244,-0.9486481420138712
2021-05-18,-431.8262159613819,-71.82621596138188,0.3119002215201431,-0.9501148624327933
2021-05-19,-432.09159610733195,-72.09159610733195,0.3074961901704435,-0.9515493119280064
2021-05-20,-432.3548729505387,-72.35487295053872,0.30312054472179456,-0.9529522209258775
2021-05-21,-432.6160949085323,-72.61609490853232,0.2987727256245383,-0.9543242941594248
2021-05-22,-432.8753088492412,-72.87530884924121,0.29445218915198385,-0.9556662117620379
2021-05-23,-433.13256014765244,-73.13256014765244,0.2901584069591451,-0.9569786303104846
2021-05-24,-433.38789274034656,-73.38789274034656,0.2858908656482996,-0.958262183819682
2021-05-25,-433.6413491779608,-73.64134917796082,0.28164906634219317,-0.9595174846914312
2021-05-26,-433.8929706756641,-73.89297067566412,0.2774325242651828,-0.9607451246193491
2021-05-27,-434.14279716171245,-74.14279716171245,0.2732407683326619,-0.9619456754520894
2021-05-28,-434.3908673241458,-74.3908673241458,0.2690733407492265,-0.9631196900167968
2021-05-29,-434.63721865570204,-74.63721865570204,0.26492979661564864,-0.9642677029047437
2021-05-30,-434.8818874970133,-74.88188749701328,0.26080970354483124,-0.9653902312209593
2021-05-31,-435.12490907814004,-75.12490907814004,0.256712641287,-0.9664877752995389
2021-06-01,-435.3663175585142,-75.3663175585142,0.2526382013640572,-0.9675608193863237
2021-06-02,-435.6061460653514,-75.60614606535142,0.2485859867131244,-0.9686098322905164
2021-06-03,-435.8444267305801,-75.8444267305801,0.24455561133944842,-0.9696352680066813
2021-06-04,-436.081190726361,-76.081190726361,0.24054669997834988,-0.9706375663086226
2021-06-05,-436.3164682992354,-76.3164682992354,0.2365588877664446,-0.9716171533164195
2021-06-06,-436.55028880296544,-76.55028880296544,0.2325918199218533,-0.9725744420379554
2021-06-07,-436.78268073011776,-76.78268073011776,0.2286451514333173,-0.9735098328861581
2021-06-08,-437.0136717424311,-77.01367174243109,0.22471854675822714,-0.9744237141730853
2021-06-09,-437.24328870002387,-77.24328870002387,0.22081167952930497,-0.9753164625819907
2021-06-10,-437.47155768948824,-77.47155768948824,0.2169242322697636,-0.9761884436184305
2021-06-11,-437.69850405090386,-77.69850405090386,0.2130558961169918,-0.9770400120413624
2021-06-12,-437.9241524038304,-77.92415240383042,0.20920637055429497,-0.9778715122752575
2021-06-13,-438.14852667230366,-78.14852667230366,0.20537536315081756,-0.9786832788040623
2021-06-14,-438.37165010888424,-78.37165010888424,0.20156258930928858,-0.9794756365479108
2021-06-15,-438.5935453177973,-78.5935453177973,0.19776777202140894,-0.9802489012234026
2021-06-16,-438.8142342771908,-78.81423427719079,0.19399064163084034,-0.981003379688192
2021-06-17,-439.03373836055584,-79.03373836055584,0.19023093560347257,-0.9817393702706577
2021-06-18,-439.2520783573422,-79.25207835734221,0.1864883983047806,-0.9824571630853518
2021-06-19,-439.4692744927916,-79.46927449279161,0.18276278078425848,-0.9831570403348618
2021-06-20,-439.6853464470353,-79.68534644703527,0.17905384056647142,-0.9838392765987728
2021-06-21,-439.9003133734693,-79.90031337346932,0.17536134144882537,-0.9845041391102775
2021-06-22,-440.11419391644716,-80.11419391644716,0.17168505330567269,-0.9851518880210444
2021-06-23,-440.3270062283151,-80.3270062283151,0.16802475189861274,-0.9857827766548823
2021-06-24,-440.5387679858099,-80.5387679858099,0.16438021869291655,-0.9863970517506979
2021-06-25,-440.7494964058518,-80.7494964058518,0.1607512406797736,-0.9869949536952626
2021-06-26,-440.95920826075553,-80.95920826075553,0.15713761020420255,-0.9875767167462547
2021-06-27,-441.16791989287617,-81.16791989287617,0.15353912479856574,-0.9881425692460023
2021-06-28,-441.37564722871883,-81.37564722871883,0.14995558702141235,-0.9886927338263711
2021-06-29,-441.58240579253413,-81.58240579253413,0.14638680430146211,-0.9892274276052021
2021-06-30,-441.78821071940956,-81.78821071940956,0.14283258878676425,-0.9897468623746534
