date,x,y,z,angle_170,angle_31
2006-12-19,-0.30035860642560225,-0.9537393025528967,0.01288605106137886,7.480016625641873,48.4752682063072
2006-12-20,-0.2999056395683083,-0.9538778460485144,0.013178094435185195,7.452849060669924,48.447885937328046
2006-12-21,-0.2994543837698372,-0.9540155347992894,0.01346964745734304,7.425789120408265,48.42060704042224
2006-12-22,-0.2990048399764791,-0.9541523717954036,0.01376070738799696,7.39883680275512,48.393431545921494
2006-12-23,-0.29855700914784833,-0.9542883600139717,0.014051271490797778,7.371992106720516,48.36635948526417
2006-12-24,-0.298110892256964,-0.9544235024190431,0.014341337033052265,7.3452550324290975,48.33939089099783
2006-12-25,-0.2976664902902272,-0.9545578019616368,0.014630901285929341,7.3186255811167396,48.312525796775745
2006-12-26,-0.2972238042475093,-0.9546912615797403,0.014919961524548385,7.292103755133857,48.285764237360006
2006-12-27,-0.29678283514222925,-0.9548238841983118,0.015208515028131534,7.26568955794804,48.25910624862393
2006-12-28,-0.2963435840013697,-0.9549556727292993,0.01549655908020498,7.239382994143113,48.23255186755088
2006-12-29,-0.29590605186552954,-0.9550866300716481,0.015784090968721416,7.2131840694203255,48.20610113223519
2006-12-30,-0.2954702397890296,-0.9552167591112932,0.016071107986151262,7.187092790602771,48.17975408188637
2006-12-31,-0.295036148839981,-0.9553460627211595,0.01635760742964584,7.161109165637604,48.15351075683098
2007-01-01,-0.2946037801003323,-0.955474543761169,0.016643586601220645,7.135233203596999,48.127371198513316
2007-01-02,-0.29417313466593725,-0.9556022050782406,0.01692904280790472,7.109464914680359,48.10133544949722
2007-01-03,-0.2937442136466315,-0.9557290495062866,0.01721397336187835,7.083804310217074,48.075403553468504
2007-01-04,-0.2933170181663206,-0.9558550798662053,0.017498375580601324,7.058251402669984,48.04957555523807
2007-01-05,-0.2928915493630858,-0.9559802989658679,0.017782246786956002,7.032806205639918,48.023851500746055
2007-01-06,-0.292467808389232,-0.9561047096001198,0.01806558430943218,7.007468733866816,47.99823143706249
2007-01-07,-0.29204579641138534,-0.9562283145507692,0.018348385482273362,6.982239003233792,47.97271541239097
2007-01-08,-0.29162551461058667,-0.9563511165865735,0.01863064764563558,6.957117030771015,47.94730347607201
2007-01-09,-0.291206964182393,-0.9564731184632247,0.018912368145729868,6.9321028346600615,47.92199567858698
2007-01-10,-0.29079014633699024,-0.9565943229233299,0.019193544334973788,6.9071964342389585,47.896792071562665
2007-01-11,-0.29037506229928267,-0.9567147326963975,0.01947417357217016,6.88239785000588,47.871692707774386
2007-01-12,-0.28996171330901566,-0.9568343504988129,0.01975425322267698,6.85770710362481,47.84669764115111
2007-01-13,-0.2895501006208571,-0.9569531790338252,0.02003378065862363,6.833124217928806,47.821806926778095
2007-01-14,-0.2891402255044984,-0.9570712209915275,0.020312753259100313,6.808649216924409,47.79702062090072
2007-01-15,-0.288732089244771,-0.9571884790488329,0.02059116841032218,6.784282125797014,47.772338780929175
2007-01-16,-0.28832569314176626,-0.9573049558694481,0.02086902350577921,6.760022970916453,47.7477614654435
2007-01-17,-0.28792103851100004,-0.957420654103834,0.02114631594639129,6.735871779845265,47.723288734201205
2007-01-18,-0.28751812668350707,-0.9575355763891846,0.021423043140728276,6.711828581342794,47.69892064814056
2007-01-19,-0.2871169590060015,-0.9576497253493866,0.021699202505188708,6.68789340537326,47.67465726938812
2007-01-20,-0.2867175368409855,-0.9577631035949928,0.02197479146422239,6.664066283110747,47.650498661262766
2007-01-21,-0.2863198615668848,-0.9578757137231878,0.022249807450501733,6.640347246945796,47.62644488828168
2007-01-22,-0.28592393457820975,-0.9579875583177465,0.022524247905063948,6.616736330493549,47.60249601616775
2007-01-23,-0.28552975728574836,-0.9580986399489821,0.02279811027745795,6.593233568603813,47.57865211185882
2007-01-24,-0.28513733111672207,-0.9582089611737038,0.02307139202594786,6.5698389973689215,47.55491324351485
2007-01-25,-0.28474665751493533,-0.958318524535175,0.023344090617713267,6.54655265413123,47.531279480524454
2007-01-26,-0.2843577379409552,-0.9584273325630634,0.023616203529027862,6.523374577492439,47.50775089351349
2007-01-27,-0.28397057387229224,-0.9585353877733898,0.02388772824545651,6.500304807323003,47.48432755435348
2007-01-28,-0.2835851668035776,-0.9586426926684756,0.024158662262055465,6.477343384771304,47.46100953616999
2007-01-29,-0.2832015182467552,-0.9587492497368886,0.02442900308355362,6.4544903522737815,47.43779691335179
2007-01-30,-0.2828196297312919,-0.9588550614533805,0.02469874822453657,6.431745753566097,47.41468976156116
2007-01-31,-0.2824395028043839,-0.9589601302788257,0.024967895209656612,6.409109633694154,47.39168815774389
2007-02-01,-0.2820611390311483,-0.9590644586601629,0.02523644157384699,6.386582039024185,47.36879218013841
2007-02-02,-0.28168453999484383,-0.9591680490303299,0.025504384862494924,6.364163017254621,47.34600190828669
2007-02-03,-0.2813097072971293,-0.9592709038081851,0.025771722631625825,6.341852617430241,47.32331742304738
2007-02-04,-0.28093664255827083,-0.959373025398443,0.02603845244816308,6.31965088995323,47.30073880660582
2007-02-05,-0.280565347417345,-0.9594744161916099,0.026304571890152582,6.297557886594083,47.27826614248379
2007-02-06,-0.2801958235325197,-0.9595750785638992,0.02657007854692877,6.27557366050707,47.25589951555395
2007-02-07,-0.27982807258130904,-0.9596750148771519,0.026834970019328643,6.2536982662442355,47.23363901205283
2007-02-08,-0.2794620962608277,-0.9597742274787572,0.02709924391988159,6.231931759769332,47.211484719593585
2007-02-09,-0.27909789628809717,-0.9598727187015592,0.027362897872965166,6.210274198474856,47.189436727181985
2007-02-10,-0.2787354744003332,-0.9599704908637673,0.027625929515024645,6.188725641198015,47.167495125231234
2007-02-11,-0.2783748323552303,-0.960067546268865,0.027888336494822016,6.167286148236497,47.14566000557656
2007-02-12,-0.2780159719312388,-0.9601638872055217,0.028150116473671168,6.14595578136384,47.1239314614893
2007-02-13,-0.2776588949278962,-0.9602595159474885,0.028411267125646563,6.124734603848049,47.102309587694286
2007-02-14,-0.27730360316613023,-0.9603544347535015,0.028671786137844154,6.103622680468488,47.08079448038554
2007-02-15,-0.2769500984885836,-0.9604486458671776,0.028931671210611788,6.082620077534153,47.059386237243146
2007-02-16,-0.27659838275995463,-0.9605421515169072,0.029190920057763338,6.061726862902839,47.038084957451275
2007-02-17,-0.27624845786735214,-0.9606349539157422,0.029449530406782356,6.040943106001184,47.016890741716814
2007-02-18,-0.27590032572068074,-0.9607270552612748,0.02970749999902455,6.020268877846526,46.99580369229008
2007-02-19,-0.2755539882530111,-0.9608184577355204,0.02996482658994878,5.9997042510679,46.974823912984405
2007-02-20,-0.27520944742097897,-0.9609091635047913,0.03022150794934034,5.979249299928727,46.95395150919744
2007-02-21,-0.27486670520517503,-0.9609991747195726,0.030477541861542008,5.958904100348994,46.93318658793204
2007-02-22,-0.27452576361059783,-0.961088493514381,0.030732926125674517,5.938668729931179,46.912529257820786
2007-02-23,-0.27418662466703786,-0.9611771220076389,0.03098765855594215,5.918543267982126,46.89197962914622
2007-02-24,-0.27384929042949974,-0.9612650623015416,0.03124173698185295,5.898527795537152,46.871537813863696
2007-02-25,-0.273513762978713,-0.9613523164818994,0.031495159248378535,5.878622395389443,46.85120392562929
2007-02-26,-0.27318004442160726,-0.9614388866179887,0.03174792321619435,5.858827152117341,46.83097807982576
2007-02-27,-0.2728481368918048,-0.9615247747623962,0.032000026761936105,5.839142152112687,46.81086039358922
2007-02-28,-0.27251804255010326,-0.9616099829508661,0.03225146777846708,5.819567483608591,46.790850985835455
2007-03-01,-0.27218976358500785,-0.9616945132021337,0.03250224417511665,5.80010323671015,46.770949977289035
2007-03-02,-0.27186330221326255,-0.9617783675177589,0.03275235387793258,5.780749503425107,46.75115749051243
2007-03-03,-0.2715386606804122,-0.9618615478819507,0.03300179482991984,5.761506377696354,46.73147364993698
2007-03-04,-0.2712158412613759,-0.9619440562613886,0.033250564991303314,5.742373955435119,46.711898581894374
2007-03-05,-0.27089484626103333,-0.9620258946050393,0.03349866233978958,5.723352334554955,46.6924324146491
2007-03-06,-0.27057567801485455,-0.9621070648439618,0.03374608487082209,5.704441615008273,46.67307527843322
2007-03-07,-0.2702583388895058,-0.9621875688911181,0.033992830597861935,5.685641898821505,46.653827305479886
2007-03-08,-0.26994283128351887,-0.9622674086411686,0.03423889755260858,5.666953290133999,46.63468863006067
2007-03-09,-0.2696291576279885,-0.9623465859702578,0.0344842837852323,5.648375895238627,46.61565938852438
2007-03-10,-0.2693173203872738,-0.9624251027358,0.034728987364640605,5.629909822622609,46.59673971933626
2007-03-11,-0.2690073220597061,-0.9625029607762609,0.03497300637873916,5.611555183008759,46.57792976311743
2007-03-12,-0.268699165178367,-0.962580161910923,0.03521633893464722,5.593312089400859,46.559229662688644
2007-03-13,-0.2683928523118829,-0.9626567079396443,0.03545898315897285,5.575180657130066,46.54063956311483
2007-03-14,-0.268088386065186,-0.9627326006426232,0.03570093719813639,5.557161003899331,46.522159611747675
2007-03-15,-0.26778576908034885,-0.9628078417801477,0.03594219921861209,5.539253249832172,46.50378995827258
2007-03-16,-0.26748500403745606,-0.9628824330923332,0.03618276740716114,5.521457517523646,46.48553075475781
2007-03-17,-0.267186093655509,-0.9629563762988521,0.03642263997108678,5.503773932093308,46.46738215570579
2007-03-18,-0.2668890406933391,-0.9630296730986577,0.03666181513853334,5.486202621238696,46.449344318104416
2007-03-19,-0.266593847950523,-0.9631023251697103,0.036900291158760104,5.468743715288897,46.431417401478946
2007-03-20,-0.26630051826843226,-0.9631743341686685,0.037138066302336945,5.451397347266124,46.41360156795171
2007-03-21,-0.2660090545312248,-0.9632457017305922,0.037375138861455465,5.434163652943819,46.395896982298176
2007-03-22,-0.26571945966689187,-0.9633164294686336,0.03761150715018231,5.417042770908098,46.37830381200658
2007-03-23,-0.26543173664839126,-0.9633865189737048,0.03784716950469,5.40003484262427,46.360822227342496
2007-03-24,-0.2651458884947615,-0.9634559718141481,0.03808212428356589,5.383140012502254,46.34345240141224
2007-03-25,-0.26486191827228234,-0.963524789535396,0.038316369868081124,5.366358427964762,46.32619451022903
2007-03-26,-0.2645798290957083,-0.9635929736596119,0.038549904662426866,5.3496902395197825,46.3090487327836
2007-03-27,-0.26429962412953706,-0.9636605256853202,0.03878272709399976,5.333135600835155,46.29201525111662
2007-03-28,-0.26402130658927725,-0.9637274470870361,0.03901483561370943,5.316694668813134,46.27509425039124
2007-03-29,-0.26374487974282373,-0.963793739314869,0.03924622869621346,5.300367603671292,46.258285918971964
2007-03-30,-0.26347034691185994,-0.9638594037941176,0.03947690484019493,5.2841545690250316,46.24159044850507
2007-03-31,-0.2631977114733097,-0.9639244419248515,0.03970686256864575,5.268055731973078,46.22500803400203
2007-04-01,-0.262926976860836,-0.963988855081481,0.039936100429137436,5.2520712631856945,46.208538873925555
2007-04-02,-0.2626581465663936,-0.9640526446123144,0.04016461699404941,5.236201336996148,46.19218317027907
2007-04-03,-0.26239122414189936,-0.9641158118390861,0.04039241086076125,5.220446131499052,46.17594112870311
2007-04-04,-0.2621262132009126,-0.9641783580564783,0.04061948065192736,5.204805828649414,46.15981295857214
2007-04-05,-0.26186311742036095,-0.9642402845316327,0.04084582501572775,5.189280614364328,46.143798873094205
2007-04-06,-0.2616019405423806,-0.9643015925036338,0.04107144262605881,5.173870678631453,46.12789908941733
2007-04-07,-0.26134268637621055,-0.9643622831829779,0.04129633218275633,5.158576215620647,46.11211382873916
2007-04-08,-0.26108535880014616,-0.9644223577510261,0.04152049241181519,5.143397423799205,46.096443316419986
2007-04-09,-0.26082996176358114,-0.9644818173594353,0.04174392206559658,5.128334506052244,46.080887782101144
2007-04-10,-0.2605764992891168,-0.9645406631295704,0.041966619923057044,5.113387669807129,46.065447459827226
2007-04-11,-0.2603249754747295,-0.9645988961519039,0.042188584789951876,5.098557127161331,46.05012258817192
2007-04-12,-0.260075394496081,-0.9646565174853797,0.04240981549896105,5.083843095018698,46.03491341037223
2007-04-13,-0.2598277606088997,-0.9647135281567589,0.042630310909860546,5.0692457952299685,46.01982017446708
2007-04-14,-0.25958207815140977,-0.9647699291599521,0.042850069909687837,5.054765454736097,46.00484313343844
2007-04-15,-0.2593383515469318,-0.9648257214553128,0.04306909141279935,5.040402305721706,45.989982545363105
2007-04-16,-0.25909658530656166,-0.9648809059689094,0.04328737436095096,5.026156585773166,45.97523867356878
2007-04-17,-0.2588567840319482,-0.9649354835917738,0.043504917723352556,5.012028538042513,45.96061178679627
2007-04-18,-0.25861895241821836,-0.9649894551791127,0.04372172049669623,4.998018411420097,45.94610215937033
2007-04-19,-0.2583830952569729,-0.9650428215494986,0.0439377817052403,4.984126460711413,45.9317100713746
2007-04-20,-0.25814921743940106,-0.9650955834840325,0.044153100400859284,4.970352946820964,45.91743580883367
2007-04-21,-0.25791732395952366,-0.9651477417254767,0.04436767566302404,4.956698136943697,45.903279663902744
2007-04-22,-0.2576874199176096,-0.9651992969773474,0.04458150659868363,4.94316230476665,45.889241935068
2007-04-23,-0.2574595105237546,-0.965250249902966,0.044794592342143835,4.929745730680215,45.8753229273563
2007-04-24,-0.2572336011015419,-0.9653006011244881,0.045006932054997714,4.916448701994227,45.86152295254978
2007-04-25,-0.2570096970918582,-0.9653503512218974,0.04521852492595316,4.903271513163251,45.84784232940981
2007-04-26,-0.2567878040569223,-0.9653995007319515,0.04542937017052682,4.890214466024347,45.834281383913776
2007-04-27,-0.2565679276845034,-0.96544805014708,0.04563946703072752,4.87727787004606,45.82084044950318
2007-04-28,-0.25635007379226493,-0.9654959999142493,0.045848814774784315,4.864462042584858,45.80751986733894
2007-04-29,-0.2561342483322666,-0.965543350433792,0.04605741269676812,4.851767309150889,45.79431998656642
2007-04-30,-0.25592045739573327,-0.9655901020581782,0.04626526011602962,4.839194003689389,45.78124116459652
2007-05-01,-0.25570870721801703,-0.9656362550907382,0.046472356376596656,4.826742468873557,45.76828376739835
2007-05-02,-0.25549900418376287,-0.9656818097843392,0.0466787008465025,4.8144130564094,45.755448169804104
2007-05-03,-0.2552913548323094,-0.9657267663400052,0.04688429291702126,4.802206127354413,45.742734755827954
2007-05-04,-0.25508576586332266,-0.9657711249054844,0.04708913200182563,4.790122052450056,45.73014391899902
2007-05-05,-0.25488224414266814,-0.9658148855737595,0.04729321753603957,4.778161212468222,45.717676062708684
2007-05-06,-0.25468079670853727,-0.9658580483815025,0.04749654897514083,4.766323998572681,45.705331600573125
2007-05-07,-0.2544814307778831,-0.9659006133074597,0.04769912579369641,4.754610812698743,45.693110956814685
2007-05-08,-0.25428415375313984,-0.9659425802707685,0.04790094748402757,4.743022067949644,45.6810145666602
2007-05-09,-0.2540889732291814,-0.9659839491292207,0.048102013554771984,4.731558189007017,45.66904287675361
2007-05-10,-0.2538958970006262,-0.9660247196774517,0.048302323529167156,4.720219612561693,45.657196345589774
2007-05-11,-0.253704933069499,-0.9660648916450513,0.04850187694310928,4.709006787765495,45.64547544396991
2007-05-12,-0.2535160896532305,-0.966104464694599,0.04870067334304182,4.69792017670291,45.6338806554774
2007-05-13,-0.2533293751930153,-0.9661434384196197,0.04889871228365097,4.686960254883824,45.62241247697532
2007-05-14,-0.25314479836253023,-0.9661818123424604,0.04909599332532865,4.676127511757493,45.61107141912581
2007-05-15,-0.2529623680770379,-0.9662195859120885,0.04929251603131666,4.665422451249032,45.59985800693299
2007-05-16,-0.2527820935029393,-0.9662567585017955,0.049488279964475336,4.654845592322317,45.58877278031341
