date,x,y,z,state
2015-09-10,0.1986604460973117,-0.9800683788167116,0.0,0
2015-09-11,0.1953488608839551,-0.9807338183989278,0.0,0
2015-09-12,0.1920681511317988,-0.9813815900661742,0.0,0
2015-09-13,0.188817857400899,-0.9820121265679634,0.0,0
2015-09-14,0.1855975230327737,-0.9826258491634032,0.0,0
2015-09-15,0.1824066944766857,-0.9832231678566616,0.0,0
2015-09-16,0.1792449215873438,-0.9838044816350182,0.0,0
2015-09-17,0.1761117578956378,-0.9843701787086544,0.0,0
2015-09-18,0.1730067608539897,-0.9849206367514138,0.0,0
2015-09-19,0.169929492057819,-0.9854562231418358,0.0,0
2015-09-20,0.1668795174445557,-0.985977295203836,0.0,0
2015-09-21,0.163856407471586,-0.9864842004464672,0.0,0
2015-09-22,0.1608597372744502,-0.9869772768022548,0.0,0
2015-09-23,0.1578890868065066,-0.9874568528636618,0.0,0
2015-09-24,0.1549440409613087,-0.9879232481172716,0.0,0
2015-09-25,0.1520241896787792,-0.9883767731753466,0.0,0
2015-09-26,0.1491291280362852,-0.9888177300044418,0.0,0
2015-09-27,0.1462584563256316,-0.9892464121508064,0.0,0
2015-09-28,0.143411780116921,-0.989663104962338,0.0,0
2015-09-29,0.1405887103102328,-0.990068085806883,0.0,0
2015-09-30,0.1377888631759533,-0.9904616242867154,0.0,0
2015-10-01,0.1350118603845983,-0.990843982449048,0.0,0
2015-10-02,0.1322573290268994,-0.991215414992458,0.0,0
2015-10-03,0.1295249016248686,-0.9915761694691276,0.0,0
2015-10-04,0.1268142161345644,-0.991926486482832,0.0,0
2015-10-05,0.1241249159411604,-0.992266599882612,0.0,0
2015-10-06,0.1214566498469817,-0.9925967369520956,0.0,0
2015-10-07,0.1188090720530322,-0.992917118594446,0.0,0
2015-10-08,0.1161818421345969,-0.9932279595129264,0.0,0
2015-10-09,0.1135746250113854,-0.9935294683870848,0.0,0
2015-10-10,0.1109870909127299,-0.9938218480445724,0.0,0
2015-10-11,0.1084189153382576,-0.9941052956286248,0.0,0
2015-10-12,0.1058697790144721,-0.9943800027612316,0.0,0
2015-10-13,0.1033393678476147,-0.9946461557020444,0.0,0
2015-10-14,0.1008273728732013,-0.9949039355030658,0.0,0
2015-10-15,0.0983334902025453,-0.9951535181591762,0.0,0
2015-10-16,0.0958574209666107,-0.9953950747545568,0.0,0
2015-10-17,0.0933988712574776,-0.9956287716050742,0.0,0
2015-10-18,0.0909575520677103,-0.9958547703966928,0.0,0
2015-10-19,0.0885331792278703,-0.9960732283199896,0.0,0
2015-10-20,0.0861254733424353,-0.9962842982008406,0.0,0
2015-10-21,0.0837341597243304,-0.9964881286273612,0.0,0
2015-10-22,0.0813589683282976,-0.9966848640731708,0.0,0
2015-10-23,0.0789996336832676,-0.99687464501707,0.0,0
2015-10-24,0.0766558948239555,-0.9970576080592028,0.0,0
2015-10-25,0.0743274952217964,-0.99723388603379,0.0,0
2015-10-26,0.0720141827154249,-0.9974036081185136,0.0,0
2015-10-27,0.0697157094407879,-0.9975668999406344,0.0,0
2015-10-28,0.0674318317610734,-0.997723883679922,0.0,0
2015-10-29,0.0651623101965324,-0.9978746781684816,0.0,0
2015-10-30,0.0629069093543262,-0.998019398987558,0.0,0
2015-10-31,0.060665397858503,-0.9981581585613922,0.0,0
2015-11-01,0.0584375482801804,-0.9982910662482168,0.0,0
2015-11-02,0.0562231370680327,-0.9984182284284624,0.0,0
2015-11-03,0.0540219444791613,-0.9985397485902554,0.0,0
2015-11-04,0.0518337545104023,-0.9986557274122826,0.0,0
2015-11-05,0.0496583548301601,-0.998766262844096,0.0,0
2015-11-06,0.047495536710805,-0.9988714501839326,0.0,0
2015-11-07,0.0453450949616961,-0.998971382154121,0.0,0
2015-11-08,0.0432068278628751,-0.9990661489741448,0.0,0
2015-11-09,0.0410805370994758,-0.9991558384314324,0.0,0
2015-11-10,0.0389660276968835,-0.9992405359499412,0.0,0
2015-11-11,0.0368631079566778,-0.9993203246566008,0.0,0
2015-11-12,0.034771589393395,-0.9993952854456823,0.0,0
2015-11-13,0.0326912866721246,-0.999465497041154,0.0,0
2015-11-14,0.0306220175469724,-0.9995310360570866,0.0,0
2015-11-15,0.0285636028004115,-0.9995919770561688,0.0,0
2015-11-16,0.0265158661835157,-0.9996483926063892,0.0,0
2015-11-17,0.0244786343571276,-0.9997003533359434,0.0,0
2015-11-18,0.0224517368339306,-0.99974792798642,0.0,0
2015-11-19,0.0204350059214691,-0.999791183464322,0.0,0
2015-11-20,0.018428276666096,-0.9998301848909732,0.0,0
2015-11-21,0.0164313867978732,-0.9998649956508622,0.0,0
2015-11-22,0.0144441766764156,-0.999895677438472,0.0,0
2015-11-23,0.0124664892376804,-0.999922290303645,0.0,0
2015-11-24,0.0104981699417145,-0.99994489269553,0.0,0
2015-11-25,0.0085390667213388,-0.9999635415051532,0.0,0
2015-11-26,0.0065890299317766,-0.9999782921066628,0.0,0
2015-11-27,0.0046479123012316,-0.9999891983972828,0.0,0
2015-11-28,0.0027155688823873,-0.999996312836025,0.0,0
2015-11-29,0.0007918570048429,-0.9999996864811928,0.0,0
2015-11-30,-0.0011233637715322,-0.9999993690267194,0.0,0
2015-12-01,-0.0030302317023341,-0.9999954088373756,0.0,0
2015-12-02,-0.0049288829034431,-0.9999878529828872,0.0,0
2015-12-03,-0.0068194513949693,-0.9999767472709912,0.0,0
2015-12-04,-0.0087020691442851,-0.9999621362794734,0.0,0
2015-12-05,-0.0105768661082091,-0.9999440633872122,0.0,0
2015-12-06,-0.0124439702743073,-0.999922570804266,0.0,0
2015-12-07,-0.014303507701345,-0.9998976996010328,0.0,0
2015-12-08,-0.0161556025589008,-0.999869489736515,0.0,0
2015-12-09,-0.0180003771661542,-0.9998379800857118,0.0,0
2015-12-10,-0.0198379520298429,-0.999803208466177,0.0,0
2015-12-11,-0.0216684458814235,-0.9997652116637604,0.0,0
2015-12-12,-0.0234919757134431,-0.9997240254575654,0.0,0
2015-12-13,-0.0253086568151178,-0.9996796846441436,0.0,0
2015-12-14,-0.0271186028071626,-0.9996322230609552,0.0,0
2015-12-15,-0.0289219256758419,-0.999581673609116,0.0,0
2015-12-16,-0.0307187358063088,-0.9995280682754548,0.0,0
2015-12-17,-0.0325091420151861,-0.9994714381539056,0.0,0
2015-12-18,-0.0342932515824546,-0.999411813466252,0.0,0
2015-12-19,-0.0360711702826264,-0.999349223582248,0.0,0
2015-12-20,-0.0378430024152357,-0.9992836970391344,0.0,0
2015-12-21,-0.0396088508346431,-0.9992152615605704,0.0,0
2015-12-22,-0.0413688169791939,-0.9991439440749976,0.0,0
2015-12-23,-0.0431230008997065,-0.9990697707334578,0.0,0
2015-12-24,-0.0448715012873312,-0.9989927669268788,0.0,0
2015-12-25,-0.0466144155007898,-0.9989129573028472,0.0,0
2015-12-26,-0.0483518395929938,-0.9988303657818846,0.0,0
2015-12-27,-0.0500838683370606,-0.9987450155732422,0.0,0
2015-12-28,-0.0518105952517492,-0.9986569291902296,0.0,0
2015-12-29,-0.0535321126263117,-0.9985661284650926,0.0,0
2015-12-30,-0.0552485115447956,-0.998472634563454,0.0,0
2015-12-31,-0.0569598819097692,-0.9983764679983324,0.0,0
2016-01-01,-0.0586663124655305,-0.9982776486437512,0.0,0
2016-01-02,-0.06036789082077,-0.9981761957479508,0.0,0
2016-01-03,-0.0620647034707325,-0.9980721279462172,0.0,0
2016-01-04,-0.0637568358188536,-0.9979654632733378,0.0,0
2016-01-05,-0.0654443721979127,-0.9978562191756992,0.0,0
2016-01-06,-0.0671273958907007,-0.9977444125230336,0.0,0
2016-01-07,-0.0688059891502121,-0.9976300596198276,0.0,0
2016-01-08,-0.0704802332193734,-0.997513176216406,0.0,0
2016-01-09,-0.072150208350315,-0.9973937775196946,0.0,0
2016-01-10,-0.0738159938232092,-0.9972718782036782,0.0,0
2016-01-11,-0.0754776679646681,-0.9971474924195596,0.0,0
2016-01-12,-0.0771353081657186,-0.9970206338056298,0.0,0
2016-01-13,-0.0787889908993708,-0.9968913154968594,0.0,0
2016-01-14,-0.0804387917377661,-0.9967595501342178,0.0,0
2016-01-15,-0.0820847853689592,-0.9966253498737284,0.0,0
2016-01-16,-0.0837270456132784,-0.9964887263952724,0.0,0
2016-01-17,-0.0853656454393439,-0.99634969091114,0.0,0
2016-01-18,-0.087000656979688,-0.996208254174348,0.0,0
2016-01-19,-0.0886321515460381,-0.9960644264867208,0.0,0
2016-01-20,-0.0902601996442401,-0.9959182177067462,0.0,0
2016-01-21,-0.091884870988831,-0.9957696372572152,0.0,0
2016-01-22,-0.093506234517294,-0.9956186941326468,0.0,0
2016-01-23,-0.0951243584039716,-0.9954653969065086,0.0,0
2016-01-24,-0.0967393100736684,-0.9953097537382374,0.0,0
2016-01-25,-0.0983511562149329,-0.9951517723800656,0.0,0
2016-01-26,-0.0999599627930466,-0.9949914601836604,0.0,0
2016-01-27,-0.1015657950627096,-0.9948288241065796,0.0,0
2016-01-28,-0.103168717580433,-0.9946638707185502,0.0,0
2016-01-29,-0.1047687942166568,-0.9944966062075766,0.0,0
2016-01-30,-0.1063660881675841,-0.9943270363858792,0.0,0
2016-01-31,-0.1079606619667482,-0.994155166695673,0.0,0
2016-02-01,-0.1095525774963158,-0.9939810022147876,0.0,0
2016-02-02,-0.1111418959981391,-0.993804547662134,0.0,0
2016-02-03,-0.1127286780845442,-0.993625807403024,0.0,0
2016-02-04,-0.1143129837488908,-0.9934447854543432,0.0,0
2016-02-05,-0.1158948723758755,-0.9932614854895864,0.0,0
2016-02-06,-0.1174744027516239,-0.9930759108437528,0.0,0
2016-02-07,-0.119051633073535,-0.992888064518113,0.0,0
2016-02-08,-0.1206266209599103,-0.9926979491848436,0.0,0
2016-02-09,-0.1221994234593724,-0.9925055671915384,0.0,0
2016-02-10,-0.1237700970600696,-0.9923109205655962,0.0,0
2016-02-11,-0.1253386976986703,-0.9921140110184924,0.0,0
2016-02-12,-0.1269052807691549,-0.9919148399499332,0.0,0
2016-02-13,-0.1284699011314254,-0.9917134084518984,0.0,0
2016-02-14,-0.1300326131196998,-0.9915097173125752,0.0,0
2016-02-15,-0.1315934705507544,-0.9913037670201844,0.0,0
2016-02-16,-0.133152526731937,-0.9910955577667072,0.0,0
2016-02-17,-0.1347098344690545,-0.9908850894515064,0.0,0
2016-02-18,-0.1362654460740418,-0.990672361684852,0.0,0
2016-02-19,-0.1378194133724941,-0.9904573737913518,0.0,0
2016-02-20,-0.1393717877110094,-0.9902401248132886,0.0,0
2016-02-21,-0.1409226199643943,-0.9900206135138656,0.0,0
2016-02-22,-0.1424719605426898,-0.9897988383803662,0.0,0
2016-02-23,-0.1440198593980597,-0.9895747976272248,0.0,0
2016-02-24,-0.1455663660315253,-0.9893484891990164,0.0,0
2016-02-25,-0.1471115294995442,-0.9891199107733626,0.0,0
2016-02-26,-0.1486553984204667,-0.9888890597637596,0.0,0
2016-02-27,-0.1501980209808361,-0.9886559333223264,0.0,0
2016-02-28,-0.1517394449415609,-0.9884205283424798,0.0,0
2016-02-29,-0.153279717643955,-0.9881828414615332,0.0,0
2016-03-01,-0.1548188860156438,-0.9879428690632244,0.0,0
2016-03-02,-0.1563569965763543,-0.9877006072801728,0.0,0
2016-03-03,-0.157894095443575,-0.9874560519962674,0.0,0
2016-03-04,-0.1594302283380923,-0.9872091988489896,0.0,0
2016-03-05,-0.160965440589425,-0.986960043231666,0.0,0
2016-03-06,-0.1624997771411255,-0.986708580295664,0.0,0
2016-03-07,-0.164033282555988,-0.9864548049525164,0.0,0
2016-03-08,-0.1655660010211384,-0.9861987118759932,0.0,0
2016-03-09,-0.1670979763530118,-0.9859402955041082,0.0,0
2016-03-10,-0.1686292520022487,-0.985679550041068,0.0,0
2016-03-11,-0.1701598710584618,-0.985416469459166,0.0,0
2016-03-12,-0.1716898762549297,-0.985151047500619,0.0,0
2016-03-13,-0.1732193099731825,-0.9848832776793474,0.0,0
2016-03-14,-0.174748214247487,-0.9846131532827064,0.0,0
2016-03-15,-0.1762766307692594,-0.98434066737316,0.0,0
2016-03-16,-0.1778046008913732,-0.9840658127899066,0.0,0
2016-03-17,-0.17933216563238,-0.983788582150454,0.0,0
2016-03-18,-0.1808593656806602,-0.9835089678521438,0.0,0
2016-03-19,-0.1823862413984697,-0.9832269620736298,0.0,0
2016-03-20,-0.1839128328259245,-0.982942556776307,0.0,0
2016-03-21,-0.1854391796848956,-0.9826557437056952,0.0,0
2016-03-22,-0.1869653213828273,-0.982366514392778,0.0,0
2016-03-23,-0.1884912970164832,-0.982074860155296,0.0,0
2016-03-24,-0.1900171453756175,-0.9817807720989964,0.0,0
2016-03-25,-0.1915429049465772,-0.9814842411188406,0.0,0
2016-03-26,-0.1930686139158232,-0.98118525790017,0.0,0
2016-03-27,-0.1945943101734014,-0.980883812919827,0.0,0
2016-03-28,-0.1961200313163284,-0.9805798964472412,0.0,0
2016-03-29,-0.1976458146519252,-0.9802734985454706,0.0,0
2016-03-30,-0.1991716972010774,-0.9799646090722064,0.0,0
2016-03-31,-0.2006977157014395,-0.9796532176807384,0.0,0
2016-04-01,-0.2022239066105806,-0.9793393138208816,0.0,0
2016-04-02,-0.2037503061090569,-0.9790228867398686,0.0,0
2016-04-03,-0.2052769501034457,-0.9787039254832012,0.0,0
2016-04-04,-0.2068038742293056,-0.9783824188954692,0.0,0
2016-04-05,-0.2083311138540931,-0.978058355621132,0.0,0
2016-04-06,-0.2098587040800177,-0.9777317241052658,0.0,0
2016-04-07,-0.2113866797468476,-0.977402512594276,0.0,0
2016-04-08,-0.2129150754346635,-0.977070709136576,0.0,0
2016-04-09,-0.2144439254665582,-0.9767363015832334,0.0,0
2016-04-10,-0.2159732639112976,-0.97639927758858,0.0,0
2016-04-11,-0.2175031245859176,-0.9760596246107932,0.0,0
2016-04-12,-0.2190335410582865,-0.9757173299124434,0.0,0
2016-04-13,-0.2205645466496195,-0.975372380561008,0.0,0
2016-04-14,-0.2220961744369438,-0.9750247634293576,0.0,0
2016-04-15,-0.2236284572555164,-0.9746744651962098,0.0,0
2016-04-16,-0.2251614277012198,-0.9743214723465496,0.0,0
2016-04-17,-0.2266951181328835,-0.9739657711720252,0.0,0
2016-04-18,-0.2282295606745968,-0.973607347771308,0.0,0
2016-04-19,-0.2297647872179559,-0.9732461880504272,0.0,0
2016-04-20,-0.2313008294242873,-0.972882277723074,0.0,0
2016-04-21,-0.2328377187268311,-0.9725156023108756,0.0,0
2016-04-22,-0.234375486332879,-0.9721461471436412,0.0,0
2016-04-23,-0.235914163225886,-0.9717738973595812,0.0,0
2016-04-24,-0.2374537801675424,-0.971398837905494,0.0,0
2016-04-25,-0.2389943676998028,-0.9710209535369314,0.0,0
2016-04-26,-0.2405359561469018,-0.9706402288183278,0.0,0
2016-04-27,-0.2420785756173144,-0.97025664812311,0.0,0
2016-04-28,-0.2436222560056981,-0.9698701956337736,0.0,0
2016-04-29,-0.245167026994798,-0.969480855341936,0.0,0
2016-04-30,-0.2467129180573207,-0.9690886110483612,0.0,0
2016-05-01,-0.2482599584577866,-0.9686934463629544,0.0,0
2016-05-02,-0.2498081772543358,-0.9682953447047374,0.0,0
2016-05-03,-0.2513576033005276,-0.9678942893017888,0.0,0
2016-05-04,-0.2529082652470929,-0.9674902631911632,0.0,0
2016-05-05,-0.2544601915436695,-0.9670832492187832,0.0,0
2016-05-06,-0.2560134104405137,-0.966673230039302,0.0,0
2016-05-07,-0.2575679499901739,-0.966260188115944,0.0,0
2016-05-08,-0.2591238380491517,-0.965844105720316,0.0,0
2016-05-09,-0.2606811022795371,-0.9654249649321928,0.0,0
2016-05-10,-0.2622397701506122,-0.965002747639277,0.0,0
2016-05-11,-0.2637998689404389,-0.9645774355369336,0.0,0
2016-05-12,-0.2653614257374275,-0.964149010127895,0.0,0
2016-05-13,-0.2669244674418717,-0.9637174527219444,0.0,0
2016-05-14,-0.2684890207674784,-0.9632827444355684,0.0,0
2016-05-15,-0.2700551122428632,-0.9628448661915868,0.0,0
2016-05-16,-0.2716227682130362,-0.9624037987187536,0.0,0
2016-05-17,-0.2731920148408679,-0.9619595225513322,0.0,0
2016-05-18,-0.2747628781085289,-0.9615120180286452,0.0,0
2016-05-19,-0.2763353838189245,-0.9610612652945948,0.0,0
2016-05-20,-0.2779095575971049,-0.9606072442971588,0.0,0
2016-05-21,-0.2794854248916583,-0.9601499347878588,0.0,0
2016-05-22,-0.2810630109760981,-0.9596893163211988,0.0,0
2016-05-23,-0.282642340950223,-0.9592253682540812,0.0,0
2016-05-24,-0.2842234397414722,-0.9587580697451916,0.0,0
2016-05-25,-0.285806332106265,-0.9582873997543552,0.0,0
2016-05-26,-0.2873910426313292,-0.9578133370418672,0.0,0
2016-05-27,-0.2889775957350122,-0.9573358601677948,0.0,0
2016-05-28,-0.2905660156685927,-0.956854947491248,0.0,0
2016-05-29,-0.2921563265175702,-0.9563705771696236,0.0,0
2016-05-30,-0.2937485522029503,-0.9558827271578196,0.0,0
2016-05-31,-0.2953427164825258,-0.9553913752074186,0.0,0
2016-06-01,-0.2969388429521401,-0.9548964988658428,0.0,0
2016-06-02,-0.2985369550469551,-0.954398075475476,0.0,0
2016-06-03,-0.3001370760427052,-0.9538960821727572,0.0,0
2016-06-04,-0.3017392290569466,-0.9533904958872412,0.0,0
2016-06-05,-0.3033434370503038,-0.9528812933406282,0.0,0
2016-06-06,-0.304949722827719,-0.9523684510457584,0.0,0
2016-06-07,-0.3065581090396868,-0.9518519453055772,0.0,0
2016-06-08,-0.3081686181834916,-0.9513317522120648,0.0,0
2016-06-09,-0.3097812726044542,-0.95080784764513,0.0,0
2016-06-10,-0.3113960944971656,-0.9502802072714722,0.0,0
2016-06-11,-0.3130131059067224,-0.9497488065434077,0.0,0
2016-06-12,-0.3146323287299828,-0.9492136206976532,0.0,0
2016-06-13,-0.3162537847167975,-0.9486746247540836,0.0,0
2016-06-14,-0.3178774954712719,-0.9481317935144414,0.0,0
2016-06-15,-0.3195034824530183,-0.9475851015610122,0.0,0
2016-06-16,-0.3211317669784152,-0.9470345232552616,0.0,0
2016-06-17,-0.3227623702218852,-0.9464800327364284,0.0,0
2016-06-18,-0.3243953132171715,-0.9459216039200782,0.0,0
2016-06-19,-0.3260306168586264,-0.9453592104966152,0.0,0
2016-06-20,-0.3276683019025234,-0.9447928259297468,0.0,0
2016-06-21,-0.3293083889683607,-0.9442224234549096,0.0,0
2016-06-22,-0.3309508985402001,-0.9436479760776442,0.0,0
2016-06-23,-0.3325958509680092,-0.943069456571925,0.0,0
2016-06-24,-0.3342432664690289,-0.9424868374784412,0.0,0
2016-06-25,-0.3358931651291497,-0.9419000911028312,0.0,0
2016-06-26,-0.3375455669043216,-0.94130918951386,0.0,0
2016-06-27,-0.3392004916219737,-0.9407141045415506,0.0,0
2016-06-28,-0.3408579589824687,-0.9401148077752556,0.0,0
2016-06-29,-0.3425179885605676,-0.9395112705616804,0.0,0
2016-06-30,-0.3441805998069473,-0.9389034640028388,0.0,0
2016-07-01,-0.3458458120497139,-0.9382913589539628,0.0,0
2016-07-02,-0.3475136444959767,-0.9376749260213392,0.0,0
2016-07-03,-0.349184116233437,-0.9370541355600932,0.0,0
2016-07-04,-0.3508572462320203,-0.9364289576719012,0.0,0
2016-07-05,-0.3525330533455451,-0.9357993622026396,0.0,0
2016-07-06,-0.3542115563134239,-0.935165318739966,0.0,0
2016-07-07,-0.3558927737624143,-0.9345267966108276,0.0,0
2016-07-08,-0.3575767242084113,-0.9338837648788963,0.0,0
2016-07-09,-0.3592634260582855,-0.9332361923419294,0.0,0
2016-07-10,-0.3609528976117653,-0.9325840475290528,0.0,0
2016-07-11,-0.3626451570633797,-0.93192729869796,0.0,0
2016-07-12,-0.3643402225044516,-0.9312659138320304,0.0,0
2016-07-13,-0.3660381119251402,-0.9305998606373626,0.0,0
2016-07-14,-0.3677388432165545,-0.9299291065397138,0.0,0
2016-07-15,-0.3694424341729239,-0.9292536186813504,0.0,0
2016-07-16,-0.3711489024938351,-0.9285733639178014,0.0,0
2016-07-17,-0.3728582657865343,-0.9278883088145136,0.0,0
2016-07-18,-0.3745705415683077,-0.9271984196434032,0.0,0
2016-07-19,-0.3762857472689374,-0.9265036623793008,0.0,0
2016-07-20,-0.3780039002332235,-0.9258040026962896,0.0,0
2016-07-21,-0.3797250177236112,-0.9250994059639228,0.0,0
2016-07-22,-0.3814491169228846,-0.9243898372433308,0.0,0
2016-07-23,-0.3831762149369564,-0.9236752612831998,0.0,0
2016-07-24,-0.3849063287977622,-0.9229556425156245,0.0,0
2016-07-25,-0.386639475466235,-0.9222309450518316,0.0,0
2016-07-26,-0.3883756718353987,-0.9215011326777643,0.0,0
2016-07-27,-0.3901149347335591,-0.9207661688495244,0.0,0
2016-07-28,-0.391857280927616,-0.920026016688667,0.0,0
2016-07-29,-0.3936027271264769,-0.9192806389773474,0.0,0
2016-07-30,-0.3953512899846113,-0.9185299981533014,0.0,0
2016-07-31,-0.3971029861057189,-0.9177740563046666,0.0,0
2016-08-01,-0.3988578320465358,-0.9170127751646306,0.0,0
2016-08-02,-0.4006158443207742,-0.9162461161059038,0.0,0
2016-08-03,-0.4023770394032104,-0.915474040135004,0.0,0
2016-08-04,-0.404141433733923,-0.914696507886353,0.0,0
2016-08-05,-0.4059090437226807,-0.9139134796161718,0.0,0
2016-08-06,-0.4076798857534986,-0.9131249151961708,0.0,0
2016-08-07,-0.4094539761893614,-0.912330774107024,0.0,0
2016-08-08,-0.4112313313771206,-0.9115310154316204,0.0,0
2016-08-09,-0.4130119676525801,-0.9107255978480808,0.0,0
2016-08-10,-0.4147959013457627,-0.9099144796225392,0.0,0
2016-08-11,-0.4165831487863866,-0.9090976186016656,0.0,0
2016-08-12,-0.4183737263095374,-0.9082749722049333,0.0,0
2016-08-13,-0.4201676502615641,-0.9074464974166112,0.0,0
2016-08-14,-0.4219649370061858,-0.9066121507774786,0.0,0
2016-08-15,-0.4237656029308446,-0.9057718883762388,0.0,0
2016-08-16,-0.4255696644532891,-0.904925665840634,0.0,0
2016-08-17,-0.4273771380284105,-0.9040734383282396,0.0,0
2016-08-18,-0.4291880401553479,-0.9032151605169232,0.0,0
2016-08-19,-0.4310023873848508,-0.9023507865949688,0.0,0
2016-08-20,-0.4328201963269321,-0.9014802702508335,0.0,0
2016-08-21,-0.4346414836588184,-0.9006035646625329,0.0,0
2016-08-22,-0.4364662661331884,-0.8997206224866432,0.0,0
2016-08-23,-0.4382945605867481,-0.8988313958468904,0.0,0
2016-08-24,-0.4401263839491228,-0.8979358363223228,0.0,0
2016-08-25,-0.4419617532520923,-0.8970338949350446,0.0,0
2016-08-26,-0.4438006856391851,-0.8961255221374901,0.0,0
2016-08-27,-0.4456431983756405,-0.8952106677992223,0.0,0
2016-08-28,-0.4474893088587524,-0.8942892811932367,0.0,0
2016-08-29,-0.4493390346286212,-0.8933613109817431,0.0,0
2016-08-30,-0.4511923933793088,-0.8924267052014138,0.0,0
2016-08-31,-0.453049402970436,-0.8914854112480649,0.0,0
2016-09-01,-0.4549100814392176,-0.8905373758607577,0.0,0
2016-09-02,-0.4567744470129792,-0.8895825451052797,0.0,0
2016-09-03,-0.4586425181221395,-0.8886208643570006,0.0,0
2016-09-04,-0.4605143134137158,-0.8876522782830526,0.0,0
2016-09-05,-0.4623898517653371,-0.8866767308238271,0.0,0
2016-09-06,-0.4642691522998162,-0.885694165173741,0.0,0
